path,type,subtype,speaker,command,gender,age
rejects/eng/nine_28612180_nohash_1.wav,reject,google,21,31,,
rejects/eng/cat_4422e51d_nohash_0.wav,reject,google,95,31,,
synthetics/polly/neural/eng/Brian_4.wav,synthetic,polly_neural,93,4,Female,
commands/757577790/eng/eng_9.wav,command,telegram_bot,511,9,Male,['20-30']
rejects/eng/common_voice_en_20250739.wav,reject,mozilla,9,31,,
rejects/eng/no_3bfd30e6_nohash_0.wav,reject,google,123,31,,
rejects/eng/yes_cb8f8307_nohash_3.wav,reject,google,247,31,,
rejects/eng/bird_4a1e736b_nohash_0.wav,reject,google,224,31,,
commands/443061286/eng/eng_0.wav,command,telegram_bot,44,0,Female,
rejects/eng/tree_a709ddd3_nohash_0.wav,reject,google,557,31,,
synthetics/google/standard/eng/GB_Neural2_A_cmd10.wav,synthetic,google_standard,2,10,Male,
synthetics/azure/neural/eng/AriaNeural_8.wav,synthetic,azure_neural,73,8,Female,
commands/1254765304/eng/eng_17.wav,command,telegram_bot,205,17,Male,['20-30']
commands/2127261933/eng/eng_25.wav,command,telegram_bot,12,25,Female,['20-30']
rejects/eng/four_49af4432_nohash_3.wav,reject,google,121,31,,
synthetics/polly/standard/eng/Aditi_21.wav,synthetic,polly_standard,218,21,Female,
rejects/eng/common_voice_en_18541084.wav,reject,mozilla,9,31,,
synthetics/google/neural/eng/GB_Standard_F_cmd17.wav,synthetic,google_neural,2,17,Male,
rejects/eng/common_voice_en_19475494.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine2_voice7_cmd13.wav,synthetic,vocalware_neural,380,13,Female,
commands/1224730345/eng/eng_15.wav,command,telegram_bot,233,15,Male,
rejects/eng/common_voice_en_19705569.wav,reject,mozilla,9,31,,
rejects/eng/four_38c388bc_nohash_0.wav,reject,google,368,31,,
rejects/eng/common_voice_en_19955424.wav,reject,mozilla,9,31,,
rejects/eng/off_29fb33da_nohash_4.wav,reject,google,295,31,,
rejects/eng/dog_0ab3b47d_nohash_0.wav,reject,google,346,31,,
commands/719438104/eng/eng_21.wav,command,telegram_bot,130,21,Male,['20-30']
rejects/eng/common_voice_en_20650614.wav,reject,mozilla,9,31,,
rejects/eng/dog_c6389ab0_nohash_0.wav,reject,google,76,31,,
commands/950255171/eng/eng_24.wav,command,telegram_bot,510,24,Female,['20-30']
commands/94638325/eng/eng_13.wav,command,telegram_bot,551,13,Male,['20-30']
synthetics/polly/neural/eng/Matthew_15.wav,synthetic,polly_neural,111,15,Female,
synthetics/google/standard/eng/AU_Wavenet_A_cmd0.wav,synthetic,google_standard,2,0,Male,
rejects/eng/four_5677ec77_nohash_0.wav,reject,google,532,31,,
commands/21832144/eng/eng_22_2.wav,command,google,400,22,,
synthetics/polly/neural/eng/Kimberly_0.wav,synthetic,polly_neural,26,0,Female,
rejects/eng/common_voice_en_21890184.wav,reject,mozilla,9,31,,
rejects/eng/two_f17be97f_nohash_2.wav,reject,google,471,31,,
commands/365307573/eng/eng_22.wav,command,telegram_bot,242,22,Male,['20-30']
rejects/eng/common_voice_en_18841267.wav,reject,mozilla,9,31,,
commands/2118597066/eng/eng_12.wav,command,telegram_bot,534,12,Female,['40-50']
rejects/eng/common_voice_en_18971611.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19171641.wav,reject,mozilla,9,31,,
rejects/eng/two_a108341b_nohash_0.wav,reject,google,455,31,,
rejects/eng/nine_bbd0bbd0_nohash_2.wav,reject,google,39,31,,
rejects/eng/no_7e783e3f_nohash_0.wav,reject,google,499,31,,
commands/51055bda/eng/eng_22_3.wav,command,google,238,22,,
synthetics/naturalreaders/neural/eng/ryan_us_27.wav,synthetic,naturalreaders_neural,243,27,Female,
commands/2127261933/eng/eng_0.wav,command,telegram_bot,12,0,Female,['20-30']
commands/a1a59b72/eng/eng_22_0.wav,command,google,125,22,,
synthetics/azure/neural/eng/LiamNeural_6.wav,synthetic,azure_neural,385,6,Female,
synthetics/polly/standard/eng/Nicole_15.wav,synthetic,polly_standard,502,15,Female,
rejects/eng/common_voice_en_23585349.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/MonicaNeural_18.wav,synthetic,azure_neural,98,18,Female,
synthetics/azure/neural/eng/AriaNeural_5.wav,synthetic,azure_neural,73,5,Female,
rejects/eng/three_d9d6559e_nohash_0.wav,reject,google,10,31,,
synthetics/polly/neural/eng/Ivy_14.wav,synthetic,polly_neural,3,14,Female,
rejects/eng/seven_0362539c_nohash_1.wav,reject,google,445,31,,
rejects/eng/two_742d6431_nohash_1.wav,reject,google,447,31,,
synthetics/polly/standard/eng/Kendra_11.wav,synthetic,polly_standard,216,11,Female,
commands/232282882/eng/eng_11.wav,command,telegram_bot,460,11,Male,['10-20']
synthetics/polly/neural/eng/Joey_21.wav,synthetic,polly_neural,174,21,Female,
rejects/eng/nine_5de8f2f0_nohash_0.wav,reject,google,541,31,,
rejects/eng/common_voice_en_19021766.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd1.wav,synthetic,google_standard,2,1,Male,
synthetics/polly/neural/eng/Kendra_18.wav,synthetic,polly_neural,216,18,Female,
rejects/eng/common_voice_en_19978444.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/GB_Wavenet_F_cmd21.wav,synthetic,google_standard,2,21,Male,
rejects/eng/wow_48bdc11c_nohash_0.wav,reject,google,348,31,,
rejects/eng/yes_712e4d58_nohash_0.wav,reject,google,63,31,,
rejects/eng/common_voice_en_19602773.wav,reject,mozilla,9,31,,
rejects/eng/nine_8281a2a8_nohash_0.wav,reject,google,305,31,,
rejects/eng/common_voice_en_18971612.wav,reject,mozilla,9,31,,
rejects/eng/wow_eb76bc68_nohash_1.wav,reject,google,359,31,,
rejects/eng/common_voice_en_20270722.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/ConnorNeural_30.wav,synthetic,azure_neural,439,30,Female,
synthetics/polly/neural/eng/Kevin_27.wav,synthetic,polly_neural,306,27,Female,
synthetics/google/standard/eng/GB_Wavenet_B_cmd17.wav,synthetic,google_standard,2,17,Male,
rejects/eng/common_voice_en_18407952.wav,reject,mozilla,9,31,,
synthetics/polly/neural/eng/Amy_14.wav,synthetic,polly_neural,159,14,Female,
commands/133699592/eng/eng_1.wav,command,telegram_bot,554,1,Male,['20-30']
rejects/eng/seven_66aa0f29_nohash_0.wav,reject,google,275,31,,
rejects/eng/six_0132a06d_nohash_3.wav,reject,google,323,31,,
rejects/eng/common_voice_en_19050531.wav,reject,mozilla,9,31,,
commands/1483207948/eng/eng_15.wav,command,telegram_bot,454,15,Male,['40-50']
rejects/eng/common_voice_en_19706307.wav,reject,mozilla,9,31,,
commands/692a88e6/eng/eng_22_0.wav,command,google,115,22,,
rejects/eng/common_voice_en_18508594.wav,reject,mozilla,9,31,,
commands/1780966140/eng/eng_24.wav,command,telegram_bot,165,24,Female,['30-40']
commands/1153694021/eng/eng_4.wav,command,telegram_bot,465,4,Male,['30-40']
rejects/eng/tree_6e74c582_nohash_0.wav,reject,google,202,31,,
commands/142490997/eng/eng_12.wav,command,telegram_bot,418,12,Male,['20-30']
commands/3aa6f4e2/eng/eng_24_0.wav,command,google,129,24,,
rejects/eng/on_5c8af87a_nohash_4.wav,reject,google,18,31,,
rejects/eng/eight_b4aa9fef_nohash_2.wav,reject,google,184,31,,
synthetics/google/neural/eng/US_Standard_C_cmd22.wav,synthetic,google_neural,2,22,Male,
commands/769426504/eng/eng_15.wav,command,telegram_bot,206,15,Female,['30-40']
rejects/eng/zero_f19c1390_nohash_0.wav,reject,google,338,31,,
rejects/eng/common_voice_en_21742650.wav,reject,mozilla,9,31,,
rejects/eng/cat_840c366d_nohash_0.wav,reject,google,248,31,,
rejects/eng/one_4a1e736b_nohash_2.wav,reject,google,224,31,,
rejects/eng/marvin_50f55535_nohash_0.wav,reject,google,434,31,,
synthetics/google/neural/eng/AU_Standard_A_cmd11.wav,synthetic,google_neural,2,11,Male,
commands/738867743/eng/eng_8.wav,command,telegram_bot,140,8,Male,['10-20']
rejects/eng/four_1aeef15e_nohash_1.wav,reject,google,300,31,,
rejects/eng/off_c0445658_nohash_0.wav,reject,google,244,31,,
commands/2114791016/eng/eng_9.wav,command,telegram_bot,458,9,Female,['10-20']
rejects/eng/common_voice_en_23381953.wav,reject,mozilla,9,31,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd20.wav,synthetic,google_standard,2,20,Male,
commands/c0445658/eng/eng_22_4.wav,command,google,244,22,,
rejects/eng/common_voice_en_19451140.wav,reject,mozilla,9,31,,
commands/1780966140/eng/eng_13.wav,command,telegram_bot,165,13,Female,['30-40']
rejects/eng/common_voice_en_20451282.wav,reject,mozilla,9,31,,
synthetics/naturalreaders/neural/eng/tracy_us_29.wav,synthetic,naturalreaders_neural,469,29,Female,
synthetics/vocalware/neural/eng/engine3_voice1_cmd6.wav,synthetic,vocalware_neural,62,6,Female,
commands/1863268171/eng/eng_27.wav,command,telegram_bot,488,27,Female,['20-30']
commands/742d6431/eng/eng_22_1.wav,command,google,447,22,,
rejects/eng/common_voice_en_19738569.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/EricNeural_9.wav,synthetic,azure_neural,13,9,Female,
rejects/eng/wow_9a7c1f83_nohash_1.wav,reject,google,383,31,,
rejects/eng/yes_b8897f1c_nohash_0.wav,reject,google,239,31,,
rejects/eng/common_voice_en_19605778.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19969111.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20119972.wav,reject,mozilla,9,31,,
commands/94638325/eng/eng_15.wav,command,telegram_bot,551,15,Male,['20-30']
rejects/eng/common_voice_en_20791289.wav,reject,mozilla,9,31,,
commands/2126502572/eng/eng_6.wav,command,telegram_bot,501,6,Male,['60-70']
synthetics/naturalreaders/neural/eng/lucy_en_20.wav,synthetic,naturalreaders_neural,212,20,Female,
rejects/eng/happy_2b3f509b_nohash_0.wav,reject,google,310,31,,
rejects/eng/marvin_6a27a9bf_nohash_0.wav,reject,google,20,31,,
rejects/eng/no_324210dd_nohash_2.wav,reject,google,103,31,,
rejects/eng/common_voice_en_18800530.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_22976426.wav,reject,mozilla,9,31,,
synthetics/nemo/neural/eng/fastspeech2_squeezewave_cmd16.wav,synthetic,nemo_neural,47,16,Female,
rejects/eng/common_voice_en_21604529.wav,reject,mozilla,9,31,,
commands/f9ebdba0/eng/eng_24_1.wav,command,google,135,24,,
rejects/eng/dog_71e6ab20_nohash_0.wav,reject,google,390,31,,
rejects/eng/common_voice_en_17973473.wav,reject,mozilla,9,31,,
rejects/eng/house_5d9bb361_nohash_0.wav,reject,google,171,31,,
commands/1780966140/eng/ita_23.wav,command,telegram_bot,165,23,Female,['30-40']
rejects/eng/common_voice_en_21797125.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine2_voice6_cmd23.wav,synthetic,vocalware_neural,293,23,Female,
commands/388942547/eng/eng_17.wav,command,telegram_bot,30,17,Male,['20-30']
commands/15c563d7/eng/eng_24_4.wav,command,google,485,24,,
commands/7014b07e/eng/eng_24_1.wav,command,google,408,24,,
synthetics/vocalware/neural/eng/engine7_voice2_cmd21.wav,synthetic,vocalware_neural,162,21,Female,
synthetics/azure/neural/eng/WayneNeural_15.wav,synthetic,azure_neural,110,15,Female,
commands/f19c1390/eng/eng_22_3.wav,command,google,338,22,,
rejects/eng/eight_712e4d58_nohash_3.wav,reject,google,63,31,,
rejects/eng/dog_bd8412df_nohash_0.wav,reject,google,491,31,,
rejects/eng/common_voice_en_21648813.wav,reject,mozilla,9,31,,
rejects/eng/three_38c388bc_nohash_1.wav,reject,google,368,31,,
rejects/eng/common_voice_en_18731132.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_19588219.wav,reject,mozilla,9,31,,
commands/692151419/eng/eng_23.wav,command,telegram_bot,313,23,Female,['20-30']
rejects/eng/cat_340c8b10_nohash_0.wav,reject,google,311,31,,
rejects/eng/zero_4abb2400_nohash_0.wav,reject,google,96,31,,
rejects/eng/bed_2b3f509b_nohash_0.wav,reject,google,310,31,,
rejects/eng/four_50033893_nohash_0.wav,reject,google,397,31,,
commands/2058616/eng/eng_12.wav,command,telegram_bot,528,12,Male,['30-40']
rejects/eng/happy_a8cf01bc_nohash_0.wav,reject,google,371,31,,
commands/21832144/eng/eng_22_1.wav,command,google,400,22,,
rejects/eng/common_voice_en_23174178.wav,reject,mozilla,9,31,,
commands/706553514/eng/eng_13.wav,command,telegram_bot,175,13,Male,['20-30']
commands/9a69672b/eng/eng_24_0.wav,command,google,83,24,,
rejects/eng/off_33f60c62_nohash_1.wav,reject,google,521,31,,
synthetics/google/standard/eng/GB_Wavenet_F_cmd27.wav,synthetic,google_standard,2,27,Male,
rejects/eng/common_voice_en_19887332.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine3_voice8_cmd0.wav,synthetic,vocalware_neural,252,0,Female,
synthetics/google/neural/eng/US_Standard_G_cmd20.wav,synthetic,google_neural,2,20,Male,
commands/911154958/eng/eng_7.wav,command,telegram_bot,258,7,Male,['40-50']
commands/134001349/eng/eng_1.wav,command,telegram_bot,543,1,Male,['20-30']
rejects/eng/happy_56eab10e_nohash_0.wav,reject,google,179,31,,
rejects/eng/common_voice_en_125017.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_23069700.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_18504534.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine7_voice4_cmd19.wav,synthetic,vocalware_neural,151,19,Female,
rejects/eng/no_6c0f6493_nohash_3.wav,reject,google,105,31,,
synthetics/google/neural/eng/US_Standard_E_cmd2.wav,synthetic,google_neural,2,2,Male,
synthetics/google/neural/eng/US_Standard_D_cmd0.wav,synthetic,google_neural,2,0,Male,
rejects/eng/one_8281a2a8_nohash_0.wav,reject,google,305,31,,
synthetics/vocalware/neural/eng/engine2_voice7_cmd1.wav,synthetic,vocalware_neural,380,1,Female,
synthetics/azure/neural/eng/JennyNeural_18.wav,synthetic,azure_neural,14,18,Female,
commands/28e47b1a/eng/eng_24_2.wav,command,google,85,24,,
rejects/eng/on_3d53244b_nohash_2.wav,reject,google,387,31,,
rejects/eng/sheila_b8897f1c_nohash_0.wav,reject,google,239,31,,
synthetics/naturalreaders/neural/eng/peter_en_21.wav,synthetic,naturalreaders_neural,420,21,Female,
commands/133699592/eng/eng_12.wav,command,telegram_bot,554,12,Male,['20-30']
rejects/eng/common_voice_en_19258890.wav,reject,mozilla,9,31,,
commands/747267779/eng/eng_12.wav,command,telegram_bot,50,12,Male,['30-40']
commands/3d53244b/eng/eng_22_3.wav,command,google,387,22,,
rejects/eng/five_7014b07e_nohash_0.wav,reject,google,408,31,,
commands/179a61b7/eng/eng_24_0.wav,command,google,75,24,,
commands/282273095/eng/eng_5.wav,command,telegram_bot,16,5,Male,['20-30']
rejects/eng/common_voice_en_19668406.wav,reject,mozilla,9,31,,
synthetics/vocalware/neural/eng/engine3_voice7_cmd26.wav,synthetic,vocalware_neural,43,26,Female,
rejects/eng/common_voice_en_23339300.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_23226389.wav,reject,mozilla,9,31,,
rejects/eng/common_voice_en_20263643.wav,reject,mozilla,9,31,,
rejects/eng/house_acde7e73_nohash_0.wav,reject,google,524,31,,
rejects/eng/nine_88120683_nohash_0.wav,reject,google,461,31,,
rejects/eng/sheila_7fa5fa1f_nohash_1.wav,reject,google,170,31,,
rejects/eng/nine_563aa4e6_nohash_2.wav,reject,google,364,31,,
rejects/eng/seven_72d75d96_nohash_1.wav,reject,google,437,31,,
rejects/eng/common_voice_en_19663881.wav,reject,mozilla,9,31,,
rejects/eng/three_f618568f_nohash_0.wav,reject,google,257,31,,
commands/6c429c7b/eng/eng_24_0.wav,command,google,226,24,,
commands/f4cae173/eng/eng_24_0.wav,command,google,376,24,,
commands/cb2929ce/eng/eng_22_3.wav,command,google,395,22,,
rejects/eng/nine_acfd3bc3_nohash_0.wav,reject,google,422,31,,
commands/e7334395/eng/eng_24_0.wav,command,google,436,24,,
rejects/eng/tree_6166ae21_nohash_0.wav,reject,google,365,31,,
rejects/eng/dog_b959cd0c_nohash_0.wav,reject,google,402,31,,
synthetics/google/neural/eng/US_Standard_H_cmd21.wav,synthetic,google_neural,2,21,Male,
synthetics/azure/neural/eng/LiamNeural_17.wav,synthetic,azure_neural,385,17,Female,
synthetics/google/standard/eng/GB_Neural2_C_cmd5.wav,synthetic,google_standard,2,5,Male,
commands/2080397916/eng/eng_28.wav,command,telegram_bot,262,28,Female,['20-30']
rejects/eng/four_4a4e28f1_nohash_0.wav,reject,google,525,31,,
synthetics/polly/standard/eng/Matthew_2.wav,synthetic,polly_standard,111,2,Female,
synthetics/google/standard/eng/GB_Neural2_C_cmd23.wav,synthetic,google_standard,2,23,Male,
commands/834f03fe/eng/eng_22_4.wav,command,google,309,22,,
rejects/eng/sheila_3bc21161_nohash_0.wav,reject,google,64,31,,
rejects/eng/two_e82914c0_nohash_0.wav,reject,google,289,31,,
rejects/eng/marvin_38c30a4a_nohash_0.wav,reject,google,539,31,,
rejects/eng/on_9a7c1f83_nohash_1.wav,reject,google,383,31,,
commands/742d6431/eng/eng_24_3.wav,command,google,447,24,,
synthetics/vocalware/neural/eng/engine7_voice1_cmd30.wav,synthetic,vocalware_neural,117,30,Female,
synthetics/polly/standard/eng/Matthew_18.wav,synthetic,polly_standard,111,18,Female,
commands/9f22307d/eng/eng_24_0.wav,command,google,139,24,,
rejects/eng/zero_7bae88ed_nohash_0.wav,reject,google,426,31,,
rejects/eng/off_c634a189_nohash_2.wav,reject,google,287,31,,
rejects/eng/three_6ceeb9aa_nohash_0.wav,reject,google,508,31,,
rejects/eng/happy_3aa6f4e2_nohash_0.wav,reject,google,129,31,,
rejects/eng/six_5677ec77_nohash_0.wav,reject,google,532,31,,
rejects/eng/eight_e10e2cbb_nohash_0.wav,reject,google,195,31,,
rejects/eng/dog_324210dd_nohash_0.wav,reject,google,103,31,,
rejects/eng/off_41474817_nohash_0.wav,reject,google,35,31,,
commands/366052369/eng/eng_26.wav,command,telegram_bot,56,26,Male,['20-30']
commands/e4200516/eng/eng_24_0.wav,command,google,90,24,,
rejects/eng/common_voice_en_19612054.wav,reject,mozilla,9,31,,
rejects/eng/two_e10e2cbb_nohash_0.wav,reject,google,195,31,,
commands/2045192328/eng/eng_21.wav,command,telegram_bot,363,21,Male,['50-60']
commands/a1a59b72/eng/eng_24_1.wav,command,google,125,24,,
rejects/eng/zero_7e783e3f_nohash_0.wav,reject,google,499,31,,
commands/592391617/eng/ita_23.wav,command,telegram_bot,398,23,Male,['30-40']
synthetics/azure/neural/eng/MitchellNeural_19.wav,synthetic,azure_neural,548,19,Female,
synthetics/google/neural/eng/GB_Standard_F_cmd22.wav,synthetic,google_neural,2,22,Male,
synthetics/google/neural/eng/US_Standard_G_cmd19.wav,synthetic,google_neural,2,19,Male,
rejects/eng/one_cfde27ba_nohash_0.wav,reject,google,260,31,,
rejects/eng/on_28e47b1a_nohash_1.wav,reject,google,85,31,,
synthetics/azure/neural/eng/WilliamNeural_18.wav,synthetic,azure_neural,292,18,Female,
rejects/eng/six_c948d727_nohash_0.wav,reject,google,144,31,,
synthetics/google/neural/eng/US_Standard_C_cmd7.wav,synthetic,google_neural,2,7,Male,
commands/133699592/eng/eng_24.wav,command,telegram_bot,554,24,Male,['20-30']
rejects/eng/tree_2bdbe5f7_nohash_0.wav,reject,google,339,31,,
rejects/eng/marvin_e72aa705_nohash_0.wav,reject,google,132,31,,
rejects/eng/common_voice_en_19453984.wav,reject,mozilla,9,31,,
commands/1254765304/eng/eng_30.wav,command,telegram_bot,205,30,Male,['20-30']
rejects/eng/marvin_8f4c551f_nohash_0.wav,reject,google,325,31,,
synthetics/google/neural/eng/US_Standard_B_cmd7.wav,synthetic,google_neural,2,7,Male,
rejects/eng/zero_1f653d27_nohash_0.wav,reject,google,518,31,,
commands/e7ea8b76/eng/eng_22_3.wav,command,google,127,22,,
rejects/eng/six_a8cf01bc_nohash_0.wav,reject,google,371,31,,
commands/1863268171/eng/eng_3.wav,command,telegram_bot,488,3,Female,['20-30']
commands/802288530/eng/eng_29.wav,command,telegram_bot,201,29,Male,['30-40']
synthetics/vocalware/neural/eng/engine2_voice8_cmd16.wav,synthetic,vocalware_neural,486,16,Female,
commands/82c6d220/eng/eng_24_1.wav,command,google,317,24,,
rejects/eng/eight_9b402bc2_nohash_0.wav,reject,google,494,31,,
synthetics/azure/neural/eng/WayneNeural_12.wav,synthetic,azure_neural,110,12,Female,
rejects/eng/dog_997867e7_nohash_0.wav,reject,google,527,31,,
rejects/eng/happy_f9bdf10e_nohash_0.wav,reject,google,32,31,,
commands/482000749/eng/eng_13.wav,command,telegram_bot,459,13,Male,['20-30']
rejects/eng/two_b959cd0c_nohash_0.wav,reject,google,402,31,,
commands/911154958/eng/eng_15.wav,command,telegram_bot,258,15,Male,['40-50']
synthetics/google/neural/eng/IN_Standard_B_cmd27.wav,synthetic,google_neural,2,27,Male,
commands/2114178392/eng/eng_3.wav,command,telegram_bot,326,3,Female,['50-60']
rejects/eng/common_voice_en_18703413.wav,reject,mozilla,9,31,,
synthetics/azure/neural/eng/BrandonNeural_6.wav,synthetic,azure_neural,58,6,Female,
rejects/eng/common_voice_en_19961598.wav,reject,mozilla,9,31,,
rejects/eng/one_0b40aa8e_nohash_0.wav,reject,google,199,31,,
commands/eb3f7d82/eng/eng_24_4.wav,command,google,478,24,,
synthetics/polly/neural/eng/Ivy_23.wav,synthetic,polly_neural,3,23,Female,
