path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/up/6c0f6493_nohash_2.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/left/6f689791_nohash_0.wav,reject,google_speech,240,31,,,,
google_speech_commands_v1/bird/aa233654_nohash_0.wav,reject,google_speech,189,31,,,,
google_speech_commands_v1/seven/1528225c_nohash_0.wav,reject,google_speech,120,31,,,,
google_speech_commands_v1/six/aef8dcf5_nohash_0.wav,reject,google_speech,263,31,,,,
google_speech_commands_v1/right/264f471d_nohash_2.wav,reject,google_speech,286,31,,,,
google_speech_commands_v1/on/7c1d8533_nohash_1.wav,reject,google_speech,318,31,,,,
commands/1153299253/ita/ita_7.wav,command,telegram_bot,70,7,,,,
google_speech_commands_v1/happy/66cff190_nohash_0.wav,reject,google_speech,313,31,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd13.wav,synthetic,vocalware_neural,99,13,,,,
google_speech_commands_v1/no/e8c3c5ca_nohash_1.wav,reject,google_speech,370,31,,,,
google_speech_commands_v1/stop/7fd25f7c_nohash_3.wav,reject,google_speech,320,31,,,,
google_speech_commands_v1/yes/d9ae8983_nohash_0.wav,reject,google_speech,360,31,,,,
google_speech_commands_v1/six/5fadb538_nohash_4.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/up/538e1856_nohash_0.wav,reject,google_speech,302,31,,,,
google_speech_commands_v1/no/bca56796_nohash_1.wav,reject,google_speech,345,31,,,,
google_speech_commands_v1/five/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
google_speech_commands_v1/on/1657c9fa_nohash_2.wav,reject,google_speech,277,31,,,,
google_speech_commands_v1/go/9a69672b_nohash_2.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/right/94de6a6a_nohash_2.wav,reject,google_speech,176,31,,,,
google_speech_commands_v1/two/f17be97f_nohash_1.wav,reject,google_speech,373,31,,,,
google_speech_commands_v1/four/6c0f6493_nohash_3.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/marvin/95ba4996_nohash_0.wav,reject,google_speech,261,31,,,,
google_speech_commands_v1/marvin/541120c7_nohash_1.wav,reject,google_speech,303,31,,,,
google_speech_commands_v1/six/94de6a6a_nohash_1.wav,reject,google_speech,176,31,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd8.wav,synthetic,google_standard,105,8,,,,
google_speech_commands_v1/two/bdee441c_nohash_3.wav,reject,google_speech,346,31,,,,
google_speech_commands_v1/right/1bc45db9_nohash_0.wav,reject,google_speech,283,31,,,,
google_speech_commands_v1/house/4c7c95de_nohash_2.wav,reject,google_speech,140,31,,,,
google_speech_commands_v1/zero/fce96bac_nohash_1.wav,reject,google_speech,222,31,,,,
commands/1304767958/ita/ita_18.wav,command,telegram_bot,38,18,,,,
google_speech_commands_v1/seven/5e3dde6b_nohash_3.wav,reject,google_speech,150,31,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd15.wav,synthetic,vocalware_neural,99,15,,,,
google_speech_commands_v1/one/0fa1e7a9_nohash_0.wav,reject,google_speech,227,31,,,,
google_speech_commands_v1/tree/653a48f5_nohash_2.wav,reject,google_speech,154,31,,,,
commands/698176020/ita/ita_7.wav,command,telegram_bot,27,7,,,,
google_speech_commands_v1/right/d7467392_nohash_0.wav,reject,google_speech,210,31,,,,
commands/432184911/ita/ita_17.wav,command,telegram_bot,49,17,,,,
google_speech_commands_v1/four/060cd039_nohash_1.wav,reject,google_speech,273,31,,,,
google_speech_commands_v1/three/e1469561_nohash_3.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/eight/826268f8_nohash_2.wav,reject,google_speech,321,31,,,,
google_speech_commands_v1/one/f17be97f_nohash_4.wav,reject,google_speech,373,31,,,,
google_speech_commands_v1/six/37dca74f_nohash_3.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/go/97f4c236_nohash_4.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/zero/7c1d8533_nohash_2.wav,reject,google_speech,318,31,,,,
google_speech_commands_v1/left/a6d586b7_nohash_2.wav,reject,google_speech,331,31,,,,
google_speech_commands_v1/tree/538e1856_nohash_2.wav,reject,google_speech,302,31,,,,
google_speech_commands_v1/nine/1b4c9b89_nohash_1.wav,reject,google_speech,121,31,,,,
commands/538507591/ita/ita_2.wav,command,telegram_bot,59,2,,,,
google_speech_commands_v1/two/5fadb538_nohash_0.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/six/53d5b86f_nohash_1.wav,reject,google_speech,391,31,,,,
google_speech_commands_v1/six/50033893_nohash_0.wav,reject,google_speech,142,31,,,,
google_speech_commands_v1/no/47d01978_nohash_1.wav,reject,google_speech,137,31,,,,
google_speech_commands_v1/one/1aed7c6d_nohash_0.wav,reject,google_speech,282,31,,,,
google_speech_commands_v1/eight/2ce7534c_nohash_1.wav,reject,google_speech,289,31,,,,
google_speech_commands_v1/off/db9d52d2_nohash_0.wav,reject,google_speech,362,31,,,,
commands/166000575/ita/ita_0.wav,command,telegram_bot,20,0,,,,
google_speech_commands_v1/nine/5fadb538_nohash_3.wav,reject,google_speech,307,31,,,,
commands/2114791016/ita/ita_19.wav,command,telegram_bot,11,19,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd2.wav,synthetic,vocalware_neural,99,2,,,,
commands/2080397916/ita/ita_23.wav,command,telegram_bot,29,23,,,,
google_speech_commands_v1/four/3aa6f4e2_nohash_0.wav,reject,google_speech,291,31,,,,
commands/432184911/ita/ita_16.wav,command,telegram_bot,49,16,,,,
google_speech_commands_v1/down/692a88e6_nohash_0.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/marvin/f0ae7203_nohash_0.wav,reject,google_speech,216,31,,,,
google_speech_commands_v1/tree/cc592808_nohash_1.wav,reject,google_speech,203,31,,,,
google_speech_commands_v1/seven/471a0925_nohash_3.wav,reject,google_speech,297,31,,,,
google_speech_commands_v1/go/6c0f6493_nohash_3.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/left/3efef882_nohash_2.wav,reject,google_speech,258,31,,,,
google_speech_commands_v1/eight/66cff190_nohash_0.wav,reject,google_speech,313,31,,,,
google_speech_commands_v1/zero/c22d3f18_nohash_1.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/three/692a88e6_nohash_5.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/left/692a88e6_nohash_4.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/up/e1469561_nohash_3.wav,reject,google_speech,212,31,,,,
commands/322245354/ita/ita_19.wav,command,telegram_bot,82,19,,,,
commands/2121819999/ita/ita_13.wav,command,telegram_bot,2,13,,,,
google_speech_commands_v1/three/dca2797e_nohash_4.wav,reject,google_speech,364,31,,,,
google_speech_commands_v1/go/422d3197_nohash_0.wav,reject,google_speech,132,31,,,,
google_speech_commands_v1/three/b49caed3_nohash_1.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/left/d0faf7e4_nohash_1.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/bed/c6ee87a7_nohash_0.wav,reject,google_speech,353,31,,,,
commands/482000749/ita/ita_7.wav,command,telegram_bot,36,7,,,,
google_speech_commands_v1/three/3903b558_nohash_0.wav,reject,google_speech,290,31,,,,
commands/208525704/ita/ita_30.wav,command,telegram_bot,94,30,,,,
google_speech_commands_v1/seven/6d0ad764_nohash_1.wav,reject,google_speech,392,31,,,,
google_speech_commands_v1/zero/264f471d_nohash_3.wav,reject,google_speech,286,31,,,,
google_speech_commands_v1/left/daf230ac_nohash_0.wav,reject,google_speech,265,31,,,,
commands/507870188/ita/ita_12.wav,command,telegram_bot,77,12,,,,
google_speech_commands_v1/bed/c4e1f6e0_nohash_0.wav,reject,google_speech,351,31,,,,
google_speech_commands_v1/cat/2a89ad5c_nohash_2.wav,reject,google_speech,288,31,,,,
google_speech_commands_v1/bed/62ff07ef_nohash_1.wav,reject,google_speech,153,31,,,,
google_speech_commands_v1/tree/f3cee168_nohash_1.wav,reject,google_speech,375,31,,,,
google_speech_commands_v1/two/f428ca69_nohash_0.wav,reject,google_speech,253,31,,,,
google_speech_commands_v1/bed/ab00c4b2_nohash_1.wav,reject,google_speech,335,31,,,,
commands/589084963/ita/ita_24.wav,command,telegram_bot,78,24,,,,
google_speech_commands_v1/sheila/dbb40d24_nohash_0.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/marvin/66774579_nohash_0.wav,reject,google_speech,312,31,,,,
google_speech_commands_v1/bird/f428ca69_nohash_0.wav,reject,google_speech,253,31,,,,
commands/388942547/ita/ita_12.wav,command,telegram_bot,26,12,,,,
google_speech_commands_v1/right/e1469561_nohash_4.wav,reject,google_speech,212,31,,,,
commands/48724485/ita/ita_17.wav,command,telegram_bot,85,17,,,,
google_speech_commands_v1/stop/563aa4e6_nohash_3.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/sheila/b1426003_nohash_0.wav,reject,google_speech,340,31,,,,
google_speech_commands_v1/down/e54a0f16_nohash_0.wav,reject,google_speech,367,31,,,,
google_speech_commands_v1/three/db9d52d2_nohash_1.wav,reject,google_speech,362,31,,,,
google_speech_commands_v1/five/96c67073_nohash_0.wav,reject,google_speech,328,31,,,,
google_speech_commands_v1/sheila/ab7b5acd_nohash_1.wav,reject,google_speech,336,31,,,,
google_speech_commands_v1/one/23ad12d8_nohash_0.wav,reject,google_speech,284,31,,,,
google_speech_commands_v1/five/ad63d93c_nohash_2.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/four/b487da60_nohash_1.wav,reject,google_speech,342,31,,,,
google_speech_commands_v1/happy/060cd039_nohash_0.wav,reject,google_speech,273,31,,,,
google_speech_commands_v1/wow/9e2ce5e3_nohash_0.wav,reject,google_speech,184,31,,,,
google_speech_commands_v1/eight/439c84f4_nohash_1.wav,reject,google_speech,294,31,,,,
google_speech_commands_v1/three/863880b7_nohash_1.wav,reject,google_speech,171,31,,,,
google_speech_commands_v1/sheila/135c6841_nohash_1.wav,reject,google_speech,255,31,,,,
google_speech_commands_v1/down/1b4c9b89_nohash_2.wav,reject,google_speech,121,31,,,,
commands/322245354/ita/ita_28.wav,command,telegram_bot,82,28,,,,
google_speech_commands_v1/house/e95c70e2_nohash_0.wav,reject,google_speech,371,31,,,,
google_speech_commands_v1/happy/27c30960_nohash_1.wav,reject,google_speech,232,31,,,,
google_speech_commands_v1/on/863880b7_nohash_1.wav,reject,google_speech,171,31,,,,
google_speech_commands_v1/three/b6ebe225_nohash_0.wav,reject,google_speech,343,31,,,,
google_speech_commands_v1/five/1528225c_nohash_0.wav,reject,google_speech,120,31,,,,
commands/63445529/ita/ita_30.wav,command,telegram_bot,30,30,,,,
google_speech_commands_v1/four/ad63d93c_nohash_0.wav,reject,google_speech,337,31,,,,
synthetics/google/standard/ita/IT_Wavenet_D_cmd2.wav,synthetic,google_standard,106,2,,,,
google_speech_commands_v1/eight/5c8af87a_nohash_4.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/bed/56eb74ae_nohash_0.wav,reject,google_speech,304,31,,,,
google_speech_commands_v1/up/1b4c9b89_nohash_0.wav,reject,google_speech,121,31,,,,
google_speech_commands_v1/two/af7a8296_nohash_2.wav,reject,google_speech,192,31,,,,
google_speech_commands_v1/wow/8910e5ef_nohash_0.wav,reject,google_speech,395,31,,,,
google_speech_commands_v1/right/1657c9fa_nohash_0.wav,reject,google_speech,277,31,,,,
commands/571275450/ita/ita_26.wav,command,telegram_bot,84,26,,,,
google_speech_commands_v1/right/da7689f1_nohash_1.wav,reject,google_speech,361,31,,,,
google_speech_commands_v1/right/9cde5de8_nohash_0.wav,reject,google_speech,396,31,,,,
synthetics/google/standard/ita/IT_Wavenet_C_cmd6.wav,synthetic,google_standard,105,6,,,,
google_speech_commands_v1/stop/1b4c9b89_nohash_3.wav,reject,google_speech,121,31,,,,
synthetics/vocalware/neural/ita/engine3_voice2_cmd0.wav,synthetic,vocalware_neural,98,0,,,,
google_speech_commands_v1/no/7195ffa6_nohash_0.wav,reject,google_speech,405,31,,,,
google_speech_commands_v1/eight/5fadb538_nohash_2.wav,reject,google_speech,307,31,,,,
google_speech_commands_v1/two/439c84f4_nohash_2.wav,reject,google_speech,294,31,,,,
google_speech_commands_v1/bird/fde2dee7_nohash_0.wav,reject,google_speech,381,31,,,,
commands/322245354/ita/ita_25.wav,command,telegram_bot,82,25,,,,
commands/697081431/ita/ita_21.wav,command,telegram_bot,7,21,,,,
google_speech_commands_v1/marvin/8b775397_nohash_0.wav,reject,google_speech,326,31,,,,
google_speech_commands_v1/tree/1f3bece8_nohash_1.wav,reject,google_speech,228,31,,,,
google_speech_commands_v1/two/5c8af87a_nohash_3.wav,reject,google_speech,149,31,,,,
google_speech_commands_v1/right/a8e25ebb_nohash_0.wav,reject,google_speech,188,31,,,,
google_speech_commands_v1/go/553f1a79_nohash_1.wav,reject,google_speech,143,31,,,,
google_speech_commands_v1/happy/b487da60_nohash_2.wav,reject,google_speech,342,31,,,,
google_speech_commands_v1/down/105e72bb_nohash_1.wav,reject,google_speech,276,31,,,,
google_speech_commands_v1/house/c50225fa_nohash_1.wav,reject,google_speech,352,31,,,,
google_speech_commands_v1/yes/af7a8296_nohash_2.wav,reject,google_speech,192,31,,,,
commands/2114791016/ita/ita_20.wav,command,telegram_bot,11,20,,,,
google_speech_commands_v1/up/2c6d3924_nohash_0.wav,reject,google_speech,125,31,,,,
commands/727092146/ita/ita_20.wav,command,telegram_bot,64,20,,,,
commands/892001330/ita/ita_14.wav,command,telegram_bot,23,14,,,,
google_speech_commands_v1/left/9a7c1f83_nohash_3.wav,reject,google_speech,181,31,,,,
google_speech_commands_v1/no/37dca74f_nohash_1.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/go/e95c70e2_nohash_1.wav,reject,google_speech,371,31,,,,
google_speech_commands_v1/down/b97c9f77_nohash_2.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/seven/d0faf7e4_nohash_3.wav,reject,google_speech,206,31,,,,
google_speech_commands_v1/no/563aa4e6_nohash_3.wav,reject,google_speech,144,31,,,,
google_speech_commands_v1/one/412c675c_nohash_0.wav,reject,google_speech,235,31,,,,
commands/322249374/ita/ita_4.wav,command,telegram_bot,55,4,,,,
google_speech_commands_v1/on/bb31b82b_nohash_0.wav,reject,google_speech,197,31,,,,
commands/1323114146/ita/ita_28.wav,command,telegram_bot,58,28,,,,
commands/927800987/ita/ita_0.wav,command,telegram_bot,80,0,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd9.wav,synthetic,vocalware_neural,99,9,,,,
google_speech_commands_v1/cat/8a5acefd_nohash_1.wav,reject,google_speech,325,31,,,,
google_speech_commands_v1/down/c22d3f18_nohash_3.wav,reject,google_speech,200,31,,,,
commands/166000575/ita/ita_19.wav,command,telegram_bot,20,19,,,,
google_speech_commands_v1/down/1657c9fa_nohash_0.wav,reject,google_speech,277,31,,,,
commands/623691937/ita/ita_29.wav,command,telegram_bot,21,29,,,,
google_speech_commands_v1/no/7117fb6d_nohash_1.wav,reject,google_speech,404,31,,,,
google_speech_commands_v1/left/1fe4c891_nohash_0.wav,reject,google_speech,256,31,,,,
synthetics/azure/neural/ita/IsabellaNeural_17.wav,synthetic,azure_neural,103,17,,,,
commands/298552117/ita/ita_23.wav,command,telegram_bot,54,23,,,,
google_speech_commands_v1/on/6f2f57c1_nohash_0.wav,reject,google_speech,160,31,,,,
google_speech_commands_v1/stop/37dca74f_nohash_4.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/right/37dca74f_nohash_2.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/left/026290a7_nohash_1.wav,reject,google_speech,272,31,,,,
commands/2118597066/ita/ita_28.wav,command,telegram_bot,91,28,,,,
google_speech_commands_v1/house/d197e3ae_nohash_0.wav,reject,google_speech,357,31,,,,
commands/1908497562/ita/ita_8.wav,command,telegram_bot,57,8,,,,
google_speech_commands_v1/eight/e1469561_nohash_2.wav,reject,google_speech,212,31,,,,
google_speech_commands_v1/two/c22d3f18_nohash_1.wav,reject,google_speech,200,31,,,,
google_speech_commands_v1/marvin/6b889021_nohash_0.wav,reject,google_speech,158,31,,,,
commands/2121819999/ita/ita_4.wav,command,telegram_bot,2,4,,,,
commands/630722423/ita/ita_12.wav,command,telegram_bot,28,12,,,,
google_speech_commands_v1/dog/c2d15ea5_nohash_0.wav,reject,google_speech,399,31,,,,
commands/1908497562/ita/ita_16.wav,command,telegram_bot,57,16,,,,
google_speech_commands_v1/two/7c1d8533_nohash_0.wav,reject,google_speech,318,31,,,,
google_speech_commands_v1/five/541120c7_nohash_0.wav,reject,google_speech,303,31,,,,
google_speech_commands_v1/happy/37dca74f_nohash_0.wav,reject,google_speech,128,31,,,,
google_speech_commands_v1/three/9a69672b_nohash_1.wav,reject,google_speech,180,31,,,,
commands/2121819999/ita/ita_6.wav,command,telegram_bot,2,6,,,,
commands/2118597066/ita/ita_5.wav,command,telegram_bot,91,5,,,,
google_speech_commands_v1/right/2aa787cf_nohash_0.wav,reject,google_speech,257,31,,,,
google_speech_commands_v1/down/dbb40d24_nohash_0.wav,reject,google_speech,363,31,,,,
google_speech_commands_v1/eight/692a88e6_nohash_3.wav,reject,google_speech,157,31,,,,
google_speech_commands_v1/stop/f17be97f_nohash_0.wav,reject,google_speech,373,31,,,,
google_speech_commands_v1/off/9a69672b_nohash_0.wav,reject,google_speech,180,31,,,,
google_speech_commands_v1/seven/b97c9f77_nohash_2.wav,reject,google_speech,196,31,,,,
google_speech_commands_v1/off/6c0f6493_nohash_4.wav,reject,google_speech,315,31,,,,
google_speech_commands_v1/on/c6ee87a7_nohash_3.wav,reject,google_speech,353,31,,,,
google_speech_commands_v1/six/dca2797e_nohash_4.wav,reject,google_speech,364,31,,,,
commands/224710733/ita/ita_23.wav,command,telegram_bot,5,23,,,,
commands/802288530/ita/ita_1.wav,command,telegram_bot,71,1,,,,
commands/571275450/ita/ita_17.wav,command,telegram_bot,84,17,,,,
google_speech_commands_v1/seven/d0faf7e4_nohash_4.wav,reject,google_speech,206,31,,,,
commands/225920774/ita/ita_12.wav,command,telegram_bot,69,12,,,,
google_speech_commands_v1/right/e54a0f16_nohash_0.wav,reject,google_speech,367,31,,,,
google_speech_commands_v1/up/7bae88ed_nohash_0.wav,reject,google_speech,242,31,,,,
commands/767610558/ita/ita_1.wav,command,telegram_bot,81,1,,,,
google_speech_commands_v1/go/56eb74ae_nohash_4.wav,reject,google_speech,304,31,,,,
google_speech_commands_v1/yes/798f702a_nohash_0.wav,reject,google_speech,241,31,,,,
commands/1276203341/ita/ita_13.wav,command,telegram_bot,56,13,,,,
google_speech_commands_v1/go/26b28ea7_nohash_2.wav,reject,google_speech,231,31,,,,
google_speech_commands_v1/down/fd32732a_nohash_0.wav,reject,google_speech,380,31,,,,
google_speech_commands_v1/stop/f292725f_nohash_0.wav,reject,google_speech,218,31,,,,
google_speech_commands_v1/right/3e2ba5f7_nohash_0.wav,reject,google_speech,388,31,,,,
google_speech_commands_v1/three/840c366d_nohash_0.wav,reject,google_speech,259,31,,,,
google_speech_commands_v1/right/ad63d93c_nohash_1.wav,reject,google_speech,337,31,,,,
google_speech_commands_v1/zero/099d52ad_nohash_0.wav,reject,google_speech,274,31,,,,
google_speech_commands_v1/nine/3e2ba5f7_nohash_1.wav,reject,google_speech,388,31,,,,
google_speech_commands_v1/cat/bc196f81_nohash_0.wav,reject,google_speech,398,31,,,,
google_speech_commands_v1/four/97f4c236_nohash_1.wav,reject,google_speech,178,31,,,,
google_speech_commands_v1/three/a7dd45cf_nohash_0.wav,reject,google_speech,332,31,,,,
google_speech_commands_v1/three/b49caed3_nohash_4.wav,reject,google_speech,194,31,,,,
google_speech_commands_v1/two/257e17e0_nohash_1.wav,reject,google_speech,285,31,,,,
google_speech_commands_v1/on/b83c1acf_nohash_1.wav,reject,google_speech,195,31,,,,
google_speech_commands_v1/five/95ba4996_nohash_0.wav,reject,google_speech,261,31,,,,
commands/891999531/ita/eng_23.wav,command,telegram_bot,90,23,,,,
google_speech_commands_v1/one/b1f8326d_nohash_1.wav,reject,google_speech,193,31,,,,
