path,type,subtype,speaker,command,gender,age
synthetics/vocalware/neural/eng/engine7_voice7_cmd11.wav,synthetic,vocalware_neural,332,11,Female,
rejects/ita/bed_68effe85_nohash_0.wav,reject,google,63,31,,
synthetics/azure/neural/eng/GuyNeural_22.wav,synthetic,azure_neural,709,22,Female,
rejects/eng/common_voice_en_19578324.wav,reject,mozilla,2,31,,
commands/690728394/ita/eng_23.wav,command,telegram_bot,300,23,ita,Male
rejects/ita/up_324210dd_nohash_0.wav,reject,google,108,31,,
rejects/eng/common_voice_en_19673948.wav,reject,mozilla,2,31,,
commands/1035156532/ita/ita_22.wav,command,telegram_bot,259,22,Female,['30-40']
commands/da584bc0/eng/eng_22_4.wav,command,google,74,22,,
synthetics/polly/standard/eng/Joey_1.wav,synthetic,polly_standard,254,1,Female,
rejects/eng/common_voice_en_19756143.wav,reject,mozilla,2,31,,
commands/90b94017/ita/ita_24_0.wav,command,google,698,24,,
commands/1609876882/eng/eng_25.wav,command,telegram_bot,610,25,Female,['20-30']
commands/e1469561/eng/eng_24_3.wav,command,google,10,24,,
commands/1284329670/ita/eng_23.wav,command,telegram_bot,442,23,Female,['20-30']
commands/727092146/ita/ita_16.wav,command,telegram_bot,217,16,Male,['20-30']
rejects/eng/seven_823353e5_nohash_0.wav,reject,google,24,31,,
rejects/ita/common_voice_it_27013311.wav,reject,mozilla,2,31,,
rejects/ita/sheila_7fa5fa1f_nohash_1.wav,reject,google,728,31,,
commands/697081431/ita/ita_12.wav,command,telegram_bot,569,12,Female,['30-40']
rejects/ita/nine_94e6864f_nohash_0.wav,reject,google,539,31,,
rejects/eng/one_179a61b7_nohash_1.wav,reject,google,537,31,,
rejects/ita/common_voice_it_25968836.wav,reject,mozilla,2,31,,
commands/1240446866/ita/ita_10.wav,command,telegram_bot,641,10,Male,['20-30']
commands/322249374/eng/eng_14.wav,command,telegram_bot,335,14,Male,['20-30']
rejects/eng/common_voice_en_19150079.wav,reject,mozilla,2,31,,
rejects/eng/happy_8494fba8_nohash_1.wav,reject,google,846,31,,
synthetics/polly/neural/eng/Salli_22.wav,synthetic,polly_neural,178,22,Female,
rejects/eng/common_voice_en_20539632.wav,reject,mozilla,2,31,,
rejects/ita/one_72198b96_nohash_1.wav,reject,google,428,31,,
commands/4620dc14/eng/eng_22_0.wav,command,google,622,22,,
rejects/eng/common_voice_en_18610477.wav,reject,mozilla,2,31,,
rejects/eng/bird_1706c35f_nohash_0.wav,reject,google,687,31,,
synthetics/google/standard/eng/US_Wavenet_A_cmd17.wav,synthetic,google_standard,14,17,Male,
commands/1883652161/ita/ita_14.wav,command,telegram_bot,133,14,Female,['40-50']
rejects/ita/tree_6272b231_nohash_0.wav,reject,google,769,31,,
commands/2313e093/ita/ita_24_0.wav,command,google,678,24,,
rejects/eng/no_dfb6450b_nohash_0.wav,reject,google,475,31,,
commands/70a00e98/eng/eng_24_1.wav,command,google,375,24,,
rejects/ita/marvin_533c6564_nohash_0.wav,reject,google,246,31,,
commands/ec545975/eng/eng_24_0.wav,command,google,699,24,,
rejects/eng/six_0ff728b5_nohash_2.wav,reject,google,52,31,,
rejects/eng/common_voice_en_19837276.wav,reject,mozilla,2,31,,
commands/604202480/eng/eng_4.wav,command,telegram_bot,425,4,Male,['20-30']
rejects/eng/house_93ec8b84_nohash_0.wav,reject,google,72,31,,
rejects/ita/three_0e5193e6_nohash_1.wav,reject,google,735,31,,
commands/49af4432/eng/eng_24_3.wav,command,google,9,24,,
rejects/ita/bird_4f781a59_nohash_1.wav,reject,google,175,31,,
rejects/ita/common_voice_it_24006365.wav,reject,mozilla,2,31,,
commands/208525704/ita/ita_9.wav,command,telegram_bot,488,9,both,Male
rejects/ita/dog_48bdc11c_nohash_0.wav,reject,google,139,31,,
commands/c6a23ff5/ita/ita_24_0.wav,command,google,731,24,,
commands/407575728/eng/eng_14.wav,command,telegram_bot,452,14,Male,['20-30']
rejects/eng/common_voice_en_20989036.wav,reject,mozilla,2,31,,
commands/362625280/eng/eng_2.wav,command,telegram_bot,363,2,Male,['20-30']
commands/190682718/ita/ita_5.wav,command,telegram_bot,350,5,Male,['20-30']
commands/179847597/ita/ita_24.wav,command,telegram_bot,534,24,Male,['20-30']
commands/2112819853/ita/ita_3.wav,command,telegram_bot,55,3,Male,['20-30']
rejects/eng/common_voice_en_19972774.wav,reject,mozilla,2,31,,
rejects/ita/three_605ed0ff_nohash_0.wav,reject,google,716,31,,
synthetics/google/neural/eng/US_Standard_C_cmd26.wav,synthetic,google_neural,14,26,Male,
commands/179847597/eng/eng_24.wav,command,telegram_bot,534,24,Male,['20-30']
rejects/ita/common_voice_it_21834000.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_25932765.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_25168002.wav,reject,mozilla,2,31,,
rejects/ita/five_cb8f8307_nohash_5.wav,reject,google,334,31,,
commands/1230421796/ita/ita_28.wav,command,telegram_bot,150,28,Male,['20-30']
rejects/ita/common_voice_it_20087011.wav,reject,mozilla,2,31,,
rejects/eng/marvin_8f4c551f_nohash_0.wav,reject,google,420,31,,
rejects/ita/common_voice_it_25370121.wav,reject,mozilla,2,31,,
rejects/ita/nine_b46e8153_nohash_0.wav,reject,google,507,31,,
rejects/eng/three_8f4c551f_nohash_0.wav,reject,google,420,31,,
commands/719438104/ita/ita_21.wav,command,telegram_bot,786,21,Male,['20-30']
rejects/eng/bird_17f0e206_nohash_0.wav,reject,google,346,31,,
rejects/eng/tree_db9d52d2_nohash_1.wav,reject,google,625,31,,
commands/779117346/ita/ita_10.wav,command,telegram_bot,340,10,Male,Male
rejects/eng/three_db9d52d2_nohash_1.wav,reject,google,625,31,,
rejects/eng/bird_8494fba8_nohash_0.wav,reject,google,846,31,,
synthetics/google/standard/eng/GB_Wavenet_B_cmd22.wav,synthetic,google_standard,14,22,Male,
rejects/ita/three_cd68e997_nohash_1.wav,reject,google,772,31,,
rejects/eng/three_9f7079fe_nohash_0.wav,reject,google,44,31,,
rejects/ita/eight_30802c5d_nohash_0.wav,reject,google,718,31,,
rejects/ita/common_voice_it_23987780.wav,reject,mozilla,2,31,,
rejects/eng/four_b49caed3_nohash_3.wav,reject,google,28,31,,
rejects/ita/common_voice_it_20349966.wav,reject,mozilla,2,31,,
rejects/ita/no_cc71bada_nohash_1.wav,reject,google,747,31,,
rejects/eng/yes_8e05039f_nohash_3.wav,reject,google,710,31,,
commands/559248021/eng/eng_5.wav,command,telegram_bot,460,5,Male,['20-30']
rejects/ita/common_voice_it_19468324.wav,reject,mozilla,2,31,,
commands/357011102/ita/ita_7.wav,command,telegram_bot,756,7,ita,Male
synthetics/azure/neural/eng/LiamNeural_16.wav,synthetic,azure_neural,77,16,Female,
rejects/eng/four_782c1305_nohash_0.wav,reject,google,196,31,,
synthetics/vocalware/neural/eng/engine3_voice5_cmd14.wav,synthetic,vocalware_neural,702,14,Female,
rejects/eng/common_voice_en_19663941.wav,reject,mozilla,2,31,,
rejects/ita/sheila_cd7f8c1b_nohash_0.wav,reject,google,16,31,,
commands/1005594640/ita/ita_20.wav,command,telegram_bot,269,20,Male,['20-30']
commands/1883652161/ita/ita_11.wav,command,telegram_bot,133,11,Female,['40-50']
rejects/ita/happy_be91a00a_nohash_0.wav,reject,google,839,31,,
rejects/ita/seven_7fd25f7c_nohash_2.wav,reject,google,355,31,,
rejects/ita/common_voice_it_25548293.wav,reject,mozilla,2,31,,
commands/914604355/eng/eng_10.wav,command,telegram_bot,215,10,Female,['10-20']
rejects/eng/one_5e033479_nohash_0.wav,reject,google,174,31,,
rejects/eng/common_voice_en_19972885.wav,reject,mozilla,2,31,,
rejects/ita/on_1b755c65_nohash_1.wav,reject,google,773,31,,
rejects/ita/nine_b8c48ffb_nohash_1.wav,reject,google,347,31,,
commands/166000575/eng/eng_18.wav,command,telegram_bot,635,18,Male,['20-30']
synthetics/vocalware/neural/ita/engine2_voice10_cmd30.wav,synthetic,vocalware_neural,12,30,Female,
commands/573888762/eng/ita_23.wav,command,telegram_bot,48,23,Male,['10-20']
synthetics/naturalreaders/neural/eng/lisa_au_0.wav,synthetic,naturalreaders_neural,618,0,Female,
synthetics/polly/neural/eng/Salli_0.wav,synthetic,polly_neural,178,0,Female,
rejects/ita/common_voice_it_26996343.wav,reject,mozilla,2,31,,
rejects/eng/house_274c008f_nohash_0.wav,reject,google,115,31,,
rejects/eng/bird_f2b8fc18_nohash_0.wav,reject,google,574,31,,
rejects/ita/common_voice_it_23943384.wav,reject,mozilla,2,31,,
synthetics/azure/neural/eng/NatashaNeural_1.wav,synthetic,azure_neural,386,1,Female,
rejects/ita/common_voice_it_25474613.wav,reject,mozilla,2,31,,
rejects/ita/go_57376a4c_nohash_0.wav,reject,google,417,31,,
rejects/ita/right_cb8f8307_nohash_0.wav,reject,google,334,31,,
rejects/ita/common_voice_it_25776607.wav,reject,mozilla,2,31,,
synthetics/google/neural/ita/IT_Standard_C_cmd12.wav,synthetic,google_neural,696,12,Female,
rejects/ita/marvin_7ea032f3_nohash_0.wav,reject,google,548,31,,
synthetics/google/neural/eng/US_Standard_I_cmd21.wav,synthetic,google_neural,14,21,Male,
rejects/eng/dog_e9b61425_nohash_0.wav,reject,google,863,31,,
commands/592391617/eng/eng_10.wav,command,telegram_bot,392,10,Male,['30-40']
rejects/ita/sheila_50033893_nohash_0.wav,reject,google,285,31,,
commands/5006572278/ita/ita_24.wav,command,telegram_bot,298,24,Male,['40-50']
rejects/ita/house_1b755c65_nohash_0.wav,reject,google,773,31,,
commands/787588380/ita/ita_15.wav,command,telegram_bot,145,15,Female,['20-30']
rejects/ita/four_8f4c551f_nohash_0.wav,reject,google,420,31,,
commands/224710733/ita/ita_11.wav,command,telegram_bot,257,11,Male,['20-30']
rejects/eng/common_voice_en_22934173.wav,reject,mozilla,2,31,,
commands/b7016c27/eng/eng_24_0.wav,command,google,794,24,,
rejects/ita/bird_a97017df_nohash_0.wav,reject,google,595,31,,
commands/5006572278/ita/ita_29.wav,command,telegram_bot,298,29,Male,['40-50']
rejects/eng/common_voice_en_19033810.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_19989845.wav,reject,mozilla,2,31,,
rejects/eng/bed_cc71bada_nohash_1.wav,reject,google,747,31,,
rejects/ita/common_voice_it_20041519.wav,reject,mozilla,2,31,,
rejects/ita/cat_92e17cc4_nohash_0.wav,reject,google,230,31,,
rejects/ita/cat_e3b64217_nohash_1.wav,reject,google,309,31,,
rejects/eng/off_7fa5fa1f_nohash_0.wav,reject,google,728,31,,
rejects/ita/eight_7ea032f3_nohash_0.wav,reject,google,548,31,,
rejects/ita/dog_dfb6450b_nohash_0.wav,reject,google,475,31,,
rejects/eng/eight_2bdbe5f7_nohash_4.wav,reject,google,552,31,,
synthetics/vocalware/neural/eng/engine3_voice6_cmd18.wav,synthetic,vocalware_neural,291,18,Female,
synthetics/google/standard/eng/US_Wavenet_H_cmd29.wav,synthetic,google_standard,14,29,Male,
rejects/eng/cat_86cb59b2_nohash_0.wav,reject,google,793,31,,
rejects/ita/zero_8fce59ff_nohash_1.wav,reject,google,57,31,,
rejects/ita/common_voice_it_20061315.wav,reject,mozilla,2,31,,
commands/1230421796/eng/eng_13.wav,command,telegram_bot,150,13,Male,['20-30']
rejects/ita/marvin_5d9bb361_nohash_0.wav,reject,google,546,31,,
commands/134001349/ita/ita_15.wav,command,telegram_bot,7,15,Male,['20-30']
rejects/ita/no_7f74626f_nohash_4.wav,reject,google,120,31,,
rejects/eng/nine_712e4d58_nohash_0.wav,reject,google,191,31,,
rejects/ita/wow_6a27a9bf_nohash_0.wav,reject,google,694,31,,
commands/892001330/ita/ita_1.wav,command,telegram_bot,292,1,Male,['20-30']
rejects/eng/off_190821dc_nohash_1.wav,reject,google,116,31,,
rejects/ita/house_8056e897_nohash_0.wav,reject,google,295,31,,
commands/765587623/ita/ita_12.wav,command,telegram_bot,502,12,Female,['20-30']
commands/1145359176/ita/ita_25.wav,command,telegram_bot,95,25,Female,['40-50']
rejects/ita/six_8fce59ff_nohash_0.wav,reject,google,57,31,,
rejects/ita/zero_591d32f3_nohash_0.wav,reject,google,522,31,,
rejects/ita/house_80b8eab4_nohash_1.wav,reject,google,472,31,,
commands/873992744/eng/eng_10.wav,command,telegram_bot,513,10,Male,['20-30']
rejects/ita/common_voice_it_26800337.wav,reject,mozilla,2,31,,
commands/232282882/eng/eng_25.wav,command,telegram_bot,633,25,Male,['10-20']
rejects/eng/wow_0ac15fe9_nohash_2.wav,reject,google,410,31,,
commands/166000575/ita/ita_4.wav,command,telegram_bot,635,4,Male,['20-30']
synthetics/polly/neural/eng/Brian_20.wav,synthetic,polly_neural,457,20,Female,
synthetics/vocalware/neural/ita/engine2_voice8_cmd6.wav,synthetic,vocalware_neural,809,6,Female,
commands/1237313710/eng/ita_23.wav,command,telegram_bot,861,23,Female,['20-30']
rejects/eng/common_voice_en_20221128.wav,reject,mozilla,2,31,,
rejects/ita/common_voice_it_18784031.wav,reject,mozilla,2,31,,
commands/af130f12/eng/eng_22_0.wav,command,google,824,22,,
commands/dbb40d24/eng/eng_24_2.wav,command,google,158,24,,
rejects/eng/six_8eb4a1bf_nohash_2.wav,reject,google,214,31,,
commands/523906610/ita/ita_21.wav,command,telegram_bot,517,21,Male,['30-40']
rejects/eng/common_voice_en_21134862.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_20905660.wav,reject,mozilla,2,31,,
rejects/ita/no_5ff3f9a1_nohash_0.wav,reject,google,146,31,,
commands/1953034279/ita/ita_5.wav,command,telegram_bot,720,5,Male,['20-30']
rejects/ita/common_voice_it_20062971.wav,reject,mozilla,2,31,,
commands/56eab10e/eng/eng_22_1.wav,command,google,427,22,,
commands/8e05039f/ita/ita_24_1.wav,command,google,710,24,,
commands/769426504/eng/eng_13.wav,command,telegram_bot,562,13,Female,['30-40']
rejects/ita/house_68effe85_nohash_0.wav,reject,google,63,31,,
rejects/ita/cat_0ab3b47d_nohash_0.wav,reject,google,742,31,,
rejects/eng/six_1993db46_nohash_1.wav,reject,google,144,31,,
commands/407575728/eng/eng_28.wav,command,telegram_bot,452,28,Male,['20-30']
rejects/ita/no_0ff728b5_nohash_3.wav,reject,google,52,31,,
rejects/ita/three_d2f4f431_nohash_0.wav,reject,google,697,31,,
rejects/eng/common_voice_en_19982902.wav,reject,mozilla,2,31,,
synthetics/google/standard/eng/GB_Neural2_C_cmd8.wav,synthetic,google_standard,14,8,Male,
commands/247786014/ita/ita_8.wav,command,telegram_bot,349,8,Male,['20-30']
commands/b46e8153/eng/eng_22_0.wav,command,google,507,22,,
commands/022cd682/eng/eng_22_0.wav,command,google,527,22,,
rejects/ita/common_voice_it_25617282.wav,reject,mozilla,2,31,,
rejects/ita/eight_56f8a100_nohash_0.wav,reject,google,512,31,,
commands/937390897/ita/ita_18.wav,command,telegram_bot,157,18,Female,['30-40']
rejects/ita/common_voice_it_19975850.wav,reject,mozilla,2,31,,
rejects/ita/yes_0132a06d_nohash_0.wav,reject,google,440,31,,
rejects/ita/common_voice_it_19460184.wav,reject,mozilla,2,31,,
rejects/eng/zero_ffd2ba2f_nohash_0.wav,reject,google,142,31,,
rejects/eng/common_voice_en_20086540.wav,reject,mozilla,2,31,,
commands/10ace7eb/eng/eng_22_3.wav,command,google,35,22,,
commands/1230421796/ita/ita_9.wav,command,telegram_bot,150,9,Male,['20-30']
rejects/eng/five_d8ee4734_nohash_0.wav,reject,google,321,31,,
commands/184960439/eng/eng_23.wav,command,telegram_bot,128,23,Male,['20-30']
rejects/eng/common_voice_en_18508594.wav,reject,mozilla,2,31,,
synthetics/google/neural/eng/AU_Standard_A_cmd6.wav,synthetic,google_neural,14,6,Male,
rejects/ita/three_99a9b015_nohash_0.wav,reject,google,663,31,,
rejects/ita/nine_65d81c54_nohash_0.wav,reject,google,651,31,,
commands/2123568595/ita/ita_0.wav,command,telegram_bot,203,0,Female,['40-50']
rejects/ita/common_voice_it_17554738.wav,reject,mozilla,2,31,,
commands/1863268171/ita/ita_0.wav,command,telegram_bot,261,0,Female,['20-30']
commands/1067240777/ita/ita_3.wav,command,telegram_bot,398,3,Female,['20-30']
commands/873992744/ita/ita_26.wav,command,telegram_bot,513,26,Male,['20-30']
commands/179492157/eng/eng_18.wav,command,telegram_bot,579,18,Male,['20-30']
rejects/eng/seven_88a487ce_nohash_0.wav,reject,google,700,31,,
commands/a1cff772/eng/eng_24_1.wav,command,google,821,24,,
synthetics/vocalware/neural/eng/engine2_voice2_cmd0.wav,synthetic,vocalware_neural,339,0,Female,
synthetics/azure/neural/eng/MitchellNeural_25.wav,synthetic,azure_neural,849,25,Female,
synthetics/google/neural/eng/US_Standard_C_cmd7.wav,synthetic,google_neural,14,7,Male,
synthetics/azure/neural/eng/GuyNeural_21.wav,synthetic,azure_neural,709,21,Female,
commands/f17be97f/eng/eng_22_0.wav,command,google,564,22,,
commands/2146007936/eng/ita_23.wav,command,telegram_bot,56,23,Female,['40-50']
commands/9886d8bf/eng/eng_22_4.wav,command,google,692,22,,
commands/cd85758f/eng/eng_22_2.wav,command,google,155,22,,
rejects/eng/marvin_840c366d_nohash_0.wav,reject,google,691,31,,
rejects/ita/go_94e6864f_nohash_0.wav,reject,google,539,31,,
commands/45864319/eng/eng_24_0.wav,command,google,825,24,,
synthetics/azure/neural/eng/LibbyNeural_30.wav,synthetic,azure_neural,736,30,Female,
rejects/ita/common_voice_it_25956093.wav,reject,mozilla,2,31,,
rejects/eng/seven_a8ee11c7_nohash_0.wav,reject,google,276,31,,
rejects/eng/yes_fe5c4a7a_nohash_0.wav,reject,google,99,31,,
synthetics/google/standard/eng/AU_Wavenet_A_cmd19.wav,synthetic,google_standard,14,19,Male,
rejects/eng/sheila_b9f46737_nohash_0.wav,reject,google,216,31,,
synthetics/nemo/neural/eng/glowtts_squeezewave_cmd18.wav,synthetic,nemo_neural,304,18,Female,
commands/1153694021/ita/ita_14.wav,command,telegram_bot,316,14,Male,['30-40']
synthetics/azure/neural/eng/NeerjaNeural_28.wav,synthetic,azure_neural,101,28,Female,
commands/891999531/ita/ita_4.wav,command,telegram_bot,277,4,Female,['20-30']
commands/347330299/ita/ita_3.wav,command,telegram_bot,800,3,ita,['80-90']
rejects/ita/bird_f35eedd7_nohash_0.wav,reject,google,433,31,,
synthetics/vocalware/neural/eng/engine2_voice2_cmd8.wav,synthetic,vocalware_neural,339,8,Female,
rejects/eng/three_05739450_nohash_0.wav,reject,google,503,31,,
rejects/ita/seven_e6515415_nohash_0.wav,reject,google,666,31,,
commands/06a79a03/eng/eng_22_0.wav,command,google,755,22,,
rejects/ita/common_voice_it_18137727.wav,reject,mozilla,2,31,,
rejects/ita/off_8281a2a8_nohash_0.wav,reject,google,81,31,,
rejects/ita/right_da584bc0_nohash_1.wav,reject,google,74,31,,
rejects/eng/sheila_61d3e51e_nohash_0.wav,reject,google,581,31,,
rejects/ita/common_voice_it_20084854.wav,reject,mozilla,2,31,,
rejects/eng/common_voice_en_19887331.wav,reject,mozilla,2,31,,
rejects/eng/bed_825f450d_nohash_1.wav,reject,google,803,31,,
synthetics/polly/standard/eng/Geraint_22.wav,synthetic,polly_standard,436,22,Female,
commands/166000575/ita/ita_10.wav,command,telegram_bot,635,10,Male,['20-30']
rejects/eng/one_dca2797e_nohash_4.wav,reject,google,599,31,,
rejects/ita/two_acde7e73_nohash_0.wav,reject,google,593,31,,
rejects/eng/common_voice_en_19668000.wav,reject,mozilla,2,31,,
rejects/eng/dog_f9ebdba0_nohash_0.wav,reject,google,616,31,,
rejects/eng/four_99a9b015_nohash_1.wav,reject,google,663,31,,
commands/1770776685/eng/eng_24.wav,command,telegram_bot,135,24,Male,['40-50']
rejects/ita/common_voice_it_23768844.wav,reject,mozilla,2,31,,
synthetics/azure/neural/eng/LeahNeural_24.wav,synthetic,azure_neural,705,24,Female,
rejects/ita/common_voice_it_26962854.wav,reject,mozilla,2,31,,
commands/1483207948/eng/eng_14.wav,command,telegram_bot,303,14,Male,['40-50']
commands/199231711/ita/ita_23.wav,command,telegram_bot,286,23,Male,['20-30']
rejects/eng/common_voice_en_21774841.wav,reject,mozilla,2,31,,
rejects/ita/down_beb49c22_nohash_0.wav,reject,google,180,31,,
commands/cd7f8c1b/eng/eng_24_2.wav,command,google,16,24,,
commands/352792887/ita/ita_13.wav,command,telegram_bot,30,13,Male,['20-30']
rejects/ita/nine_3e3fa7fd_nohash_0.wav,reject,google,693,31,,
commands/2144090201/eng/eng_7.wav,command,telegram_bot,415,7,Female,['30-40']
synthetics/google/neural/eng/AU_Standard_B_cmd5.wav,synthetic,google_neural,14,5,Male,
rejects/ita/common_voice_it_18402729.wav,reject,mozilla,2,31,,
commands/2140135041/eng/eng_5.wav,command,telegram_bot,411,5,Female,['20-30']
rejects/eng/common_voice_en_19841749.wav,reject,mozilla,2,31,,
commands/694611773/ita/ita_12.wav,command,telegram_bot,437,12,['20-30'],['20-30']
commands/296821092/eng/eng_7.wav,command,telegram_bot,665,7,Male,['20-30']
rejects/eng/eight_51055bda_nohash_2.wav,reject,google,187,31,,
commands/296821092/eng/eng_11.wav,command,telegram_bot,665,11,Male,['20-30']
rejects/eng/five_2e30f9a5_nohash_0.wav,reject,google,751,31,,
rejects/eng/yes_179a61b7_nohash_1.wav,reject,google,537,31,,
synthetics/polly/standard/eng/Emma_21.wav,synthetic,polly_standard,156,21,Female,
rejects/ita/down_6a497f80_nohash_0.wav,reject,google,119,31,,
commands/873992744/eng/eng_23.wav,command,telegram_bot,513,23,Male,['20-30']
rejects/ita/happy_5ac04a92_nohash_0.wav,reject,google,293,31,,
commands/340310580/ita/ita_15.wav,command,telegram_bot,176,15,Male,['20-30']
commands/247786014/ita/ita_12.wav,command,telegram_bot,349,12,Male,['20-30']
