path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
commands/67836100/eng/4_1_0.wav,command,telegram,67836100,2,9,0,,,,
rejects/eng/telegram_381078203_14_1_1.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/wow_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/telegram_6394042332_15_7_1.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/telegram_444849738_20_0_1.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/telegram_5171950827_1_3_0.wav,reject,telegram,5171950827,12,44,0,,,,
rejects/eng/five_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,44,0,,,,
rejects/eng/cat_3d9200b9_nohash_2.wav,reject,google_speech,3d9200b9,12,44,0,,,,
rejects/eng/telegram_767889938_16_0_2.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/telegram_971441735_22_0_1.wav,reject,telegram,971441735,12,44,0,,,,
rejects/eng/common_voice_en_18400588.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1254765304_15_7_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/common_voice_en_19952865.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5637757826_22_2_0.wav,reject,telegram,5637757826,12,44,0,,,,
commands/67836100/eng/9_1_0.wav,command,telegram,67836100,7,25,1,,,,
rejects/eng/eight_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,12,44,0,,,,
rejects/eng/common_voice_en_19150079.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_604008470_21_0_1.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/common_voice_en_20653855.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_698176020_22_0_0.wav,reject,telegram,698176020,12,44,0,,,,
commands/6127040556/eng/5_5_0.wav,command,telegram,6127040556,3,13,1,,,,
rejects/eng/common_voice_en_18678016.wav,reject,mozilla,unknown,12,44,0,,,,
commands/945222367/eng/11_3_0.wav,command,telegram,945222367,9,35,1,,,,
commands/235766480/eng/5_6_0.wav,command,telegram,235766480,3,14,1,,,,
rejects/eng/telegram_5917294669_0_0_1.wav,reject,telegram,5917294669,12,44,0,,,,
commands/1105993349/eng/3_1_1.wav,command,telegram,1105993349,1,1,1,,,,
rejects/eng/common_voice_en_18518933.wav,reject,mozilla,unknown,12,44,0,,,,
commands/529489061/eng/4_0_0.wav,command,telegram,529489061,2,8,0,,,,
rejects/eng/one_c1d39ce8_nohash_3.wav,reject,google_speech,c1d39ce8,12,44,0,,,,
commands/883400960/eng/13_4_0.wav,command,telegram,883400960,11,40,1,,,,
rejects/eng/telegram_679469464_15_5_0.wav,reject,telegram,679469464,12,44,0,,,,
rejects/eng/common_voice_en_21884189.wav,reject,mozilla,unknown,12,44,0,,,,
commands/190682718/eng/11_1_0.wav,command,telegram,190682718,9,33,1,,,,
commands/985158911/eng/3_6_0.wav,command,telegram,985158911,1,6,1,,,,
rejects/eng/common_voice_en_19642305.wav,reject,mozilla,unknown,12,44,0,,,,
commands/604008470/eng/9_3_0.wav,command,telegram,604008470,7,27,1,,,,
rejects/eng/bird_f0edc767_nohash_2.wav,reject,google_speech,f0edc767,12,44,0,,,,
rejects/eng/dog_caedb73a_nohash_0.wav,reject,google_speech,caedb73a,12,44,0,,,,
rejects/eng/telegram_71416697_18_1_2.wav,reject,telegram,71416697,12,44,0,,,,
commands/679469464/eng/12_1_0.wav,command,telegram,679469464,10,37,0,,,,
commands/1254765304/eng/5_7_0.wav,command,telegram,1254765304,3,15,1,,,,
rejects/eng/nine_1b755c65_nohash_1.wav,reject,google_speech,1b755c65,12,44,0,,,,
commands/1105993349/eng/4_0_0.wav,command,telegram,1105993349,2,8,0,,,,
commands/5057013370/eng/9_6_0.wav,command,telegram,5057013370,7,30,1,,,,
rejects/eng/three_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,12,44,0,,,,
commands/985158911/eng/11_3_0.wav,command,telegram,985158911,9,35,1,,,,
rejects/eng/cat_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,12,44,0,,,,
rejects/eng/three_d8a5ace5_nohash_2.wav,reject,google_speech,d8a5ace5,12,44,0,,,,
rejects/eng/two_0e5193e6_nohash_1.wav,reject,google_speech,0e5193e6,12,44,0,,,,
rejects/eng/telegram_1254765304_14_1_0.wav,reject,telegram,1254765304,12,44,0,,,,
commands/985158911/eng/13_7_0.wav,command,telegram,985158911,11,43,1,,,,
rejects/eng/telegram_604008470_16_1_0.wav,reject,telegram,604008470,12,44,0,,,,
commands/1105993349/eng/2_0_0.wav,command,telegram,1105993349,0,0,0,,,,
commands/945222367/eng/7_0_0.wav,command,telegram,945222367,5,16,1,,,,
rejects/eng/telegram_604008470_16_2_0.wav,reject,telegram,604008470,12,44,0,,,,
rejects/eng/happy_1993db46_nohash_1.wav,reject,google_speech,1993db46,12,44,0,,,,
rejects/eng/telegram_1105993349_19_0_2.wav,reject,telegram,1105993349,12,44,0,,,,
rejects/eng/telegram_6394042332_16_1_1.wav,reject,telegram,6394042332,12,44,0,,,,
commands/5262943751/eng/5_7_0.wav,command,telegram,5262943751,3,15,1,,,,
rejects/eng/one_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
rejects/eng/two_d2f4f431_nohash_0.wav,reject,google_speech,d2f4f431,12,44,0,,,,
commands/679469464/eng/13_3_0.wav,command,telegram,679469464,11,39,1,,,,
rejects/eng/yes_f34e6f44_nohash_2.wav,reject,google_speech,f34e6f44,12,44,0,,,,
rejects/eng/seven_b4aa9fef_nohash_2.wav,reject,google_speech,b4aa9fef,12,44,0,,,,
rejects/eng/sheila_90b94017_nohash_0.wav,reject,google_speech,90b94017,12,44,0,,,,
rejects/eng/telegram_767889938_21_0_3.wav,reject,telegram,767889938,12,44,0,,,,
commands/697081431/eng/4_0_1.wav,command,telegram,697081431,2,8,0,,,,
rejects/eng/telegram_767889938_15_5_1.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/telegram_1153694021_14_0_0.wav,reject,telegram,1153694021,12,44,0,,,,
commands/5637757826/eng/4_0_0.wav,command,telegram,5637757826,2,8,0,,,,
commands/6394042332/eng/2_1_2.wav,command,telegram,6394042332,0,1,0,,,,
commands/698176020/eng/2_1_1.wav,command,telegram,698176020,0,1,0,,,,
commands/767889938/eng/6_1_0.wav,command,telegram,767889938,4,17,0,,,,
commands/5057013370/eng/10_0_1.wav,command,telegram,5057013370,8,32,0,,,,
rejects/eng/telegram_698176020_22_0_1.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/telegram_157846555_16_1_0.wav,reject,telegram,157846555,12,44,0,,,,
rejects/eng/telegram_450427228_19_0_2.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/telegram_698176020_18_0_0.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/tree_e4b02540_nohash_1.wav,reject,google_speech,e4b02540,12,44,0,,,,
rejects/eng/telegram_529489061_14_0_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/off_6727b579_nohash_4.wav,reject,google_speech,6727b579,12,44,0,,,,
commands/973086726/eng/4_0_0.wav,command,telegram,973086726,2,8,0,,,,
commands/381078203/eng/13_7_0.wav,command,telegram,381078203,11,43,1,,,,
rejects/eng/bird_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,12,44,0,,,,
rejects/eng/tree_c93d5e22_nohash_0.wav,reject,google_speech,c93d5e22,12,44,0,,,,
rejects/eng/telegram_767889938_19_0_0.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/common_voice_en_19669547.wav,reject,mozilla,unknown,12,44,0,,,,
commands/5057013370/eng/12_0_0.wav,command,telegram,5057013370,10,36,0,,,,
rejects/eng/telegram_6394042332_18_0_1.wav,reject,telegram,6394042332,12,44,0,,,,
commands/1105993349/eng/6_0_2.wav,command,telegram,1105993349,4,16,0,,,,
rejects/eng/telegram_679469464_16_0_1.wav,reject,telegram,679469464,12,44,0,,,,
commands/698176020/eng/13_7_0.wav,command,telegram,698176020,11,43,1,,,,
commands/71416697/eng/5_6_0.wav,command,telegram,71416697,3,14,1,,,,
rejects/eng/common_voice_en_18841267.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/tree_b46e8153_nohash_0.wav,reject,google_speech,b46e8153,12,44,0,,,,
rejects/eng/telegram_952508235_16_1_0.wav,reject,telegram,952508235,12,44,0,,,,
commands/604008470/eng/10_0_0.wav,command,telegram,604008470,8,32,0,,,,
commands/1153694021/eng/12_1_1.wav,command,telegram,1153694021,10,37,0,,,,
rejects/eng/common_voice_en_18325119.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5262943751_1_3_0.wav,reject,telegram,5262943751,12,44,0,,,,
rejects/eng/telegram_945222367_16_1_0.wav,reject,telegram,945222367,12,44,0,,,,
commands/1105993349/eng/10_0_0.wav,command,telegram,1105993349,8,32,0,,,,
rejects/eng/two_f2b8fc18_nohash_0.wav,reject,google_speech,f2b8fc18,12,44,0,,,,
rejects/eng/common_voice_en_18971104.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_767889938_18_0_0.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/telegram_945222367_21_0_2.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/common_voice_en_23721809.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19966114.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5917294669_1_0_0.wav,reject,telegram,5917294669,12,44,0,,,,
rejects/eng/telegram_450427228_15_7_0.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/four_d8a5ace5_nohash_1.wav,reject,google_speech,d8a5ace5,12,44,0,,,,
rejects/eng/telegram_529489061_15_1_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_71416697_19_0_2.wav,reject,telegram,71416697,12,44,0,,,,
rejects/eng/telegram_985158911_22_2_0.wav,reject,telegram,985158911,12,44,0,,,,
rejects/eng/six_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,44,0,,,,
rejects/eng/marvin_4a803e67_nohash_2.wav,reject,google_speech,4a803e67,12,44,0,,,,
commands/1105993349/eng/5_1_1.wav,command,telegram,1105993349,3,9,1,,,,
commands/67836100/eng/10_0_3.wav,command,telegram,67836100,8,32,0,,,,
rejects/eng/eight_324210dd_nohash_2.wav,reject,google_speech,324210dd,12,44,0,,,,
commands/1254765304/eng/13_7_0.wav,command,telegram,1254765304,11,43,1,,,,
commands/945222367/eng/2_1_1.wav,command,telegram,945222367,0,1,0,,,,
rejects/eng/telegram_952508235_0_0_0.wav,reject,telegram,952508235,12,44,0,,,,
commands/6269772923/eng/9_1_0.wav,command,telegram,6269772923,7,25,1,,,,
rejects/eng/common_voice_en_23730917.wav,reject,mozilla,unknown,12,44,0,,,,
commands/679469464/eng/4_1_1.wav,command,telegram,679469464,2,9,0,,,,
rejects/eng/tree_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,12,44,0,,,,
commands/444849738/eng/10_0_2.wav,command,telegram,444849738,8,32,0,,,,
commands/450427228/eng/11_3_0.wav,command,telegram,450427228,9,35,1,,,,
rejects/eng/common_voice_en_18554437.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_529489061_14_1_0.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_945222367_16_0_0.wav,reject,telegram,945222367,12,44,0,,,,
rejects/eng/telegram_444849738_22_0_0.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/common_voice_en_20283144.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_235766480_18_1_1.wav,reject,telegram,235766480,12,44,0,,,,
commands/5637757826/eng/10_0_2.wav,command,telegram,5637757826,8,32,0,,,,
rejects/eng/on_9ff2d2f4_nohash_2.wav,reject,google_speech,9ff2d2f4,12,44,0,,,,
rejects/eng/eight_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
commands/971441735/eng/6_1_1.wav,command,telegram,971441735,4,17,0,,,,
commands/190682718/eng/8_1_0.wav,command,telegram,190682718,6,25,0,,,,
rejects/eng/telegram_6127040556_18_0_2.wav,reject,telegram,6127040556,12,44,0,,,,
rejects/eng/nine_5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,12,44,0,,,,
rejects/eng/zero_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
rejects/eng/common_voice_en_21869468.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_235766480_19_0_3.wav,reject,telegram,235766480,12,44,0,,,,
rejects/eng/telegram_883400960_0_0_1.wav,reject,telegram,883400960,12,44,0,,,,
rejects/eng/sheila_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,12,44,0,,,,
rejects/eng/sheila_64220627_nohash_0.wav,reject,google_speech,64220627,12,44,0,,,,
commands/1407029395/eng/12_1_0.wav,command,telegram,1407029395,10,37,0,,,,
commands/529489061/eng/3_3_0.wav,command,telegram,529489061,1,3,1,,,,
rejects/eng/telegram_1153694021_18_1_0.wav,reject,telegram,1153694021,12,44,0,,,,
rejects/eng/telegram_604008470_15_3_0.wav,reject,telegram,604008470,12,44,0,,,,
commands/381078203/eng/3_2_0.wav,command,telegram,381078203,1,2,1,,,,
rejects/eng/telegram_444849738_21_0_2.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/one_7fd25f7c_nohash_2.wav,reject,google_speech,7fd25f7c,12,44,0,,,,
commands/444849738/eng/2_0_2.wav,command,telegram,444849738,0,0,0,,,,
rejects/eng/telegram_698176020_19_0_1.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/common_voice_en_21524151.wav,reject,mozilla,unknown,12,44,0,,,,
commands/767889938/eng/4_0_0.wav,command,telegram,767889938,2,8,0,,,,
rejects/eng/telegram_444849738_16_1_0.wav,reject,telegram,444849738,12,44,0,,,,
commands/140346462/eng/2_1_1.wav,command,telegram,140346462,0,1,0,,,,
rejects/eng/telegram_529489061_22_0_1.wav,reject,telegram,529489061,12,44,0,,,,
rejects/eng/telegram_698176020_19_0_3.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/common_voice_en_19766725.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_5053967515_0_0_2.wav,reject,telegram,5053967515,12,44,0,,,,
commands/529489061/eng/5_6_0.wav,command,telegram,529489061,3,14,1,,,,
commands/190682718/eng/5_6_0.wav,command,telegram,190682718,3,14,1,,,,
commands/5917294669/eng/13_3_0.wav,command,telegram,5917294669,11,39,1,,,,
rejects/eng/telegram_6394042332_0_0_3.wav,reject,telegram,6394042332,12,44,0,,,,
rejects/eng/common_voice_en_19777043.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1345642158_1_3_0.wav,reject,telegram,1345642158,12,44,0,,,,
commands/529489061/eng/13_7_1.wav,command,telegram,529489061,11,43,1,,,,
rejects/eng/happy_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
rejects/eng/telegram_971441735_22_0_2.wav,reject,telegram,971441735,12,44,0,,,,
commands/6269772923/eng/11_1_0.wav,command,telegram,6269772923,9,33,1,,,,
rejects/eng/common_voice_en_19275810.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/two_a108341b_nohash_0.wav,reject,google_speech,a108341b,12,44,0,,,,
commands/450427228/eng/12_1_0.wav,command,telegram,450427228,10,37,0,,,,
rejects/eng/telegram_190682718_15_2_0.wav,reject,telegram,190682718,12,44,0,,,,
rejects/eng/common_voice_en_22969902.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/marvin_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,12,44,0,,,,
rejects/eng/common_voice_en_19751325.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_450427228_18_1_0.wav,reject,telegram,450427228,12,44,0,,,,
rejects/eng/telegram_697081431_0_0_0.wav,reject,telegram,697081431,12,44,0,,,,
commands/883400960/eng/11_2_0.wav,command,telegram,883400960,9,34,1,,,,
rejects/eng/bird_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,12,44,0,,,,
commands/381078203/eng/11_1_0.wav,command,telegram,381078203,9,33,1,,,,
rejects/eng/common_voice_en_19623569.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1153694021_1_2_1.wav,reject,telegram,1153694021,12,44,0,,,,
commands/444849738/eng/9_5_0.wav,command,telegram,444849738,7,29,1,,,,
rejects/eng/common_voice_en_19737393.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_18_1_1.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/common_voice_en_19990232.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6394042332/eng/2_1_0.wav,command,telegram,6394042332,0,1,0,,,,
rejects/eng/tree_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
rejects/eng/common_voice_en_20328521.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_17_2_0.wav,reject,telegram,1407029395,12,44,0,,,,
commands/529489061/eng/4_1_0.wav,command,telegram,529489061,2,9,0,,,,
commands/1153694021/eng/7_6_0.wav,command,telegram,1153694021,5,22,1,,,,
commands/697081431/eng/8_0_0.wav,command,telegram,697081431,6,24,0,,,,
commands/1254765304/eng/3_7_0.wav,command,telegram,1254765304,1,7,1,,,,
commands/529489061/eng/3_1_1.wav,command,telegram,529489061,1,1,1,,,,
commands/190682718/eng/12_1_1.wav,command,telegram,190682718,10,37,0,,,,
rejects/eng/telegram_5637757826_15_2_0.wav,reject,telegram,5637757826,12,44,0,,,,
rejects/eng/common_voice_en_19184941.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_17_2_1.wav,reject,telegram,1407029395,12,44,0,,,,
commands/444849738/eng/3_4_0.wav,command,telegram,444849738,1,4,1,,,,
rejects/eng/common_voice_en_19579992.wav,reject,mozilla,unknown,12,44,0,,,,
commands/679469464/eng/9_2_0.wav,command,telegram,679469464,7,26,1,,,,
rejects/eng/eight_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,12,44,0,,,,
rejects/eng/telegram_767889938_14_1_1.wav,reject,telegram,767889938,12,44,0,,,,
rejects/eng/common_voice_en_20062154.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1407029395_19_0_2.wav,reject,telegram,1407029395,12,44,0,,,,
commands/604008470/eng/8_1_0.wav,command,telegram,604008470,6,25,0,,,,
commands/945222367/eng/3_2_1.wav,command,telegram,945222367,1,2,1,,,,
rejects/eng/telegram_679469464_0_0_3.wav,reject,telegram,679469464,12,44,0,,,,
commands/971441735/eng/11_2_1.wav,command,telegram,971441735,9,34,1,,,,
rejects/eng/dog_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,12,44,0,,,,
commands/1254765304/eng/2_0_0.wav,command,telegram,1254765304,0,0,0,,,,
commands/190682718/eng/13_0_0.wav,command,telegram,190682718,11,36,1,,,,
commands/1105993349/eng/3_3_0.wav,command,telegram,1105993349,1,3,1,,,,
commands/697081431/eng/13_1_0.wav,command,telegram,697081431,11,37,1,,,,
rejects/eng/telegram_1254765304_15_5_0.wav,reject,telegram,1254765304,12,44,0,,,,
commands/1153694021/eng/8_1_0.wav,command,telegram,1153694021,6,25,0,,,,
rejects/eng/telegram_1407029395_0_0_1.wav,reject,telegram,1407029395,12,44,0,,,,
rejects/eng/telegram_697081431_16_1_0.wav,reject,telegram,697081431,12,44,0,,,,
rejects/eng/common_voice_en_19603563.wav,reject,mozilla,unknown,12,44,0,,,,
commands/529489061/eng/6_0_1.wav,command,telegram,529489061,4,16,0,,,,
rejects/eng/telegram_971441735_1_2_2.wav,reject,telegram,971441735,12,44,0,,,,
commands/698176020/eng/6_0_0.wav,command,telegram,698176020,4,16,0,,,,
rejects/eng/one_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
rejects/eng/common_voice_en_19698232.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_19337805.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/bed_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,12,44,0,,,,
commands/6269772923/eng/13_2_0.wav,command,telegram,6269772923,11,38,1,,,,
rejects/eng/telegram_1105993349_15_2_0.wav,reject,telegram,1105993349,12,44,0,,,,
commands/604008470/eng/7_7_0.wav,command,telegram,604008470,5,23,1,,,,
rejects/eng/off_459345ea_nohash_0.wav,reject,google_speech,459345ea,12,44,0,,,,
rejects/eng/telegram_381078203_16_2_0.wav,reject,telegram,381078203,12,44,0,,,,
rejects/eng/telegram_1153694021_21_0_0.wav,reject,telegram,1153694021,12,44,0,,,,
commands/529489061/eng/7_0_1.wav,command,telegram,529489061,5,16,1,,,,
rejects/eng/telegram_698176020_14_1_0.wav,reject,telegram,698176020,12,44,0,,,,
rejects/eng/common_voice_en_23658812.wav,reject,mozilla,unknown,12,44,0,,,,
commands/6127040556/eng/2_0_0.wav,command,telegram,6127040556,0,0,0,,,,
commands/973086726/eng/10_0_0.wav,command,telegram,973086726,8,32,0,,,,
rejects/eng/bed_f3210686_nohash_0.wav,reject,google_speech,f3210686,12,44,0,,,,
rejects/eng/telegram_1254765304_1_2_0.wav,reject,telegram,1254765304,12,44,0,,,,
rejects/eng/two_5184ed3e_nohash_1.wav,reject,google_speech,5184ed3e,12,44,0,,,,
commands/450427228/eng/13_2_0.wav,command,telegram,450427228,11,38,1,,,,
commands/67836100/eng/11_1_0.wav,command,telegram,67836100,9,33,1,,,,
rejects/eng/telegram_157846555_1_2_0.wav,reject,telegram,157846555,12,44,0,,,,
rejects/eng/happy_8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,12,44,0,,,,
rejects/eng/eight_7bae88ed_nohash_0.wav,reject,google_speech,7bae88ed,12,44,0,,,,
rejects/eng/bed_e3e49931_nohash_1.wav,reject,google_speech,e3e49931,12,44,0,,,,
commands/971441735/eng/4_0_0.wav,command,telegram,971441735,2,8,0,,,,
rejects/eng/common_voice_en_19551267.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_1254765304_15_6_0.wav,reject,telegram,1254765304,12,44,0,,,,
commands/6269772923/eng/3_7_0.wav,command,telegram,6269772923,1,7,1,,,,
rejects/eng/telegram_157846555_18_1_0.wav,reject,telegram,157846555,12,44,0,,,,
commands/1407029395/eng/6_1_0.wav,command,telegram,1407029395,4,17,0,,,,
commands/767889938/eng/2_1_0.wav,command,telegram,767889938,0,1,0,,,,
commands/140346462/eng/11_3_1.wav,command,telegram,140346462,9,35,1,,,,
commands/1153694021/eng/9_7_1.wav,command,telegram,1153694021,7,31,1,,,,
commands/767889938/eng/13_7_0.wav,command,telegram,767889938,11,43,1,,,,
rejects/eng/common_voice_en_23357670.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/telegram_444849738_17_0_2.wav,reject,telegram,444849738,12,44,0,,,,
rejects/eng/common_voice_en_19649736.wav,reject,mozilla,unknown,12,44,0,,,,
commands/444849738/eng/2_0_1.wav,command,telegram,444849738,0,0,0,,,,
commands/698176020/eng/5_7_0.wav,command,telegram,698176020,3,15,1,,,,
rejects/eng/tree_8d9cc260_nohash_2.wav,reject,google_speech,8d9cc260,12,44,0,,,,
rejects/eng/common_voice_en_19728705.wav,reject,mozilla,unknown,12,44,0,,,,
rejects/eng/common_voice_en_22938577.wav,reject,mozilla,unknown,12,44,0,,,,
