	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
29696	six	six_e48a80ed_nohash_0.wav						ita	
29697	eight	eight_69f609ec_nohash_0.wav						ita	
29698	stop	stop_5eb5fc74_nohash_0.wav						ita	
29699	six	six_3c165869_nohash_0.wav						ita	
29700	dog	dog_caa7feaf_nohash_1.wav						ita	
29701	cat	cat_035de8fe_nohash_0.wav						ita	
29702	nine	nine_270bfa52_nohash_0.wav						ita	
29703	five	five_3f2b358d_nohash_2.wav						ita	
29704	down	down_6d0ad764_nohash_0.wav						ita	
29705	go	go_39a12648_nohash_0.wav						ita	
29706	dog	dog_3f2b358d_nohash_0.wav						ita	
29707	left	left_9d050657_nohash_1.wav						ita	
29708	three	three_d31d8dd7_nohash_1.wav						ita	
29709	down	down_8e05039f_nohash_2.wav						ita	
29710	cat	cat_f33660af_nohash_0.wav						ita	
29711	common	common_voice_it_20021623.wav						ita	
29712	one	one_f2a90886_nohash_0.wav						ita	
29713	marvin	marvin_6823565f_nohash_0.wav						ita	
29714	common	common_voice_it_20312101.wav						ita	
29715	left	left_6736bc64_nohash_0.wav						ita	
29716	common	common_voice_it_19983468.wav						ita	
29717	six	six_56eb74ae_nohash_2.wav						ita	
29718	one	one_c4f875a9_nohash_0.wav						ita	
29719	common	common_voice_it_26714494.wav						ita	
29720	common	common_voice_it_21388189.wav						ita	
29721	yes	yes_462e1919_nohash_1.wav						ita	
29722	dog	dog_94de6a6a_nohash_0.wav						ita	
29723	five	five_0132a06d_nohash_1.wav						ita	
29724	dog	dog_5236848b_nohash_0.wav						ita	
29725	go	go_093f65a1_nohash_1.wav						ita	
29726	common	common_voice_it_20278784.wav						ita	
29727	sheila	sheila_15c563d7_nohash_0.wav						ita	
29728	off	off_86b89661_nohash_2.wav						ita	
29729	eight	eight_97f4c236_nohash_2.wav						ita	
29730	stop	stop_0c40e715_nohash_1.wav						ita	
29731	right	right_1bb6ed89_nohash_0.wav						ita	
29732	six	six_86478fab_nohash_0.wav						ita	
29733	happy	happy_9bea2ac7_nohash_0.wav						ita	
29734	house	house_1d919a90_nohash_1.wav						ita	
29735	zero	zero_edd8bfe3_nohash_0.wav						ita	
29736	yes	yes_b63fea9e_nohash_0.wav						ita	
29737	dog	dog_e7117d00_nohash_0.wav						ita	
29738	happy	happy_b9cccd01_nohash_1.wav						ita	
29739	bird	bird_9e2ce5e3_nohash_1.wav						ita	
29740	house	house_0819edb0_nohash_1.wav						ita	
29741	cat	cat_c90c0105_nohash_0.wav						ita	
29742	marvin	marvin_dce05676_nohash_0.wav						ita	
29743	left	left_833a0279_nohash_1.wav						ita	
29744	common	common_voice_it_20019004.wav						ita	
29745	left	left_47565088_nohash_1.wav						ita	
29746	common	common_voice_it_25063342.wav						ita	
29747	wow	wow_85b877b5_nohash_0.wav						ita	
29748	one	one_d6360b32_nohash_0.wav						ita	
29749	one	one_d9b50b8b_nohash_0.wav						ita	
29750	cat	cat_cf8d91cf_nohash_0.wav						ita	
29751	zero	zero_f1b35ace_nohash_0.wav						ita	
29752	three	three_c7b4049e_nohash_2.wav						ita	
29753	yes	yes_30802c5d_nohash_0.wav						ita	
29754	right	right_b959cd0c_nohash_0.wav						ita	
29755	one	one_94de6a6a_nohash_2.wav						ita	
29756	dog	dog_c5c60d8d_nohash_1.wav						ita	
29757	three	three_9dcfba4b_nohash_0.wav						ita	
29758	down	down_c5570933_nohash_0.wav						ita	
29759	eight	eight_1ecfb537_nohash_0.wav						ita	
29760	up	up_18a1aab9_nohash_1.wav						ita	
29761	happy	happy_fce96bac_nohash_0.wav						ita	
29762	bird	bird_58df33b5_nohash_1.wav						ita	
29763	down	down_70a00e98_nohash_4.wav						ita	
29764	down	down_4c77947d_nohash_0.wav						ita	
29765	one	one_7081436f_nohash_0.wav						ita	
29766	one	one_29fb33da_nohash_2.wav						ita	
29767	tree	tree_1c6e5447_nohash_0.wav						ita	
29768	go	go_f0ac2522_nohash_1.wav						ita	
29769	three	three_4f5c0b28_nohash_1.wav						ita	
29770	down	down_1a4259c3_nohash_3.wav						ita	
29771	zero	zero_0ab3b47d_nohash_0.wav						ita	
29772	down	down_3847619e_nohash_1.wav						ita	
29773	off	off_dc6e9c04_nohash_1.wav						ita	
29774	common	common_voice_it_18728213.wav						ita	
29775	up	up_8a56f36e_nohash_1.wav						ita	
29776	happy	happy_551e42e8_nohash_0.wav						ita	
29777	nine	nine_64f83f0e_nohash_0.wav						ita	
29778	marvin	marvin_9acd0254_nohash_0.wav						ita	
29779	yes	yes_dc75148d_nohash_0.wav						ita	
29780	go	go_772db621_nohash_0.wav						ita	
29781	common	common_voice_it_25817995.wav						ita	
29782	marvin	marvin_3565ca83_nohash_0.wav						ita	
29783	right	right_611d2b50_nohash_4.wav						ita	
29784	eight	eight_bbd0bbd0_nohash_3.wav						ita	
29785	yes	yes_fa44fcf5_nohash_0.wav						ita	
29786	no	no_4a294341_nohash_0.wav						ita	
29787	two	two_30802c5d_nohash_1.wav						ita	
29788	five	five_cf87b736_nohash_1.wav						ita	
29789	four	four_3c257192_nohash_2.wav						ita	
29790	happy	happy_695c2127_nohash_0.wav						ita	
29791	right	right_4f8ef132_nohash_0.wav						ita	
29792	down	down_735845ab_nohash_2.wav						ita	
29793	left	left_1f3bece8_nohash_1.wav						ita	
29794	right	right_61e50f62_nohash_2.wav						ita	
29795	stop	stop_692a88e6_nohash_4.wav						ita	
29796	one	one_ab71c9a7_nohash_0.wav						ita	
29797	common	common_voice_it_22792504.wav						ita	
29798	eight	eight_35d1b6ee_nohash_3.wav						ita	
29799	bed	bed_7e1054e7_nohash_0.wav						ita	
29800	right	right_937b433e_nohash_0.wav						ita	
29801	bird	bird_8c4854bc_nohash_0.wav						ita	
29802	common	common_voice_it_26180561.wav						ita	
29803	stop	stop_e8b6f6fe_nohash_0.wav						ita	
29804	marvin	marvin_2589f361_nohash_0.wav						ita	
29805	go	go_78102205_nohash_0.wav						ita	
29806	two	two_1626bc5a_nohash_1.wav						ita	
29807	common	common_voice_it_18506385.wav						ita	
29808	eight	eight_63996b7c_nohash_1.wav						ita	
29809	four	four_ecbd8d66_nohash_0.wav						ita	
29810	right	right_2ce7534c_nohash_1.wav						ita	
29811	right	right_c120e80e_nohash_3.wav						ita	
29812	nine	nine_e4200516_nohash_1.wav						ita	
29813	sheila	sheila_1cbcc7a7_nohash_0.wav						ita	
29814	seven	seven_30a09789_nohash_0.wav						ita	
29815	on	on_cb2929ce_nohash_0.wav						ita	
29816	nine	nine_11099149_nohash_0.wav						ita	
29817	common	common_voice_it_25951083.wav						ita	
29818	six	six_c22d3f18_nohash_4.wav						ita	
29819	yes	yes_f839238a_nohash_1.wav						ita	
29820	eight	eight_1b4c9b89_nohash_1.wav						ita	
29821	common	common_voice_it_25682162.wav						ita	
29822	wow	wow_ae927455_nohash_0.wav						ita	
29823	left	left_1cec8d71_nohash_0.wav						ita	
29824	eight	eight_e9a76b2f_nohash_0.wav						ita	
29825	seven	seven_0137b3f4_nohash_3.wav						ita	
29826	down	down_7cbf645a_nohash_0.wav						ita	
29827	six	six_ffa76c4a_nohash_1.wav						ita	
29828	yes	yes_f3cee168_nohash_0.wav						ita	
29829	three	three_014f9f65_nohash_0.wav						ita	
29830	wow	wow_f3957e23_nohash_0.wav						ita	
29831	three	three_59c3a7f2_nohash_0.wav						ita	
29832	stop	stop_7211390b_nohash_3.wav						ita	
29833	one	one_106a6183_nohash_3.wav						ita	
29834	five	five_c4500713_nohash_0.wav						ita	
29835	on	on_2c7c33e8_nohash_1.wav						ita	
29836	eight	eight_75b631ff_nohash_1.wav						ita	
29837	bed	bed_ad6a46f1_nohash_1.wav						ita	
29838	four	four_da584bc0_nohash_0.wav						ita	
29839	dog	dog_50a8ef27_nohash_0.wav						ita	
29840	dog	dog_36746d7f_nohash_1.wav						ita	
29841	seven	seven_41dce6f5_nohash_0.wav						ita	
29842	on	on_44260689_nohash_0.wav						ita	
29843	common	common_voice_it_19982891.wav						ita	
29844	wow	wow_365531e2_nohash_0.wav						ita	
29845	common	common_voice_it_22469253.wav						ita	
29846	stop	stop_b3bdded5_nohash_2.wav						ita	
29847	off	off_db9d52d2_nohash_0.wav						ita	
29848	four	four_edc53350_nohash_0.wav						ita	
29849	nine	nine_bbd0bbd0_nohash_4.wav						ita	
29850	cat	cat_12c206ea_nohash_0.wav						ita	
29851	up	up_3824c00e_nohash_0.wav						ita	
29852	off	off_65d81c54_nohash_0.wav						ita	
29853	common	common_voice_it_19521323.wav						ita	
29854	two	two_ce49cb60_nohash_0.wav						ita	
29855	bed	bed_4290ca61_nohash_0.wav						ita	
29856	common	common_voice_it_17543458.wav						ita	
29857	bed	bed_7eee5973_nohash_1.wav						ita	
29858	go	go_86402da1_nohash_0.wav						ita	
29859	down	down_9ff2d2f4_nohash_2.wav						ita	
29860	zero	zero_aa233654_nohash_0.wav						ita	
29861	down	down_74b73f88_nohash_0.wav						ita	
29862	left	left_8aa35b0c_nohash_1.wav						ita	
29863	bird	bird_327289eb_nohash_1.wav						ita	
29864	common	common_voice_it_20311584.wav						ita	
29865	six	six_db4cf12f_nohash_1.wav						ita	
29866	common	common_voice_it_25720278.wav						ita	
29867	eight	eight_37dca74f_nohash_4.wav						ita	
29868	off	off_9aa5439d_nohash_2.wav						ita	
29869	go	go_2510c044_nohash_0.wav						ita	
29870	off	off_bb31b82b_nohash_1.wav						ita	
29871	down	down_64220627_nohash_0.wav						ita	
29872	one	one_6a700f9d_nohash_2.wav						ita	
29873	yes	yes_56cd307a_nohash_1.wav						ita	
29874	nine	nine_3bdf05d3_nohash_0.wav						ita	
29875	common	common_voice_it_25042958.wav						ita	
29876	down	down_36050ef3_nohash_2.wav						ita	
29877	seven	seven_7d86b703_nohash_0.wav						ita	
29878	right	right_122c5aa7_nohash_4.wav						ita	
29879	common	common_voice_it_17980495.wav						ita	
29880	marvin	marvin_743edf9d_nohash_1.wav						ita	
29881	one	one_1851e33b_nohash_0.wav						ita	
29882	five	five_8781f4c1_nohash_1.wav						ita	
29883	eight	eight_31267b59_nohash_0.wav						ita	
29884	on	on_0135f3f2_nohash_0.wav						ita	
29885	tree	tree_ea9f8e11_nohash_0.wav						ita	
29886	nine	nine_bf5d409d_nohash_0.wav						ita	
29887	cat	cat_78884794_nohash_1.wav						ita	
29888	seven	seven_9f22307d_nohash_0.wav						ita	
29889	common	common_voice_it_23406342.wav						ita	
29890	zero	zero_042ea76c_nohash_1.wav						ita	
29891	left	left_a1dd919f_nohash_0.wav						ita	
29892	house	house_d1d3e64d_nohash_1.wav						ita	
29893	left	left_4b39347d_nohash_0.wav						ita	
29894	common	common_voice_it_23950186.wav						ita	
29895	eight	eight_84bf12ff_nohash_0.wav						ita	
29896	one	one_d5c41d6a_nohash_0.wav						ita	
29897	house	house_363c6bad_nohash_1.wav						ita	
29898	down	down_70a00e98_nohash_3.wav						ita	
29899	go	go_f5c3de1b_nohash_1.wav						ita	
29900	three	three_e102119e_nohash_0.wav						ita	
29901	seven	seven_25132942_nohash_0.wav						ita	
29902	happy	happy_6aafb34f_nohash_0.wav						ita	
29903	nine	nine_e1469561_nohash_1.wav						ita	
29904	stop	stop_b5552931_nohash_3.wav						ita	
29905	zero	zero_da7689f1_nohash_0.wav						ita	
29906	nine	nine_a1c63f25_nohash_0.wav						ita	
29907	yes	yes_1b63157b_nohash_0.wav						ita	
29908	common	common_voice_it_23290525.wav						ita	
29909	dog	dog_0f7205ef_nohash_0.wav						ita	
29910	four	four_7b301939_nohash_0.wav						ita	
29911	one	one_b5d1e505_nohash_0.wav						ita	
29912	common	common_voice_it_25041825.wav						ita	
29913	no	no_beb49c22_nohash_0.wav						ita	
29914	seven	seven_39a45230_nohash_2.wav						ita	
29915	seven	seven_28e47b1a_nohash_4.wav						ita	
29916	happy	happy_d933bf5e_nohash_1.wav						ita	
29917	no	no_b49caed3_nohash_2.wav						ita	
29918	down	down_62ef962d_nohash_0.wav						ita	
29919	marvin	marvin_6f5b4d3d_nohash_0.wav						ita	
29920	common	common_voice_it_24952010.wav						ita	
29921	bird	bird_da7689f1_nohash_1.wav						ita	
29922	wow	wow_e269bac0_nohash_0.wav						ita	
29923	off	off_cc71bada_nohash_0.wav						ita	
29924	up	up_bab36420_nohash_3.wav						ita	
29925	stop	stop_1c6e5447_nohash_1.wav						ita	
29926	zero	zero_a1cff772_nohash_3.wav						ita	
29927	house	house_611d2b50_nohash_0.wav						ita	
29928	house	house_042ea76c_nohash_0.wav						ita	
29929	two	two_adebe223_nohash_0.wav						ita	
29930	common	common_voice_it_18021708.wav						ita	
29931	bed	bed_bf4af1af_nohash_0.wav						ita	
29932	four	four_ced835d3_nohash_0.wav						ita	
29933	left	left_46a153d8_nohash_1.wav						ita	
29934	common	common_voice_it_23744297.wav						ita	
29935	eight	eight_0397ecda_nohash_0.wav						ita	
29936	bird	bird_179a61b7_nohash_0.wav						ita	
29937	on	on_aac5b7c1_nohash_0.wav						ita	
29938	no	no_cb8f8307_nohash_6.wav						ita	
29939	seven	seven_bab36420_nohash_3.wav						ita	
29940	on	on_1d1fe0a0_nohash_1.wav						ita	
29941	seven	seven_cb164eea_nohash_0.wav						ita	
29942	common	common_voice_it_26925183.wav						ita	
29943	two	two_e855b8f1_nohash_0.wav						ita	
29944	common	common_voice_it_20062455.wav						ita	
29945	common	common_voice_it_20797357.wav						ita	
29946	five	five_46a153d8_nohash_4.wav						ita	
29947	down	down_611d2b50_nohash_0.wav						ita	
29948	bed	bed_17f0e206_nohash_0.wav						ita	
29949	dog	dog_815f0f03_nohash_0.wav						ita	
29950	yes	yes_6cb6eee7_nohash_0.wav						ita	
29951	off	off_19785c4e_nohash_0.wav						ita	
29952	on	on_97ae8b25_nohash_0.wav						ita	
29953	common	common_voice_it_19986521.wav						ita	
29954	five	five_9a69672b_nohash_1.wav						ita	
29955	left	left_e41a903b_nohash_2.wav						ita	
29956	house	house_a6d586b7_nohash_0.wav						ita	
29957	up	up_07ad9b59_nohash_1.wav						ita	
29958	sheila	sheila_fbe51750_nohash_3.wav						ita	
29959	marvin	marvin_2b715941_nohash_1.wav						ita	
29960	six	six_ad9de4dd_nohash_0.wav						ita	
29961	marvin	marvin_f7b43563_nohash_0.wav						ita	
29962	down	down_0137b3f4_nohash_3.wav						ita	
29963	go	go_f864cd4a_nohash_2.wav						ita	
29964	tree	tree_96105282_nohash_0.wav						ita	
29965	one	one_0c40e715_nohash_0.wav						ita	
29966	up	up_617de221_nohash_3.wav						ita	
29967	no	no_89f680f3_nohash_0.wav						ita	
29968	up	up_cd7f8c1b_nohash_1.wav						ita	
29969	sheila	sheila_56cd307a_nohash_0.wav						ita	
29970	common	common_voice_it_20041824.wav						ita	
29971	one	one_4845bb10_nohash_2.wav						ita	
29972	happy	happy_650daf8e_nohash_1.wav						ita	
29973	nine	nine_122c5aa7_nohash_4.wav						ita	
29974	one	one_2b3f509b_nohash_2.wav						ita	
29975	zero	zero_ffa76c4a_nohash_0.wav						ita	
29976	nine	nine_888a0c49_nohash_3.wav						ita	
29977	nine	nine_51055bda_nohash_4.wav						ita	
29978	no	no_89f3ab7d_nohash_1.wav						ita	
29979	off	off_96ab6565_nohash_4.wav						ita	
29980	common	common_voice_it_26377941.wav						ita	
29981	common	common_voice_it_19910298.wav						ita	
29982	on	on_8281a2a8_nohash_3.wav						ita	
29983	two	two_c1d39ce8_nohash_7.wav						ita	
29984	four	four_cd7f8c1b_nohash_0.wav						ita	
29985	house	house_30f31e42_nohash_0.wav						ita	
29986	up	up_099d52ad_nohash_0.wav						ita	
29987	left	left_1a6eca98_nohash_1.wav						ita	
29988	down	down_86402da1_nohash_2.wav						ita	
29989	go	go_c948d727_nohash_2.wav						ita	
29990	down	down_e7ea8b76_nohash_1.wav						ita	
29991	down	down_079dfce3_nohash_0.wav						ita	
29992	stop	stop_6c0f6493_nohash_3.wav						ita	
29993	seven	seven_eb3f7d82_nohash_4.wav						ita	
29994	one	one_1ecfb537_nohash_3.wav						ita	
29995	six	six_3a70ab7f_nohash_0.wav						ita	
29996	stop	stop_ffb86d3c_nohash_2.wav						ita	
29997	dog	dog_1c3f4fac_nohash_2.wav						ita	
29998	common	common_voice_it_25776317.wav						ita	
29999	common	common_voice_it_25985935.wav						ita	
30000	three	three_bdee441c_nohash_2.wav						ita	
30001	common	common_voice_it_25584040.wav						ita	
30002	dog	dog_72aa7259_nohash_0.wav						ita	
30003	common	common_voice_it_27014732.wav						ita	
30004	two	two_a1cff772_nohash_1.wav						ita	
30005	marvin	marvin_c79159aa_nohash_0.wav						ita	
30006	house	house_264f471d_nohash_0.wav						ita	
30007	off	off_c1d39ce8_nohash_1.wav						ita	
30008	down	down_e53139ad_nohash_4.wav						ita	
30009	off	off_c93d5e22_nohash_1.wav						ita	
30010	seven	seven_99e6cab8_nohash_0.wav						ita	
30011	common	common_voice_it_26608776.wav						ita	
30012	house	house_0c2ca723_nohash_0.wav						ita	
30013	right	right_5a0bc987_nohash_0.wav						ita	
30014	dog	dog_5af0ca83_nohash_0.wav						ita	
30015	bird	bird_df1d5024_nohash_0.wav						ita	
30016	down	down_b83c1acf_nohash_3.wav						ita	
30017	common	common_voice_it_19985695.wav						ita	
30018	house	house_1df483c0_nohash_1.wav						ita	
30019	six	six_8601f33b_nohash_2.wav						ita	
30020	marvin	marvin_7e6bd776_nohash_0.wav						ita	
30021	right	right_f6581345_nohash_2.wav						ita	
30022	four	four_533c6564_nohash_2.wav						ita	
30023	one	one_f17be97f_nohash_2.wav						ita	
30024	stop	stop_b87bdb22_nohash_4.wav						ita	
30025	four	four_6ceeb9aa_nohash_0.wav						ita	
30026	go	go_c7aaad67_nohash_0.wav						ita	
30027	one	one_5e033479_nohash_1.wav						ita	
30028	common	common_voice_it_17881594.wav						ita	
30029	yes	yes_dca2797e_nohash_2.wav						ita	
30030	tree	tree_c53b335a_nohash_0.wav						ita	
30031	two	two_efa16ffd_nohash_1.wav						ita	
30032	off	off_2fa39636_nohash_0.wav						ita	
30033	one	one_964e8cfd_nohash_0.wav						ita	
30034	marvin	marvin_d750966e_nohash_1.wav						ita	
30035	nine	nine_620ff0fa_nohash_0.wav						ita	
30036	up	up_e0611c84_nohash_0.wav						ita	
30037	common	common_voice_it_25575592.wav						ita	
30038	down	down_8523766b_nohash_0.wav						ita	
30039	no	no_aa62fdad_nohash_0.wav						ita	
30040	three	three_7ea032f3_nohash_3.wav						ita	
30041	house	house_7081436f_nohash_0.wav						ita	
30042	off	off_d5356b9a_nohash_0.wav						ita	
30043	bird	bird_bab36420_nohash_0.wav						ita	
30044	one	one_8601f33b_nohash_0.wav						ita	
30045	dog	dog_c38720cb_nohash_0.wav						ita	
30046	common	common_voice_it_19986528.wav						ita	
30047	nine	nine_e1aa22e4_nohash_0.wav						ita	
30048	marvin	marvin_e102119e_nohash_1.wav						ita	
30049	four	four_5eb5fc74_nohash_0.wav						ita	
30050	dog	dog_9beccfc8_nohash_1.wav						ita	
30051	nine	nine_08ab8082_nohash_0.wav						ita	
30052	six	six_6e8b9b7b_nohash_0.wav						ita	
30053	up	up_72198b96_nohash_0.wav						ita	
30054	right	right_bab36420_nohash_1.wav						ita	
30055	nine	nine_6a861f21_nohash_1.wav						ita	
30056	one	one_e41a903b_nohash_3.wav						ita	
30057	right	right_f953e1af_nohash_0.wav						ita	
30058	four	four_977a3be4_nohash_0.wav						ita	
30059	right	right_3d3ddaf8_nohash_0.wav						ita	
30060	left	left_3dfd6c23_nohash_0.wav						ita	
30061	five	five_6c429c7b_nohash_3.wav						ita	
30062	marvin	marvin_f816db77_nohash_0.wav						ita	
30063	left	left_cd85758f_nohash_3.wav						ita	
30064	go	go_4845bb10_nohash_0.wav						ita	
30065	three	three_8dc26a15_nohash_1.wav						ita	
30066	common	common_voice_it_18043826.wav						ita	
30067	dog	dog_fe1916ba_nohash_0.wav						ita	
30068	go	go_cb2929ce_nohash_6.wav						ita	
30069	common	common_voice_it_20349216.wav						ita	
30070	common	common_voice_it_17554738.wav						ita	
30071	dog	dog_33f60c62_nohash_0.wav						ita	
30072	six	six_7e4fa1d8_nohash_0.wav						ita	
30073	on	on_80c45ed6_nohash_0.wav						ita	
30074	go	go_c93d5e22_nohash_4.wav						ita	
30075	dog	dog_187af8be_nohash_0.wav						ita	
30076	one	one_8134f43f_nohash_1.wav						ita	
30077	three	three_aff582a1_nohash_1.wav						ita	
30078	yes	yes_bab36420_nohash_0.wav						ita	
30079	four	four_3f2b358d_nohash_0.wav						ita	
30080	yes	yes_e72aa705_nohash_1.wav						ita	
30081	up	up_888a0c49_nohash_4.wav						ita	
30082	four	four_2fa39636_nohash_1.wav						ita	
30083	seven	seven_9385508d_nohash_0.wav						ita	
30084	two	two_5e3dde6b_nohash_3.wav						ita	
30085	zero	zero_66276b0e_nohash_0.wav						ita	
30086	bird	bird_e6515415_nohash_2.wav						ita	
30087	common	common_voice_it_25613156.wav						ita	
30088	marvin	marvin_41dce6f5_nohash_1.wav						ita	
30089	up	up_c0445658_nohash_0.wav						ita	
30090	four	four_327289eb_nohash_0.wav						ita	
30091	four	four_918a2473_nohash_1.wav						ita	
30092	common	common_voice_it_20292899.wav						ita	
30093	seven	seven_d6360b32_nohash_1.wav						ita	
30094	happy	happy_10c6d873_nohash_0.wav						ita	
30095	marvin	marvin_c842b5e4_nohash_0.wav						ita	
30096	bed	bed_28612180_nohash_1.wav						ita	
30097	marvin	marvin_80c45ed6_nohash_2.wav						ita	
30098	off	off_2b3f509b_nohash_1.wav						ita	
30099	five	five_b9f46737_nohash_4.wav						ita	
30100	marvin	marvin_f216055e_nohash_1.wav						ita	
30101	eight	eight_7ff085e1_nohash_0.wav						ita	
30102	wow	wow_c2aeb59d_nohash_0.wav						ita	
30103	seven	seven_c6ee87a7_nohash_2.wav						ita	
30104	four	four_a74f3917_nohash_0.wav						ita	
30105	common	common_voice_it_22010406.wav						ita	
30106	right	right_e14a99a5_nohash_1.wav						ita	
30107	stop	stop_9886d8bf_nohash_4.wav						ita	
30108	one	one_e7ea8b76_nohash_3.wav						ita	
30109	four	four_4e8c5516_nohash_0.wav						ita	
30110	seven	seven_6c9223bd_nohash_1.wav						ita	
30111	zero	zero_73124b26_nohash_3.wav						ita	
30112	up	up_f97e1fcd_nohash_0.wav						ita	
30113	go	go_d8521ea0_nohash_0.wav						ita	
