path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
google_speech_commands_v1/zero/cab100c9_nohash_2.wav,reject,google_speech,cab100c9,8,,,,
commands/1153299253/ita/ita_23.wav,command,telegram_bot,1153299253,0,,,,
commands/352792887/ita/ita_20.wav,command,telegram_bot,352792887,1,,,,
google_speech_commands_v1/six/da7689f1_nohash_0.wav,reject,google_speech,da7689f1,8,,,,
commands/1889914753/ita/ita_6.wav,command,telegram_bot,1889914753,2,,,,
commands/2129142900/ita/ita_23.wav,command,telegram_bot,2129142900,0,,,,
commands/2114791016/ita/ita_8.wav,command,telegram_bot,2114791016,4,,,,
google_speech_commands_v1/six/ad63d93c_nohash_2.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/yes/db43cd03_nohash_0.wav,reject,google_speech,db43cd03,8,,,,
commands/357011102/ita/ita_6.wav,command,telegram_bot,357011102,2,,,,
google_speech_commands_v1/yes/bdee441c_nohash_0.wav,reject,google_speech,bdee441c,8,,,,
commands/2145431989/ita/eng_23.wav,command,telegram_bot,2145431989,0,,,,
google_speech_commands_v1/two/f34e6f44_nohash_0.wav,reject,google_speech,f34e6f44,8,,,,
google_speech_commands_v1/three/c6ee87a7_nohash_4.wav,reject,google_speech,c6ee87a7,8,,,,
commands/443061286/ita/ita_6.wav,command,telegram_bot,443061286,2,,,,
google_speech_commands_v1/stop/db43cd03_nohash_0.wav,reject,google_speech,db43cd03,8,,,,
commands/1035156532/ita/ita_6.wav,command,telegram_bot,1035156532,2,,,,
google_speech_commands_v1/two/a6d586b7_nohash_4.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/tree/962f27eb_nohash_1.wav,reject,google_speech,962f27eb,8,,,,
google_speech_commands_v1/wow/b0c0197e_nohash_0.wav,reject,google_speech,b0c0197e,8,,,,
commands/340310580/ita/ita_23.wav,command,telegram_bot,340310580,0,,,,
commands/5003958420/ita/ita_23.wav,command,telegram_bot,5003958420,0,,,,
google_speech_commands_v1/yes/7eee5973_nohash_0.wav,reject,google_speech,7eee5973,8,,,,
google_speech_commands_v1/two/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/stop/44bc77f7_nohash_1.wav,reject,google_speech,44bc77f7,8,,,,
commands/1883652161/ita/ita_9.wav,command,telegram_bot,1883652161,5,,,,
google_speech_commands_v1/up/8b775397_nohash_1.wav,reject,google_speech,8b775397,8,,,,
commands/224710733/ita/ita_16.wav,command,telegram_bot,224710733,6,,,,
commands/617568216/ita/ita_23.wav,command,telegram_bot,617568216,0,,,,
google_speech_commands_v1/up/f17be97f_nohash_3.wav,reject,google_speech,f17be97f,8,,,,
commands/179847597/ita/ita_17.wav,command,telegram_bot,179847597,7,,,,
google_speech_commands_v1/three/b7a6f709_nohash_0.wav,reject,google_speech,b7a6f709,8,,,,
google_speech_commands_v1/two/dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,8,,,,
commands/184960439/ita/ita_9.wav,command,telegram_bot,184960439,5,,,,
google_speech_commands_v1/zero/264f471d_nohash_4.wav,reject,google_speech,264f471d,8,,,,
commands/2055098585/ita/ita_9.wav,command,telegram_bot,2055098585,5,,,,
commands/573888762/ita/eng_23.wav,command,telegram_bot,573888762,0,,,,
google_speech_commands_v1/up/f34e6f44_nohash_0.wav,reject,google_speech,f34e6f44,8,,,,
google_speech_commands_v1/six/e8e960fd_nohash_0.wav,reject,google_speech,e8e960fd,8,,,,
commands/2123568595/ita/ita_7.wav,command,telegram_bot,2123568595,3,,,,
synthetics/google/standard/ita/IT_Wavenet_B_cmd6.wav,synthetic,google_standard,IT_Wavenet_B,2,,,,
commands/523906610/ita/ita_16.wav,command,telegram_bot,523906610,6,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd9.wav,synthetic,vocalware_neural,engine2,5,,,,
commands/199231711/ita/eng_23.wav,command,telegram_bot,199231711,0,,,,
synthetics/vocalware/neural/ita/engine2_voice10_cmd17.wav,synthetic,vocalware_neural,engine2,7,,,,
google_speech_commands_v1/up/56eb74ae_nohash_2.wav,reject,google_speech,56eb74ae,8,,,,
commands/1864451770/ita/ita_7.wav,command,telegram_bot,1864451770,3,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd9.wav,synthetic,vocalware_neural,engine2,5,,,,
google_speech_commands_v1/two/dbb40d24_nohash_0.wav,reject,google_speech,dbb40d24,8,,,,
commands/523906610/ita/ita_9.wav,command,telegram_bot,523906610,5,,,,
commands/2089995001/ita/eng_23.wav,command,telegram_bot,2089995001,0,,,,
commands/1323114146/ita/ita_9.wav,command,telegram_bot,1323114146,5,,,,
google_speech_commands_v1/three/db9d52d2_nohash_1.wav,reject,google_speech,db9d52d2,8,,,,
commands/407575728/ita/ita_7.wav,command,telegram_bot,407575728,3,,,,
commands/247786014/ita/eng_23.wav,command,telegram_bot,247786014,0,,,,
commands/1153299253/ita/eng_23.wav,command,telegram_bot,1153299253,0,,,,
commands/30368201/ita/ita_16.wav,command,telegram_bot,30368201,6,,,,
google_speech_commands_v1/zero/5fadb538_nohash_0.wav,reject,google_speech,5fadb538,8,,,,
commands/365307573/ita/ita_9.wav,command,telegram_bot,365307573,5,,,,
google_speech_commands_v1/three/b41a92a3_nohash_0.wav,reject,google_speech,b41a92a3,8,,,,
commands/395387919/ita/ita_8.wav,command,telegram_bot,395387919,4,,,,
google_speech_commands_v1/zero/44bc77f7_nohash_0.wav,reject,google_speech,44bc77f7,8,,,,
commands/238808563/ita/ita_7.wav,command,telegram_bot,238808563,3,,,,
commands/538507591/ita/mc_ita_17.wav,command,telegram_bot,538507591,7,,,,
commands/142490997/ita/ita_6.wav,command,telegram_bot,142490997,2,,,,
commands/538507591/ita/ita_16.wav,command,telegram_bot,538507591,6,,,,
commands/1069744512/ita/ita_9.wav,command,telegram_bot,1069744512,5,,,,
commands/1889914753/ita/ita_9.wav,command,telegram_bot,1889914753,5,,,,
google_speech_commands_v1/tree/5fadb538_nohash_0.wav,reject,google_speech,5fadb538,8,,,,
commands/2123568595/ita/ita_6.wav,command,telegram_bot,2123568595,2,,,,
commands/2118597066/ita/ita_17.wav,command,telegram_bot,2118597066,7,,,,
google_speech_commands_v1/yes/264f471d_nohash_2.wav,reject,google_speech,264f471d,8,,,,
commands/179847597/ita/ita_6.wav,command,telegram_bot,179847597,2,,,,
google_speech_commands_v1/two/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,8,,,,
commands/238016822/ita/ita_7.wav,command,telegram_bot,238016822,3,,,,
google_speech_commands_v1/up/22aa3665_nohash_2.wav,reject,google_speech,22aa3665,8,,,,
google_speech_commands_v1/up/471a0925_nohash_0.wav,reject,google_speech,471a0925,8,,,,
commands/409714222/ita/ita_23.wav,command,telegram_bot,409714222,0,,,,
commands/232282882/ita/ita_9.wav,command,telegram_bot,232282882,5,,,,
commands/1936687856/ita/ita_6.wav,command,telegram_bot,1936687856,2,,,,
google_speech_commands_v1/three/7195ffa6_nohash_0.wav,reject,google_speech,7195ffa6,8,,,,
google_speech_commands_v1/three/471a0925_nohash_2.wav,reject,google_speech,471a0925,8,,,,
google_speech_commands_v1/wow/62641b88_nohash_0.wav,reject,google_speech,62641b88,8,,,,
commands/145347160/ita/ita_7.wav,command,telegram_bot,145347160,3,,,,
google_speech_commands_v1/three/66774579_nohash_1.wav,reject,google_speech,66774579,8,,,,
commands/436294034/ita/ita_7.wav,command,telegram_bot,436294034,3,,,,
commands/1304767958/ita/ita_9.wav,command,telegram_bot,1304767958,5,,,,
synthetics/google/neural/ita/IT_Standard_D_cmd8.wav,synthetic,google_neural,IT_Standard_D,4,,,,
google_speech_commands_v1/yes/264f471d_nohash_1.wav,reject,google_speech,264f471d,8,,,,
commands/347330299/ita/ita_7.wav,command,telegram_bot,347330299,3,,,,
google_speech_commands_v1/tree/2296b1af_nohash_0.wav,reject,google_speech,2296b1af,8,,,,
commands/395387919/ita/ita_7.wav,command,telegram_bot,395387919,3,,,,
commands/1299468493/ita/ita_7.wav,command,telegram_bot,1299468493,3,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd8.wav,synthetic,vocalware_neural,engine2,4,,,,
google_speech_commands_v1/three/e8c3c5ca_nohash_0.wav,reject,google_speech,e8c3c5ca,8,,,,
commands/2045192328/ita/ita_6.wav,command,telegram_bot,2045192328,2,,,,
commands/1132842894/ita/ita_7.wav,command,telegram_bot,1132842894,3,,,,
commands/466977274/ita/ita_9.wav,command,telegram_bot,466977274,5,,,,
commands/198584602/ita/ita_8.wav,command,telegram_bot,198584602,4,,,,
google_speech_commands_v1/up/c6ee87a7_nohash_1.wav,reject,google_speech,c6ee87a7,8,,,,
commands/2066516850/ita/ita_7.wav,command,telegram_bot,2066516850,3,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd8.wav,synthetic,vocalware_neural,engine2,4,,,,
google_speech_commands_v1/yes/62641b88_nohash_0.wav,reject,google_speech,62641b88,8,,,,
commands/224710733/ita/ita_23.wav,command,telegram_bot,224710733,0,,,,
google_speech_commands_v1/stop/3ca784ec_nohash_3.wav,reject,google_speech,3ca784ec,8,,,,
google_speech_commands_v1/yes/61bcb275_nohash_1.wav,reject,google_speech,61bcb275,8,,,,
google_speech_commands_v1/zero/9d32f10a_nohash_0.wav,reject,google_speech,9d32f10a,8,,,,
commands/1520141330/ita/ita_16.wav,command,telegram_bot,1520141330,6,,,,
commands/340310580/ita/eng_23.wav,command,telegram_bot,340310580,0,,,,
commands/1780966140/ita/ita_6.wav,command,telegram_bot,1780966140,2,,,,
commands/362625280/ita/ita_7.wav,command,telegram_bot,362625280,3,,,,
commands/132762273/ita/ita_23.wav,command,telegram_bot,132762273,0,,,,
commands/2129470480/ita/ita_23.wav,command,telegram_bot,2129470480,0,,,,
google_speech_commands_v1/yes/ad63d93c_nohash_4.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/yes/fc94edb0_nohash_0.wav,reject,google_speech,fc94edb0,8,,,,
google_speech_commands_v1/stop/d9ae8983_nohash_0.wav,reject,google_speech,d9ae8983,8,,,,
commands/1630728501/ita/ita_23.wav,command,telegram_bot,1630728501,0,,,,
commands/1770776685/ita/eng_23.wav,command,telegram_bot,1770776685,0,,,,
synthetics/vocalware/neural/ita/engine3_voice1_cmd17.wav,synthetic,vocalware_neural,engine3,7,,,,
google_speech_commands_v1/three/9db2bfe9_nohash_0.wav,reject,google_speech,9db2bfe9,8,,,,
google_speech_commands_v1/three/53d5b86f_nohash_0.wav,reject,google_speech,53d5b86f,8,,,,
google_speech_commands_v1/stop/e8e960fd_nohash_0.wav,reject,google_speech,e8e960fd,8,,,,
google_speech_commands_v1/two/bdee441c_nohash_2.wav,reject,google_speech,bdee441c,8,,,,
google_speech_commands_v1/stop/7eee5973_nohash_1.wav,reject,google_speech,7eee5973,8,,,,
google_speech_commands_v1/six/7eee5973_nohash_0.wav,reject,google_speech,7eee5973,8,,,,
commands/2128855261/ita/ita_23.wav,command,telegram_bot,2128855261,0,,,,
google_speech_commands_v1/wow/105e72bb_nohash_0.wav,reject,google_speech,105e72bb,8,,,,
google_speech_commands_v1/yes/57cb3575_nohash_0.wav,reject,google_speech,57cb3575,8,,,,
google_speech_commands_v1/three/409c962a_nohash_0.wav,reject,google_speech,409c962a,8,,,,
google_speech_commands_v1/three/88f8a99c_nohash_0.wav,reject,google_speech,88f8a99c,8,,,,
commands/2143985449/ita/ita_8.wav,command,telegram_bot,2143985449,4,,,,
google_speech_commands_v1/two/dbb40d24_nohash_1.wav,reject,google_speech,dbb40d24,8,,,,
google_speech_commands_v1/stop/6c0f6493_nohash_2.wav,reject,google_speech,6c0f6493,8,,,,
commands/500947574/ita/ita_7.wav,command,telegram_bot,500947574,3,,,,
google_speech_commands_v1/zero/6d0ad764_nohash_0.wav,reject,google_speech,6d0ad764,8,,,,
commands/340310580/ita/ita_20.wav,command,telegram_bot,340310580,1,,,,
google_speech_commands_v1/two/e54a0f16_nohash_1.wav,reject,google_speech,e54a0f16,8,,,,
google_speech_commands_v1/three/060cd039_nohash_0.wav,reject,google_speech,060cd039,8,,,,
commands/604202480/ita/ita_8.wav,command,telegram_bot,604202480,4,,,,
google_speech_commands_v1/zero/d197e3ae_nohash_3.wav,reject,google_speech,d197e3ae,8,,,,
synthetics/azure/neural/ita/DiegoNeural_17.wav,synthetic,azure_neural,DiegoNeural,7,,,,
google_speech_commands_v1/zero/ad63d93c_nohash_1.wav,reject,google_speech,ad63d93c,8,,,,
google_speech_commands_v1/three/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,8,,,,
google_speech_commands_v1/tree/27b9a84f_nohash_0.wav,reject,google_speech,27b9a84f,8,,,,
commands/1785329822/ita/ita_6.wav,command,telegram_bot,1785329822,2,,,,
google_speech_commands_v1/yes/86402da1_nohash_2.wav,reject,google_speech,86402da1,8,,,,
google_speech_commands_v1/three/dbb40d24_nohash_4.wav,reject,google_speech,dbb40d24,8,,,,
google_speech_commands_v1/zero/a6d586b7_nohash_4.wav,reject,google_speech,a6d586b7,8,,,,
commands/617568216/ita/ita_8.wav,command,telegram_bot,617568216,4,,,,
synthetics/naturalreaders/neural/ita/chiara_it_16.wav,synthetic,naturalreaders_neural,chiara,6,,,,
commands/1863268171/ita/eng_23.wav,command,telegram_bot,1863268171,0,,,,
commands/2146007936/ita/ita_23.wav,command,telegram_bot,2146007936,0,,,,
commands/2080397916/ita/ita_23.wav,command,telegram_bot,2080397916,0,,,,
google_speech_commands_v1/zero/da7689f1_nohash_0.wav,reject,google_speech,da7689f1,8,,,,
commands/538507591/ita/ita_6.wav,command,telegram_bot,538507591,2,,,,
commands/142490997/ita/ita_7.wav,command,telegram_bot,142490997,3,,,,
commands/2058616/ita/ita_7.wav,command,telegram_bot,2058616,3,,,,
commands/2123568595/ita/eng_23.wav,command,telegram_bot,2123568595,0,,,,
synthetics/vocalware/neural/ita/engine2_voice7_cmd16.wav,synthetic,vocalware_neural,engine2,6,,,,
google_speech_commands_v1/wow/dca2797e_nohash_0.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/yes/d197e3ae_nohash_4.wav,reject,google_speech,d197e3ae,8,,,,
google_speech_commands_v1/three/f84762e5_nohash_0.wav,reject,google_speech,f84762e5,8,,,,
google_speech_commands_v1/six/826268f8_nohash_0.wav,reject,google_speech,826268f8,8,,,,
google_speech_commands_v1/yes/dbb40d24_nohash_2.wav,reject,google_speech,dbb40d24,8,,,,
commands/5520968966/ita/ita_23.wav,command,telegram_bot,5520968966,0,,,,
commands/190682718/ita/ita_8.wav,command,telegram_bot,190682718,4,,,,
commands/1202998179/ita/ita_9.wav,command,telegram_bot,1202998179,5,,,,
google_speech_commands_v1/stop/e14a99a5_nohash_0.wav,reject,google_speech,e14a99a5,8,,,,
commands/1095491263/ita/ita_9.wav,command,telegram_bot,1095491263,5,,,,
google_speech_commands_v1/wow/c2d15ea5_nohash_0.wav,reject,google_speech,c2d15ea5,8,,,,
commands/202738934/ita/ita_9.wav,command,telegram_bot,202738934,5,,,,
synthetics/vocalware/neural/ita/engine2_voice2_cmd16.wav,synthetic,vocalware_neural,engine2,6,,,,
google_speech_commands_v1/two/61bcb275_nohash_0.wav,reject,google_speech,61bcb275,8,,,,
google_speech_commands_v1/zero/fde2dee7_nohash_1.wav,reject,google_speech,fde2dee7,8,,,,
google_speech_commands_v1/two/da7689f1_nohash_0.wav,reject,google_speech,da7689f1,8,,,,
google_speech_commands_v1/up/c4cfbe43_nohash_0.wav,reject,google_speech,c4cfbe43,8,,,,
commands/2114178392/ita/ita_23.wav,command,telegram_bot,2114178392,0,,,,
google_speech_commands_v1/zero/86402da1_nohash_0.wav,reject,google_speech,86402da1,8,,,,
commands/436294034/ita/ita_9.wav,command,telegram_bot,436294034,5,,,,
google_speech_commands_v1/wow/23ad12d8_nohash_0.wav,reject,google_speech,23ad12d8,8,,,,
commands/233601088/ita/eng_23.wav,command,telegram_bot,233601088,0,,,,
google_speech_commands_v1/two/fa7895de_nohash_2.wav,reject,google_speech,fa7895de,8,,,,
google_speech_commands_v1/stop/1a9afd33_nohash_1.wav,reject,google_speech,1a9afd33,8,,,,
synthetics/polly/standard/ita/Bianca_17.wav,synthetic,polly_standard,Bianca,7,,,,
google_speech_commands_v1/zero/dca2797e_nohash_1.wav,reject,google_speech,dca2797e,8,,,,
google_speech_commands_v1/wow/dbaf8fc6_nohash_1.wav,reject,google_speech,dbaf8fc6,8,,,,
commands/29503691/ita/ita_9.wav,command,telegram_bot,29503691,5,,,,
google_speech_commands_v1/two/7fd25f7c_nohash_4.wav,reject,google_speech,7fd25f7c,8,,,,
commands/571275450/ita/ita_23.wav,command,telegram_bot,571275450,0,,,,
commands/5006572278/ita/ita_20.wav,command,telegram_bot,5006572278,1,,,,
commands/366052369/ita/ita_17.wav,command,telegram_bot,366052369,7,,,,
google_speech_commands_v1/three/c90c0105_nohash_0.wav,reject,google_speech,c90c0105,8,,,,
google_speech_commands_v1/up/62641b88_nohash_1.wav,reject,google_speech,62641b88,8,,,,
commands/443061286/ita/ita_23.wav,command,telegram_bot,443061286,0,,,,
commands/357011102/ita/ita_23.wav,command,telegram_bot,357011102,0,,,,
commands/2080397916/ita/ita_17.wav,command,telegram_bot,2080397916,7,,,,
commands/224710733/ita/eng_23.wav,command,telegram_bot,224710733,0,,,,
google_speech_commands_v1/stop/8335f893_nohash_0.wav,reject,google_speech,8335f893,8,,,,
commands/1863268171/ita/ita_23.wav,command,telegram_bot,1863268171,0,,,,
commands/1609876882/ita/ita_9.wav,command,telegram_bot,1609876882,5,,,,
commands/2129470480/ita/ita_9.wav,command,telegram_bot,2129470480,5,,,,
commands/2121819999/ita/ita_16.wav,command,telegram_bot,2121819999,6,,,,
commands/492297965/ita/ita_6.wav,command,telegram_bot,492297965,2,,,,
google_speech_commands_v1/six/e63b69c5_nohash_0.wav,reject,google_speech,e63b69c5,8,,,,
google_speech_commands_v1/yes/6c0f6493_nohash_3.wav,reject,google_speech,6c0f6493,8,,,,
google_speech_commands_v1/zero/22aa3665_nohash_0.wav,reject,google_speech,22aa3665,8,,,,
commands/2121819999/ita/ita_6.wav,command,telegram_bot,2121819999,2,,,,
commands/1785329822/ita/ita_7.wav,command,telegram_bot,1785329822,3,,,,
commands/1883652161/ita/ita_7.wav,command,telegram_bot,1883652161,3,,,,
google_speech_commands_v1/yes/44c201dd_nohash_0.wav,reject,google_speech,44c201dd,8,,,,
google_speech_commands_v1/stop/541120c7_nohash_0.wav,reject,google_speech,541120c7,8,,,,
commands/2121819999/ita/ita_23.wav,command,telegram_bot,2121819999,0,,,,
google_speech_commands_v1/three/23ad12d8_nohash_0.wav,reject,google_speech,23ad12d8,8,,,,
google_speech_commands_v1/three/7be5a0f3_nohash_1.wav,reject,google_speech,7be5a0f3,8,,,,
commands/5006572278/ita/ita_8.wav,command,telegram_bot,5006572278,4,,,,
google_speech_commands_v1/zero/a6d586b7_nohash_1.wav,reject,google_speech,a6d586b7,8,,,,
google_speech_commands_v1/yes/8a5acefd_nohash_1.wav,reject,google_speech,8a5acefd,8,,,,
google_speech_commands_v1/up/e6db3894_nohash_0.wav,reject,google_speech,e6db3894,8,,,,
google_speech_commands_v1/zero/e6db3894_nohash_0.wav,reject,google_speech,e6db3894,8,,,,
google_speech_commands_v1/wow/257e17e0_nohash_2.wav,reject,google_speech,257e17e0,8,,,,
google_speech_commands_v1/two/c099668c_nohash_0.wav,reject,google_speech,c099668c,8,,,,
google_speech_commands_v1/stop/56eb74ae_nohash_2.wav,reject,google_speech,56eb74ae,8,,,,
commands/2144090201/ita/ita_7.wav,command,telegram_bot,2144090201,3,,,,
synthetics/azure/neural/ita/IsabellaNeural_8.wav,synthetic,azure_neural,IsabellaNeural,4,,,,
commands/1863268171/ita/ita_8.wav,command,telegram_bot,1863268171,4,,,,
commands/132762273/ita/eng_23.wav,command,telegram_bot,132762273,0,,,,
commands/5006572278/ita/ita_6.wav,command,telegram_bot,5006572278,2,,,,
commands/388942547/ita/mc_ita_17.wav,command,telegram_bot,388942547,7,,,,
commands/1659685150/ita/ita_16.wav,command,telegram_bot,1659685150,6,,,,
google_speech_commands_v1/two/ccea893d_nohash_0.wav,reject,google_speech,ccea893d,8,,,,
commands/1179001292/ita/ita_7.wav,command,telegram_bot,1179001292,3,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd23.wav,synthetic,vocalware_neural,engine2,0,,,,
google_speech_commands_v1/yes/b00dff7e_nohash_0.wav,reject,google_speech,b00dff7e,8,,,,
commands/1770776685/ita/ita_9.wav,command,telegram_bot,1770776685,5,,,,
google_speech_commands_v1/two/b6ebe225_nohash_0.wav,reject,google_speech,b6ebe225,8,,,,
google_speech_commands_v1/tree/44bc77f7_nohash_2.wav,reject,google_speech,44bc77f7,8,,,,
google_speech_commands_v1/wow/fde2dee7_nohash_0.wav,reject,google_speech,fde2dee7,8,,,,
commands/199231711/ita/ita_7.wav,command,telegram_bot,199231711,3,,,,
synthetics/azure/neural/ita/DiegoNeural_23.wav,synthetic,azure_neural,DiegoNeural,0,,,,
commands/2114682518/ita/ita_8.wav,command,telegram_bot,2114682518,4,,,,
google_speech_commands_v1/up/471a0925_nohash_3.wav,reject,google_speech,471a0925,8,,,,
synthetics/naturalreaders/neural/ita/vittorio_it_17.wav,synthetic,naturalreaders_neural,vittorio,7,,,,
