path,type,subtype,speaker,intent,explicit,implicit,noise_path,noise_type,noise_subtype,snr
commands/450427228/ita/22_0_2.wav,command,telegram,450427228,22,56,1,,,,
commands/679469464/ita/1_0_0.wav,command,telegram,679469464,1,0,1,,,,
commands/945222367/ita/19_0_3.wav,command,telegram,945222367,19,53,0,,,,
rejects/ita/common_voice_it_19616765.wav,reject,mozilla,unknown,23,59,0,,,,
commands/235766480/ita/6_1_0.wav,command,telegram,235766480,6,16,0,,,,
rejects/ita/bed_6ceeb9aa_nohash_0.wav,reject,google_speech,6ceeb9aa,23,59,0,,,,
commands/132745516/ita/16_2_0.wav,command,telegram,132745516,16,47,0,,,,
commands/5053967515/ita/2_0_0.wav,command,telegram,5053967515,2,3,0,,,,
commands/29657803/ita/20_1_0.wav,command,telegram,29657803,20,55,0,,,,
commands/767889938/ita/8_1_1.wav,command,telegram,767889938,8,22,0,,,,
commands/862556020/ita/4_1_0.wav,command,telegram,862556020,4,10,0,,,,
commands/1153694021/ita/17_1_0.wav,command,telegram,1153694021,17,49,0,,,,
rejects/ita/tree_b46e8153_nohash_0.wav,reject,google_speech,b46e8153,23,59,0,,,,
commands/397087044/ita/8_0_1.wav,command,telegram,397087044,8,21,0,,,,
commands/1105993349/ita/8_1_2.wav,command,telegram,1105993349,8,22,0,,,,
rejects/ita/common_voice_it_25713501.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_17541273.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/wow_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
rejects/ita/common_voice_it_27293491.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/on_3e3fa7fd_nohash_0.wav,reject,google_speech,3e3fa7fd,23,59,0,,,,
commands/529489061/ita/12_0_0.wav,command,telegram,529489061,12,33,0,,,,
commands/5911603813/ita/20_1_2.wav,command,telegram,5911603813,20,55,0,,,,
commands/727092146/ita/22_0_2.wav,command,telegram,727092146,22,56,1,,,,
rejects/ita/common_voice_it_25336197.wav,reject,mozilla,unknown,23,59,0,,,,
commands/564551272/ita/9_0_1.wav,command,telegram,564551272,9,21,1,,,,
commands/529489061/ita/4_0_1.wav,command,telegram,529489061,4,9,0,,,,
rejects/ita/cat_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
commands/862556020/ita/0_0_2.wav,command,telegram,862556020,0,0,0,,,,
rejects/ita/common_voice_it_17855576.wav,reject,mozilla,unknown,23,59,0,,,,
commands/916811949/ita/0_0_0.wav,command,telegram,916811949,0,0,0,,,,
commands/220247223/ita/4_1_1.wav,command,telegram,220247223,4,10,0,,,,
commands/698176020/ita/10_1_1.wav,command,telegram,698176020,10,28,0,,,,
commands/29657803/ita/10_0_1.wav,command,telegram,29657803,10,27,0,,,,
rejects/ita/common_voice_it_19986891.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_26524203.wav,reject,mozilla,unknown,23,59,0,,,,
commands/397087044/ita/20_0_1.wav,command,telegram,397087044,20,54,0,,,,
commands/978558505/ita/4_1_2.wav,command,telegram,978558505,4,10,0,,,,
commands/235766480/ita/17_1_0.wav,command,telegram,235766480,17,49,0,,,,
commands/1304767958/ita/15_3_0.wav,command,telegram,1304767958,15,42,1,,,,
commands/848032713/ita/19_0_0.wav,command,telegram,848032713,19,53,0,,,,
commands/220247223/ita/11_1_0.wav,command,telegram,220247223,11,28,1,,,,
commands/529489061/ita/18_1_1.wav,command,telegram,529489061,18,52,0,,,,
commands/6269772923/ita/2_0_0.wav,command,telegram,6269772923,2,3,0,,,,
rejects/ita/common_voice_it_23987448.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5911603813/ita/2_0_1.wav,command,telegram,5911603813,2,3,0,,,,
commands/2014760119/ita/19_0_1.wav,command,telegram,2014760119,19,53,0,,,,
commands/5548507069/ita/8_0_1.wav,command,telegram,5548507069,8,21,0,,,,
commands/450427228/ita/18_1_0.wav,command,telegram,450427228,18,52,0,,,,
rejects/ita/common_voice_it_25707942.wav,reject,mozilla,unknown,23,59,0,,,,
commands/529489061/ita/20_1_2.wav,command,telegram,529489061,20,55,0,,,,
commands/5937429232/ita/20_1_0.wav,command,telegram,5937429232,20,55,0,,,,
rejects/ita/common_voice_it_20255860.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/0_0_2.wav,command,telegram,698176020,0,0,0,,,,
commands/29657803/ita/19_0_1.wav,command,telegram,29657803,19,53,0,,,,
rejects/ita/common_voice_it_17901760.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_22964498.wav,reject,mozilla,unknown,23,59,0,,,,
commands/727092146/ita/7_3_0.wav,command,telegram,727092146,7,18,1,,,,
commands/945222367/ita/11_2_0.wav,command,telegram,945222367,11,29,1,,,,
rejects/ita/common_voice_it_23836567.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/10_1_0.wav,command,telegram,450427228,10,28,0,,,,
commands/532045630/ita/17_1_0.wav,command,telegram,532045630,17,49,0,,,,
commands/235766480/ita/14_1_2.wav,command,telegram,235766480,14,40,0,,,,
commands/162060054/ita/9_3_0.wav,command,telegram,162060054,9,24,1,,,,
commands/6143888981/ita/18_0_1.wav,command,telegram,6143888981,18,51,0,,,,
commands/1304767958/ita/0_0_2.wav,command,telegram,1304767958,0,0,0,,,,
rejects/ita/zero_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,59,0,,,,
commands/1254765304/ita/1_2_0.wav,command,telegram,1254765304,1,2,1,,,,
commands/727092146/ita/10_1_1.wav,command,telegram,727092146,10,28,0,,,,
commands/5937429232/ita/2_1_1.wav,command,telegram,5937429232,2,4,0,,,,
commands/843168773/ita/18_0_0.wav,command,telegram,843168773,18,51,0,,,,
commands/538507591/ita/2_0_0.wav,command,telegram,538507591,2,3,0,,,,
commands/727092146/ita/13_5_0.wav,command,telegram,727092146,13,38,1,,,,
rejects/ita/common_voice_it_25861905.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1153694021/ita/18_1_0.wav,command,telegram,1153694021,18,52,0,,,,
commands/767889938/ita/14_1_1.wav,command,telegram,767889938,14,40,0,,,,
commands/978558505/ita/6_0_0.wav,command,telegram,978558505,6,15,0,,,,
commands/5911603813/ita/16_1_1.wav,command,telegram,5911603813,16,46,0,,,,
rejects/ita/common_voice_it_25584471.wav,reject,mozilla,unknown,23,59,0,,,,
commands/978558505/ita/6_0_1.wav,command,telegram,978558505,6,15,0,,,,
rejects/ita/common_voice_it_26223313.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/off_324210dd_nohash_2.wav,reject,google_speech,324210dd,23,59,0,,,,
commands/444849738/ita/19_0_0.wav,command,telegram,444849738,19,53,0,,,,
rejects/ita/common_voice_it_19976064.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5911603813/ita/9_3_1.wav,command,telegram,5911603813,9,24,1,,,,
commands/1254765304/ita/13_3_0.wav,command,telegram,1254765304,13,36,1,,,,
commands/1304767958/ita/22_1_1.wav,command,telegram,1304767958,22,57,1,,,,
rejects/ita/right_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
rejects/ita/common_voice_it_18768117.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/bird_1993db46_nohash_1.wav,reject,google_speech,1993db46,23,59,0,,,,
commands/529489061/ita/11_2_1.wav,command,telegram,529489061,11,29,1,,,,
commands/843168773/ita/5_5_0.wav,command,telegram,843168773,5,14,1,,,,
commands/848032713/ita/20_1_0.wav,command,telegram,848032713,20,55,0,,,,
rejects/ita/five_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
commands/162060054/ita/1_1_0.wav,command,telegram,162060054,1,1,1,,,,
commands/1105993349/ita/0_0_3.wav,command,telegram,1105993349,0,0,0,,,,
rejects/ita/common_voice_it_27345443.wav,reject,mozilla,unknown,23,59,0,,,,
commands/978558505/ita/4_1_1.wav,command,telegram,978558505,4,10,0,,,,
commands/220247223/ita/10_0_1.wav,command,telegram,220247223,10,27,0,,,,
rejects/ita/two_00b01445_nohash_2.wav,reject,google_speech,00b01445,23,59,0,,,,
rejects/ita/off_a108341b_nohash_0.wav,reject,google_speech,a108341b,23,59,0,,,,
commands/767889938/ita/22_0_0.wav,command,telegram,767889938,22,56,1,,,,
rejects/ita/common_voice_it_18347113.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6143888981/ita/20_0_0.wav,command,telegram,6143888981,20,54,0,,,,
rejects/ita/marvin_3a789a0d_nohash_4.wav,reject,google_speech,3a789a0d,23,59,0,,,,
commands/1304767958/ita/0_0_0.wav,command,telegram,1304767958,0,0,0,,,,
commands/235766480/ita/7_3_0.wav,command,telegram,235766480,7,18,1,,,,
commands/978558505/ita/13_0_0.wav,command,telegram,978558505,13,33,1,,,,
commands/162060054/ita/10_0_0.wav,command,telegram,162060054,10,27,0,,,,
commands/767889938/ita/21_0_1.wav,command,telegram,767889938,21,56,0,,,,
commands/132745516/ita/7_4_0.wav,command,telegram,132745516,7,19,1,,,,
commands/1105993349/ita/3_5_0.wav,command,telegram,1105993349,3,8,1,,,,
commands/29657803/ita/21_0_3.wav,command,telegram,29657803,21,56,0,,,,
commands/450427228/ita/14_1_1.wav,command,telegram,450427228,14,40,0,,,,
commands/1304767958/ita/10_1_1.wav,command,telegram,1304767958,10,28,0,,,,
commands/702410657/ita/19_0_0.wav,command,telegram,702410657,19,53,0,,,,
rejects/ita/nine_50928b05_nohash_3.wav,reject,google_speech,50928b05,23,59,0,,,,
rejects/ita/happy_ff21fb59_nohash_1.wav,reject,google_speech,ff21fb59,23,59,0,,,,
commands/727092146/ita/2_0_0.wav,command,telegram,727092146,2,3,0,,,,
commands/767889938/ita/9_1_0.wav,command,telegram,767889938,9,22,1,,,,
commands/397087044/ita/18_0_1.wav,command,telegram,397087044,18,51,0,,,,
commands/5937429232/ita/5_0_0.wav,command,telegram,5937429232,5,9,1,,,,
commands/6143888981/ita/6_0_1.wav,command,telegram,6143888981,6,15,0,,,,
rejects/ita/two_3bfd30e6_nohash_0.wav,reject,google_speech,3bfd30e6,23,59,0,,,,
commands/1407029395/ita/11_4_0.wav,command,telegram,1407029395,11,31,1,,,,
commands/1407029395/ita/13_1_1.wav,command,telegram,1407029395,13,34,1,,,,
rejects/ita/common_voice_it_25531715.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/down_71e6ab20_nohash_1.wav,reject,google_speech,71e6ab20,23,59,0,,,,
commands/679469464/ita/22_2_0.wav,command,telegram,679469464,22,58,1,,,,
commands/5548507069/ita/4_1_0.wav,command,telegram,5548507069,4,10,0,,,,
commands/1105993349/ita/8_1_1.wav,command,telegram,1105993349,8,22,0,,,,
commands/727092146/ita/6_1_0.wav,command,telegram,727092146,6,16,0,,,,
rejects/ita/down_459345ea_nohash_0.wav,reject,google_speech,459345ea,23,59,0,,,,
rejects/ita/common_voice_it_21925555.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1254765304/ita/17_2_0.wav,command,telegram,1254765304,17,50,0,,,,
rejects/ita/common_voice_it_20239607.wav,reject,mozilla,unknown,23,59,0,,,,
commands/702410657/ita/5_2_0.wav,command,telegram,702410657,5,11,1,,,,
commands/1153694021/ita/7_5_0.wav,command,telegram,1153694021,7,20,1,,,,
commands/1153694021/ita/16_1_0.wav,command,telegram,1153694021,16,46,0,,,,
rejects/ita/common_voice_it_23841426.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/marvin_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,59,0,,,,
commands/132745516/ita/11_2_0.wav,command,telegram,132745516,11,29,1,,,,
commands/132745516/ita/22_1_0.wav,command,telegram,132745516,22,57,1,,,,
commands/5937429232/ita/5_5_0.wav,command,telegram,5937429232,5,14,1,,,,
commands/220247223/ita/20_0_1.wav,command,telegram,220247223,20,54,0,,,,
commands/978558505/ita/3_4_0.wav,command,telegram,978558505,3,7,1,,,,
rejects/ita/one_659b7fae_nohash_0.wav,reject,google_speech,659b7fae,23,59,0,,,,
rejects/ita/common_voice_it_25817655.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/house_1b755c65_nohash_1.wav,reject,google_speech,1b755c65,23,59,0,,,,
rejects/ita/common_voice_it_20312117.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6143888981/ita/0_0_0.wav,command,telegram,6143888981,0,0,0,,,,
rejects/ita/common_voice_it_20305717.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/two_a108341b_nohash_0.wav,reject,google_speech,a108341b,23,59,0,,,,
commands/843168773/ita/16_2_0.wav,command,telegram,843168773,16,47,0,,,,
commands/5911603813/ita/17_2_0.wav,command,telegram,5911603813,17,50,0,,,,
rejects/ita/one_10c6d873_nohash_1.wav,reject,google_speech,10c6d873,23,59,0,,,,
rejects/ita/seven_94e6864f_nohash_0.wav,reject,google_speech,94e6864f,23,59,0,,,,
rejects/ita/common_voice_it_23375032.wav,reject,mozilla,unknown,23,59,0,,,,
commands/702410657/ita/15_5_0.wav,command,telegram,702410657,15,44,1,,,,
rejects/ita/common_voice_it_26963333.wav,reject,mozilla,unknown,23,59,0,,,,
commands/538507591/ita/17_2_0.wav,command,telegram,538507591,17,50,0,,,,
commands/767889938/ita/4_1_0.wav,command,telegram,767889938,4,10,0,,,,
commands/397087044/ita/22_0_0.wav,command,telegram,397087044,22,56,1,,,,
commands/5946872481/ita/1_1_0.wav,command,telegram,5946872481,1,1,1,,,,
commands/162060054/ita/6_0_0.wav,command,telegram,162060054,6,15,0,,,,
rejects/ita/five_28460a60_nohash_1.wav,reject,google_speech,28460a60,23,59,0,,,,
rejects/ita/eight_14872d06_nohash_0.wav,reject,google_speech,14872d06,23,59,0,,,,
rejects/ita/common_voice_it_25616162.wav,reject,mozilla,unknown,23,59,0,,,,
commands/220247223/ita/14_0_1.wav,command,telegram,220247223,14,39,0,,,,
commands/945222367/ita/0_0_3.wav,command,telegram,945222367,0,0,0,,,,
commands/529489061/ita/0_0_1.wav,command,telegram,529489061,0,0,0,,,,
commands/220247223/ita/9_5_1.wav,command,telegram,220247223,9,26,1,,,,
rejects/ita/house_dedc7fab_nohash_0.wav,reject,google_speech,dedc7fab,23,59,0,,,,
commands/450427228/ita/0_0_0.wav,command,telegram,450427228,0,0,0,,,,
commands/5548507069/ita/4_0_0.wav,command,telegram,5548507069,4,9,0,,,,
rejects/ita/common_voice_it_20283712.wav,reject,mozilla,unknown,23,59,0,,,,
commands/29657803/ita/15_4_1.wav,command,telegram,29657803,15,43,1,,,,
commands/1254765304/ita/4_0_0.wav,command,telegram,1254765304,4,9,0,,,,
rejects/ita/off_9aa21fa9_nohash_0.wav,reject,google_speech,9aa21fa9,23,59,0,,,,
commands/1304767958/ita/7_5_0.wav,command,telegram,1304767958,7,20,1,,,,
rejects/ita/six_d1453a87_nohash_1.wav,reject,google_speech,d1453a87,23,59,0,,,,
rejects/ita/common_voice_it_20244131.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1153694021/ita/2_0_1.wav,command,telegram,1153694021,2,3,0,,,,
commands/916811949/ita/13_3_1.wav,command,telegram,916811949,13,36,1,,,,
commands/220247223/ita/8_0_2.wav,command,telegram,220247223,8,21,0,,,,
commands/1153694021/ita/20_0_0.wav,command,telegram,1153694021,20,54,0,,,,
commands/450427228/ita/4_1_0.wav,command,telegram,450427228,4,10,0,,,,
rejects/ita/no_39543cfd_nohash_0.wav,reject,google_speech,39543cfd,23,59,0,,,,
rejects/ita/common_voice_it_26569590.wav,reject,mozilla,unknown,23,59,0,,,,
commands/162060054/ita/12_1_2.wav,command,telegram,162060054,12,34,0,,,,
rejects/ita/eight_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,59,0,,,,
rejects/ita/common_voice_it_25042828.wav,reject,mozilla,unknown,23,59,0,,,,
commands/162060054/ita/8_1_1.wav,command,telegram,162060054,8,22,0,,,,
commands/397087044/ita/15_2_0.wav,command,telegram,397087044,15,41,1,,,,
rejects/ita/common_voice_it_20022282.wav,reject,mozilla,unknown,23,59,0,,,,
commands/162060054/ita/2_0_2.wav,command,telegram,162060054,2,3,0,,,,
rejects/ita/common_voice_it_19797927.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5937429232/ita/0_0_3.wav,command,telegram,5937429232,0,0,0,,,,
commands/1153694021/ita/21_0_2.wav,command,telegram,1153694021,21,56,0,,,,
commands/843168773/ita/0_0_0.wav,command,telegram,843168773,0,0,0,,,,
rejects/ita/common_voice_it_19973079.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/19_0_3.wav,command,telegram,450427228,19,53,0,,,,
commands/6269772923/ita/2_0_1.wav,command,telegram,6269772923,2,3,0,,,,
rejects/ita/cat_64220627_nohash_0.wav,reject,google_speech,64220627,23,59,0,,,,
commands/529489061/ita/14_0_1.wav,command,telegram,529489061,14,39,0,,,,
commands/945222367/ita/9_0_0.wav,command,telegram,945222367,9,21,1,,,,
commands/1407029395/ita/14_1_1.wav,command,telegram,1407029395,14,40,0,,,,
rejects/ita/common_voice_it_19974602.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/common_voice_it_18384019.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/right_bfa63751_nohash_0.wav,reject,google_speech,bfa63751,23,59,0,,,,
rejects/ita/five_7fa5fa1f_nohash_0.wav,reject,google_speech,7fa5fa1f,23,59,0,,,,
commands/843168773/ita/9_4_0.wav,command,telegram,843168773,9,25,1,,,,
commands/767889938/ita/19_0_1.wav,command,telegram,767889938,19,53,0,,,,
rejects/ita/left_c4533c47_nohash_0.wav,reject,google_speech,c4533c47,23,59,0,,,,
rejects/ita/right_7ea032f3_nohash_3.wav,reject,google_speech,7ea032f3,23,59,0,,,,
commands/727092146/ita/8_1_1.wav,command,telegram,727092146,8,22,0,,,,
commands/5911603813/ita/0_0_2.wav,command,telegram,5911603813,0,0,0,,,,
commands/6269772923/ita/3_1_1.wav,command,telegram,6269772923,3,4,1,,,,
rejects/ita/common_voice_it_20119190.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1105993349/ita/1_0_1.wav,command,telegram,1105993349,1,0,1,,,,
rejects/ita/common_voice_it_20182457.wav,reject,mozilla,unknown,23,59,0,,,,
commands/444849738/ita/7_1_0.wav,command,telegram,444849738,7,16,1,,,,
commands/679469464/ita/21_0_3.wav,command,telegram,679469464,21,56,0,,,,
commands/450427228/ita/6_1_1.wav,command,telegram,450427228,6,16,0,,,,
commands/633798690/ita/21_0_1.wav,command,telegram,633798690,21,56,0,,,,
commands/702410657/ita/11_1_0.wav,command,telegram,702410657,11,28,1,,,,
commands/397087044/ita/13_5_0.wav,command,telegram,397087044,13,38,1,,,,
commands/1105993349/ita/21_0_2.wav,command,telegram,1105993349,21,56,0,,,,
commands/5937429232/ita/4_1_0.wav,command,telegram,5937429232,4,10,0,,,,
commands/450427228/ita/1_1_1.wav,command,telegram,450427228,1,1,1,,,,
rejects/ita/common_voice_it_23755408.wav,reject,mozilla,unknown,23,59,0,,,,
commands/1105993349/ita/18_1_1.wav,command,telegram,1105993349,18,52,0,,,,
commands/702410657/ita/10_1_1.wav,command,telegram,702410657,10,28,0,,,,
commands/6143888981/ita/22_0_0.wav,command,telegram,6143888981,22,56,1,,,,
rejects/ita/off_74551073_nohash_1.wav,reject,google_speech,74551073,23,59,0,,,,
rejects/ita/common_voice_it_20222564.wav,reject,mozilla,unknown,23,59,0,,,,
commands/2014760119/ita/12_1_0.wav,command,telegram,2014760119,12,34,0,,,,
commands/916811949/ita/15_2_0.wav,command,telegram,916811949,15,41,1,,,,
rejects/ita/common_voice_it_20029150.wav,reject,mozilla,unknown,23,59,0,,,,
commands/235766480/ita/15_1_0.wav,command,telegram,235766480,15,40,1,,,,
commands/220247223/ita/13_4_0.wav,command,telegram,220247223,13,37,1,,,,
rejects/ita/common_voice_it_20271167.wav,reject,mozilla,unknown,23,59,0,,,,
commands/5937429232/ita/18_1_1.wav,command,telegram,5937429232,18,52,0,,,,
commands/220247223/ita/12_0_1.wav,command,telegram,220247223,12,33,0,,,,
rejects/ita/common_voice_it_25584532.wav,reject,mozilla,unknown,23,59,0,,,,
rejects/ita/go_a108341b_nohash_0.wav,reject,google_speech,a108341b,23,59,0,,,,
rejects/ita/bed_3efa7ec4_nohash_0.wav,reject,google_speech,3efa7ec4,23,59,0,,,,
commands/633798690/ita/12_1_0.wav,command,telegram,633798690,12,34,0,,,,
commands/5946872481/ita/3_4_0.wav,command,telegram,5946872481,3,7,1,,,,
commands/945222367/ita/9_5_0.wav,command,telegram,945222367,9,26,1,,,,
commands/235766480/ita/15_3_0.wav,command,telegram,235766480,15,42,1,,,,
commands/162060054/ita/9_4_0.wav,command,telegram,162060054,9,25,1,,,,
rejects/ita/common_voice_it_25899414.wav,reject,mozilla,unknown,23,59,0,,,,
commands/450427228/ita/6_1_0.wav,command,telegram,450427228,6,16,0,,,,
commands/6143888981/ita/15_1_1.wav,command,telegram,6143888981,15,40,1,,,,
rejects/ita/dog_bed06fac_nohash_2.wav,reject,google_speech,bed06fac,23,59,0,,,,
rejects/ita/common_voice_it_23987359.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/9_4_1.wav,command,telegram,698176020,9,25,1,,,,
rejects/ita/common_voice_it_24256000.wav,reject,mozilla,unknown,23,59,0,,,,
commands/698176020/ita/1_0_2.wav,command,telegram,698176020,1,0,1,,,,
commands/945222367/ita/15_5_0.wav,command,telegram,945222367,15,44,1,,,,
commands/397087044/ita/9_0_0.wav,command,telegram,397087044,9,21,1,,,,
rejects/ita/common_voice_it_20155844.wav,reject,mozilla,unknown,23,59,0,,,,
commands/6269772923/ita/21_0_3.wav,command,telegram,6269772923,21,56,0,,,,
commands/2014760119/ita/6_1_0.wav,command,telegram,2014760119,6,16,0,,,,
rejects/ita/common_voice_it_25061774.wav,reject,mozilla,unknown,23,59,0,,,,
commands/397087044/ita/13_2_0.wav,command,telegram,397087044,13,35,1,,,,
commands/5946872481/ita/5_0_0.wav,command,telegram,5946872481,5,9,1,,,,
rejects/ita/common_voice_it_19371621.wav,reject,mozilla,unknown,23,59,0,,,,
commands/235766480/ita/18_0_1.wav,command,telegram,235766480,18,51,0,,,,
commands/29657803/ita/16_1_0.wav,command,telegram,29657803,16,46,0,,,,
commands/450427228/ita/13_1_0.wav,command,telegram,450427228,13,34,1,,,,
commands/5937429232/ita/19_0_0.wav,command,telegram,5937429232,19,53,0,,,,
rejects/ita/common_voice_it_19020340.wav,reject,mozilla,unknown,23,59,0,,,,
