,speaker_id,service,path,cmd_index
4887,2167f837bb237cd7936bb1bff6c91b0df85693ee1100a391dca8e2fed6e421f2eedd5feaa989990abcad7f9e7662dcd2aae292bc8fd79f45c69b4c0f36a21ca7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18274870.wav,28
325,2140135041,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2140135041/ita/ita_19.wav,19
1001,347330299,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/347330299/ita/ita_21.wav,21
3528,c2f62a6a6f7c4a97ef4d52ad47d9f5f820c608c1026d002342d3aa5c27e515795d6eeb0c1fe32ffc23b092c93199915230b830f0470b84e0269dd695200a8908,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20324952.wav,28
5471,c8bc3042c327ce51a37400eb7d338dee049a46b7b122404fffe094d3bf22c54c0826e1e913ce81816ef764cae1a2c0ade69f333bbe280a537ab0c6b157022cf1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26643262.wav,28
358,914604355,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/914604355/ita/ita_17.wav,17
1550,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_16.wav,16
4798,86f274de2c0b95e7dd2f87651933b126a9b9af34aca2852276f3dcaff66fa6e9ad609c4ee01baf8df712aa1de3b686dd0fa87199bb31db76b43f594210b063b4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20159940.wav,28
5457,03d899998c259969a2c9d857f3c9cb80efcaba49e1deda5fca303d73166d92271aec02fc0fdc9a560f62656419ed7402c3f91a1c22bf772a4f08107e5f979612,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25259303.wav,28
3965,fc8cc5c6cb4cdb4d9313338be583880db1d2d9335ef7267c8b4d02b9a05028c3057e61d54c53c45c8ae1077e2ddbe9971e47336026a562e34633aa1164b4b9d2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20075980.wav,28
2355,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_26.wav,26
2341,1064283897,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1064283897/ita/ita_11.wav,11
619,1430746625,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1430746625/ita/ita_17.wav,17
1884,1230421796,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1230421796/ita/ita_18.wav,18
777,1240446866,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1240446866/ita/ita_22.wav,22
1097,757577790,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/757577790/ita/ita_9.wav,9
5611,92297a6decd4fe451e483dd9f2bffc34aabe84218d8c28ff1bac6d710e8abf9d81361d560997b93590e2d114626042dc2715e06ec5a8bc09497d9d252168a19e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20415740.wav,28
5666,710287b974542f0e13990d14fe7b009c8e5e821f99007c96701f24a753f31921ddc64fc1a49421c1f7b70745fb33d2b3d534bf03943edb0b75b627d17c9d450c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17542781.wav,28
4633,dd271980c75eaac2fc766c8bbd0306171d45b1917f450df499bc5f831e5f66988d7cbe23a1781c12bdcda865611b67ac6dbdc3ab3717e6e763db777f63eb9c80,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20025598.wav,28
1128,523906610,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/523906610/ita/ita_12.wav,12
3076,4918f51543e12c83a02fd07bc36d79b12570944b82d1289a133ee07014059e95a2c64c3a0466a910fa3b760afeabbc60ec6069199d2da4c63bf6a02fd469d3bf,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26129348.wav,28
5077,a5d3baac5dc32a210a9ba590a8be278685609a7d6c3f19d60e386a6457fdfda91c1e87bf0a25bf9eeb63451f5493aa5aef0476eb6b4c38e1557fea4d96bbbe05,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_22203017.wav,28
3830,b76821a92f0af5298e1710e3a5d66c52ad885bec8fb9884500128302494f1c266b0bf377591eb510699e216358593322e1830773d9c86088413d1d7f30fef4e9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18841727.wav,28
1473,365307573,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/365307573/ita/ita_13.wav,13
2366,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_21.wav,21
2739,142490997,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/142490997/ita/ita_17.wav,17
5561,6fd40db9576e860c51218cb4c93e29d11d5c26d456f86e79a68b2d13bc17c12aa442d257a461b458c2d27690b1efbc2044f0a21630d07deab04c37953d8663e6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25612330.wav,28
5720,d101a0687ffbdaed874153b96a5edcf57f04666e2bf154cc22c39f66fe39f15390ca686a267e37b5d77bd38932bfbf61b2c34e3192bc94d601765205612ea369,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20024027.wav,28
493,1069744512,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1069744512/ita/ita_25.wav,25
1984,296821092,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/296821092/ita/ita_8.wav,8
4756,f4f23fc632d64a0ddb425c14d7e387c2d14d731c122f165ac29e0d775511739fb388bea3e04578e5a51c7de2241b9c0d373744b5335b1e3095c04362b6783af6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19994314.wav,28
1759,765587623,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/765587623/ita/ita_11.wav,11
2072,2025799315,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2025799315/ita/ita_12.wav,12
3386,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17555277.wav,28
1198,1659685150,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1659685150/ita/ita_9.wav,9
2142,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_7.wav,7
5178,0e20b11179be4cdb94bdb733b6b5f6933e3a84f3262173e801dffc3573637447652a398be7d4ca2f34f2ae2bc9953f0a7cd2af697439158a8e9fe192006209fe,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20089839.wav,28
3754,27a13a1695f71d578d9ca99fbe648ce809b7b84626534ec150477204b8c595818642e1b6f42a7697fee9afa089222b5cf4c66433ba66e52f5728999fa851e6fa,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19991316.wav,28
4139,36d9fa2555407752f14ff22f8178008aafbe9aa08284b218c99b1165edad80606d69c526c60bc1c06aaf398188ee73f9b08161b48f4fcb439fa5200271cc71d5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25352965.wav,28
4812,e8813b5f412c63d9e8e6ae1f1800b20926090d160490289e28b8dcf2d61731a00ad5a0d5f719f9ae9878f498020bba50ecc23df7483c230dac4f5b15076f1795,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18136850.wav,28
2979,2058616,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2058616/ita/ita_25.wav,25
1624,630722423,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/630722423/ita/ita_25.wav,25
2292,957543608,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/957543608/ita/ita_12.wav,12
4081,7b091a2aab54a0a4a67de25e6553e2a248ad079cedde9ab93f897965e0c42ec69f447becb4b5cbdbe48426c40f541d3da02424dfe165796099c0f6780ad35a50,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23855651.wav,28
3346,18f1d903accb1c4c4db0605c8624f037b74601e92676b6b9be3d79b3ba65cc2760c2b3783e8941befcee6853c71f4a306cf15f72bbedaef7f45bacc9de05ae64,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17710270.wav,28
4781,a54b0d3d8839cc84620b2a9d5ec958b2db8c753370e3e51f1f081cd61ab73a04054ec3ff12030e9c250a1d3bc5f47ce78d1cda8c45d227642bba6609b6b5e31e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20059415.wav,28
4483,903e31dadefb963d357760ffd72415d47d4454c82c6772ff5301d9d5e59b70d94683b8ef2448c68842a13e0673f9199dc8e227d6e1fb9f171e6369bdf6064560,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20746426.wav,28
673,199231711,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/199231711/ita/ita_14.wav,14
5389,7bf43d45b2858cd1f26938c996187249bd8d107a3f2bfa87199224c233d3ff4b8e028b4ff515c079832114b9c58b055a78d541bfd3035b1cf6987cff6fdab8ba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20084852.wav,28
1217,1659685150,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1659685150/ita/ita_23.wav,23
1180,145347160,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/145347160/ita/ita_15.wav,15
3984,647c0e103fa7356765a97edc47bce0ed86bf300ed6c0b30e28abc8c0960baf37f22583fbd087b8d322a621fd4fda3ddac2776ca9a8d0630a223eecf0e7069c58,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26690441.wav,28
5331,f277fffa0c96884face85ae44daf6748468de1545a42c996e8c1466531d62877e7076d9f6710abd4aa8ffb0367df9cb10c71cc634e9b871af45f3bbced8c17d5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20062680.wav,28
4793,57dcf37308b1ddc2e6958ebf65685f25eee9e517dd173a8e7716b22f8df541927e9c7eefa54cf78f5265695e62cc43319a4c67757bd58ae619300d733d278109,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_27117777.wav,28
980,2144627614,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144627614/ita/ita_12.wav,12
3884,9b87aad8b5da06bae9b9c9290f8e4e381b5618d59e241b7916c9c542861eb0375249c94640d785a9c7d2e73a75c3cd713d63540dcdf68c7d9e0456390b80b329,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18093398.wav,28
4621,06da5d369f6ee80f042dd2f9dc563325e88f67605406b19e46a51de2096cc80c8f456b7b720676acde0d0343419f72f0dd33f256885b3f9b2314cf43289c187a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18403144.wav,28
2171,2118597066,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2118597066/ita/ita_15.wav,15
3397,26fbebba8d5a423e1cca67a9d30644f8ceec6f503cc823c0c6b22a35a9cd9be9e177410bc7565d75fa25369ae27f6b1ca52024921c7d3105d20b23df258dba08,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26939816.wav,28
3854,388ac4bc183c8a00408b8686beb8043920d530182c2afb1f7bc1ac8797dcbfafd50d4abf00418d37c18809fd18f26cdc2cd6532ea24d0d8a5920d408e1b885df,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20079381.wav,28
175,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/ita/ita_1.wav,1
2205,1953034279,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1953034279/ita/ita_21.wav,21
4324,90a37c7fbca10e694211d8f8a109159b47f8792d28f805ae3f4437089b2ed794b236aea3a124cf3a0238c53341b08330a519d197b321a41c51405e15fd7530db,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19993868.wav,28
3504,956650a4050678478cfe02f594e3aa0334c002bfd10c3ef7bd6b23aa9ebd21f6f34db2352c382e7ef1f45bd41cb331c0849302ac3c8b98e07292e440206b9b29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18785716.wav,28
5324,01d6edfa8765138ae5ead124d60694d723f1b27a8d5b54575090cbad1e544476f3c28240d180c78ca3e8da71652bfc268fcb3145d7483605ab6864ad3b69d293,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20088603.wav,28
433,1525639750,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1525639750/ita/ita_8.wav,8
2708,559248021,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/559248021/ita/ita_17.wav,17
4901,9f1deedfa8ddf0ab2c5432a40a8c2f0676092f85f619846ba5bd96ffa5393776070ff66644ef48cd02132d738a2984d15fc13ed7affe4ff072929439c4811389,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20020373.wav,28
833,1284329670,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1284329670/ita/ita_8.wav,8
1085,899529674,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/899529674/ita/ita_13.wav,13
3958,bf9acd31f8a1315185137143b9287adab42924ab55ad96c58f35f67a3df3e56312d246adabc61c06fe55dfb765dfd0a5d4d35d5db13b8e658e60f807475cea0d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23735224.wav,28
2329,1064283897,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1064283897/ita/ita_9.wav,9
2090,247786014,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/247786014/ita/ita_15.wav,15
4250,c364b98b0b4cc24a2c42fc24e00d2e6f91f40919622a2d329580cad8964b6e2c84d25ee2fdff82bbd3a5c5586e7a7db9859c0367257700217d61dab5ab022a74,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24003608.wav,28
4743,e7d56f72f1c86bcf82a56862850ba7a5b8fa2cd082b204603ee608158769917e27437f69484448ddb55b4715506b1f229460211921a6f02a81612ef545f996f0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20283528.wav,28
4458,18f1d903accb1c4c4db0605c8624f037b74601e92676b6b9be3d79b3ba65cc2760c2b3783e8941befcee6853c71f4a306cf15f72bbedaef7f45bacc9de05ae64,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17710324.wav,28
5112,0dc04f50440b38bb4726dc4a503c2516fc733b8151658ecab3e5aaca6de27257d1aaae9d007d00c954f48de6745daa388de03654980ff17182e329e8efd9f904,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20020553.wav,28
5182,69ddced0fb6311c778da9dfd273a4fe0b2bf303f54e27edd55650458684a216ab4d00dc44bf5361cd93fb361fe291b7de3196b21f224d99c8c4ca4e11627e8e4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20358980.wav,28
2692,268005350,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/268005350/ita/ita_24.wav,24
5504,d1ba256621caeeca9c6dded75526c3fdffcbfca0cbae6bcd8d22d9ba2671a87cc78bfbc6114577b0799f50c8af269d26442b10ea556a0c22f6e15e9860165967,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20262468.wav,28
280,1770776685,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1770776685/ita/ita_8.wav,8
3954,f994d54263ea6993458f6864846d8da9f25493dd0fbc05c571b77ae60bf58fce53835fcd667a221da207c1c14cc5b27577e85e90cbd1caf4a294c046106d0d03,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19993290.wav,28
4594,87d0b80b390f38411e858d8ffb5a23c523859cad4e19c10352cd1c17c2c3273eccbe5f71bd969e78d1cdb398c80f9b33637ecc0c419f0b91d5156451c005ba25,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23853249.wav,28
2845,2144090201,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2144090201/ita/ita_19.wav,19
282,1770776685,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1770776685/ita/ita_2.wav,2
1611,630722423,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/630722423/ita/ita_19.wav,19
4511,e7d56f72f1c86bcf82a56862850ba7a5b8fa2cd082b204603ee608158769917e27437f69484448ddb55b4715506b1f229460211921a6f02a81612ef545f996f0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20283511.wav,28
2271,5062859821,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5062859821/ita/ita_18.wav,18
2537,466977274,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/466977274/ita/ita_6.wav,6
3070,df2a379fd9753fd2b6bc865ed10a0b0d6967f4fb92a38b3e793269d2898bd845fd1d1c66ae5754d3cb16a964c50dcedc7b3889162548762a7ba85fc2ee3048da,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19878036.wav,28
4574,d122df17cc31d9ae68d29aa090d820707275f86e550eaab269fb1da4e0db6521f36ed3efef529c8b3de968a784e3c36fdae7572549f3f144a116a4e8960adcfe,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_24392673.wav,28
4998,a8cb123155fd12d30186efc3df3d6aa0240558ba0a933bba06d103f879d2dca90160612ff8bdd7c863d53621d48985c74b4261459ef8127fadd947dd414562b5,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20233194.wav,28
5940,dd9438874d9ef6c4ec7f726373e17e9660b13dae77e34851183337d5ece2a11f3964d657073e8e3c159ec899eefcdf4889289b13d92188ae14a8b99cf925ff20,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_23814613.wav,28
5051,a54b0d3d8839cc84620b2a9d5ec958b2db8c753370e3e51f1f081cd61ab73a04054ec3ff12030e9c250a1d3bc5f47ce78d1cda8c45d227642bba6609b6b5e31e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20059323.wav,28
2539,466977274,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/466977274/ita/ita_5.wav,5
1402,1145359176,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1145359176/ita/ita_11.wav,11
5954,5ca5846b08a0f80d4ba34201ff7e5a546c1b52f9ee6819473c678aab1ba83858019ed41bc0c0af963fcbced39f68898fb77b904cf4b1d3d24d829266e53e08b1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20043090.wav,28
658,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_13.wav,13
1545,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_14.wav,14
4480,49ec9f6cf42432264b6869c14d0acc437d1c0ebed695c6023c7a2f90c7298df5ac16b64d80294f90d96f20f3ed7352df4e3c2d4961e579b37d53af7bc43cede3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20089897.wav,28
5970,86bd60a84dcbf402c385e8f9db9b6729231db49ca17f418a2241352eebd77a94f6dc39f50bfe082973aa0dd765a2a20fd0a40dc1e289ed0fa24f1b9012abadd7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_19998637.wav,28
1720,2066516850,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2066516850/ita/ita_5.wav,5
4024,a13365e38a67020b7c8b32d976e2db56da8eab4b24cd6fbcb9e2b6c5d366f80f2bc71061c4a8383876e83ecd44ecac10ae6e8603b08f955ad6e21e2d7d6b28d0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_26964742.wav,28
1,1364524938,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1364524938/ita/ita_9.wav,9
1669,2114791016,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2114791016/ita/ita_3.wav,3
5278,cabbbfc255c5827f5995be5ea4ddf5cb68860d4587768acea4f74f0012563a162f1a9a61c423b8041d3efde28d624f75f4d60d5d25ab669ff79617af9f6bec70,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20004364.wav,28
1390,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_23.wav,23
27,132762273,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/132762273/ita/ita_26.wav,26
5267,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20087261.wav,28
3648,b71aabaf444c879a1140fa42fe569d02198b16253c5d4037847c55db078a416973d2e73aa9696e8063f3c9f67a36def6954790616b376cdd4f23fd3dae06769c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20160843.wav,28
3181,2167f837bb237cd7936bb1bff6c91b0df85693ee1100a391dca8e2fed6e421f2eedd5feaa989990abcad7f9e7662dcd2aae292bc8fd79f45c69b4c0f36a21ca7,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_18274881.wav,28
3129,7353a23bd2ee25b32a2e114b5ceb63aaf3f614b0680f4d3b681c4eaa384e7a93d793d5366f05f9b88c456846966114a4207cdbfcc17a2b2f5b4e3423ed391e86,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_25365464.wav,28
2935,238016822,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238016822/ita/ita_17.wav,17
5780,393a2a043b7c7d4f082855784f378925f9a66a11556ef66f315f47c4beea4fe5e7201e0f73a6cffa6ac70802c2cf3646a100ca49d4700bef74ba597e93a16ea1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20324469.wav,28
1879,1230421796,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1230421796/ita/ita_13.wav,13
4913,76298765db9b21d00a2b44a9e9b232175eb5f2ad901e8f8ce4d4cfd3e5a0761a36e815e29497ac455e7b1ec886440cd499edef2faa7f315d9ae9f0be7de434c3,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_20104994.wav,28
996,347330299,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/347330299/ita/ita_7.wav,7
4600,cea1e705e8ed9000b95d3eaba8c58472db9660ccc7296ef00ab8ccc4766568c39022f337e8be72271ed3a0399aa596f7ee3b8089db4479756e596ed9c112e943,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i1/common_voice_it_17487840.wav,28
