path,type,subtype,speaker,label,noise_path,noise_type,noise_subtype,snr
commands/1944030722/ita/ita_21.wav,reject,telegram_bot,1944030722,6,,,,
commands/406576777/ita/ita_11.wav,reject,telegram_bot,406576777,6,,,,
rejects/ita/five_c44d2a58_nohash_0.wav,reject,google_speech,c44d2a58,6,,,,
rejects/ita/seven_1c3f50ad_nohash_0.wav,reject,google_speech,1c3f50ad,6,,,,
rejects/ita/wow_43f57297_nohash_0.wav,reject,google_speech,43f57297,6,,,,
rejects/ita/zero_bab36420_nohash_3.wav,reject,google_speech,bab36420,6,,,,
rejects/ita/common_voice_it_25702711.wav,reject,mozilla_common_voice,25702711,6,,,,
rejects/ita/common_voice_it_20042054.wav,reject,mozilla_common_voice,20042054,6,,,,
rejects/ita/common_voice_it_26180649.wav,reject,mozilla_common_voice,26180649,6,,,,
rejects/ita/common_voice_it_24013922.wav,reject,mozilla_common_voice,24013922,6,,,,
rejects/ita/up_aff582a1_nohash_3.wav,reject,google_speech,aff582a1,6,,,,
rejects/ita/yes_85b877b5_nohash_0.wav,reject,google_speech,85b877b5,6,,,,
rejects/ita/common_voice_it_19971886.wav,reject,mozilla_common_voice,19971886,6,,,,
rejects/ita/common_voice_it_20038090.wav,reject,mozilla_common_voice,20038090,6,,,,
rejects/ita/tree_39999a0f_nohash_0.wav,reject,google_speech,39999a0f,6,,,,
rejects/ita/two_fd32732a_nohash_1.wav,reject,google_speech,fd32732a,6,,,,
rejects/ita/house_c2bc4489_nohash_1.wav,reject,google_speech,c2bc4489,6,,,,
rejects/ita/common_voice_it_25263603.wav,reject,mozilla_common_voice,25263603,6,,,,
rejects/ita/common_voice_it_25539240.wav,reject,mozilla_common_voice,25539240,6,,,,
rejects/ita/bed_19f9c115_nohash_2.wav,reject,google_speech,19f9c115,6,,,,
commands/1212263007/ita/ita_2.wav,reject,telegram_bot,1212263007,6,,,,
rejects/ita/sheila_750e3e75_nohash_0.wav,reject,google_speech,750e3e75,6,,,,
rejects/ita/no_64da5281_nohash_0.wav,reject,google_speech,64da5281,6,,,,
rejects/ita/common_voice_it_25052159.wav,reject,mozilla_common_voice,25052159,6,,,,
rejects/ita/common_voice_it_25339301.wav,reject,mozilla_common_voice,25339301,6,,,,
rejects/ita/common_voice_it_20086245.wav,reject,mozilla_common_voice,20086245,6,,,,
rejects/ita/common_voice_it_20013978.wav,reject,mozilla_common_voice,20013978,6,,,,
rejects/ita/common_voice_it_23831340.wav,reject,mozilla_common_voice,23831340,6,,,,
rejects/ita/five_179a61b7_nohash_3.wav,reject,google_speech,179a61b7,6,,,,
rejects/ita/common_voice_it_18401296.wav,reject,mozilla_common_voice,18401296,6,,,,
rejects/ita/common_voice_it_20341364.wav,reject,mozilla_common_voice,20341364,6,,,,
rejects/ita/common_voice_it_25680840.wav,reject,mozilla_common_voice,25680840,6,,,,
rejects/ita/happy_9d32f10a_nohash_4.wav,reject,google_speech,9d32f10a,6,,,,
rejects/ita/common_voice_it_25042828.wav,reject,mozilla_common_voice,25042828,6,,,,
rejects/ita/left_8f4c551f_nohash_0.wav,reject,google_speech,8f4c551f,6,,,,
synthetics/vocalware/neural/ita/engine2_voice4_cmd18.wav,reject,vocalware_neural,engine2,6,,,,
rejects/ita/one_7211390b_nohash_1.wav,reject,google_speech,7211390b,6,,,,
rejects/ita/common_voice_it_25122094.wav,reject,mozilla_common_voice,25122094,6,,,,
commands/1095491263/ita/ita_10.wav,reject,telegram_bot,1095491263,6,,,,
rejects/ita/common_voice_it_25709328.wav,reject,mozilla_common_voice,25709328,6,,,,
rejects/ita/happy_e9287461_nohash_0.wav,reject,google_speech,e9287461,6,,,,
rejects/ita/go_f550b7dc_nohash_1.wav,reject,google_speech,f550b7dc,6,,,,
commands/1863268171/ita/ita_10.wav,reject,telegram_bot,1863268171,6,,,,
commands/2045192328/ita/ita_12.wav,reject,telegram_bot,2045192328,6,,,,
rejects/ita/cat_bc065a17_nohash_0.wav,reject,google_speech,bc065a17,6,,,,
rejects/ita/right_179a61b7_nohash_3.wav,reject,google_speech,179a61b7,6,,,,
rejects/ita/five_bc196f81_nohash_1.wav,reject,google_speech,bc196f81,6,,,,
rejects/ita/go_fd395b74_nohash_0.wav,reject,google_speech,fd395b74,6,,,,
rejects/ita/common_voice_it_25742952.wav,reject,mozilla_common_voice,25742952,6,,,,
rejects/ita/sheila_e9901cf0_nohash_2.wav,reject,google_speech,e9901cf0,6,,,,
rejects/ita/common_voice_it_26211487.wav,reject,mozilla_common_voice,26211487,6,,,,
rejects/ita/common_voice_it_25909786.wav,reject,mozilla_common_voice,25909786,6,,,,
rejects/ita/four_d4082f3e_nohash_0.wav,reject,google_speech,d4082f3e,6,,,,
rejects/ita/on_9a8d8d34_nohash_1.wav,reject,google_speech,9a8d8d34,6,,,,
rejects/ita/common_voice_it_19399554.wav,reject,mozilla_common_voice,19399554,6,,,,
rejects/ita/common_voice_it_17981867.wav,reject,mozilla_common_voice,17981867,6,,,,
commands/500947574/ita/ita_25.wav,reject,telegram_bot,500947574,6,,,,
rejects/ita/common_voice_it_25638442.wav,reject,mozilla_common_voice,25638442,6,,,,
commands/323966352/ita/ita_7.wav,command,telegram_bot,323966352,3,,,,
rejects/ita/zero_3b8406c0_nohash_1.wav,reject,google_speech,3b8406c0,6,,,,
commands/2131190666/ita/ita_6.wav,command,telegram_bot,2131190666,2,,,,
rejects/ita/common_voice_it_20077951.wav,reject,mozilla_common_voice,20077951,6,,,,
commands/1086043658/ita/ita_27.wav,reject,telegram_bot,1086043658,6,,,,
commands/787588380/ita/ita_21.wav,reject,telegram_bot,787588380,6,,,,
commands/1086043658/ita/ita_0.wav,reject,telegram_bot,1086043658,6,,,,
rejects/ita/right_51995cea_nohash_0.wav,reject,google_speech,51995cea,6,,,,
rejects/ita/common_voice_it_20221213.wav,reject,mozilla_common_voice,20221213,6,,,,
commands/1304767958/ita/ita_29.wav,reject,telegram_bot,1304767958,6,,,,
rejects/ita/three_637c702a_nohash_0.wav,reject,google_speech,637c702a,6,,,,
commands/1506793015/ita/ita_30.wav,reject,telegram_bot,1506793015,6,,,,
commands/1908497562/ita/ita_25.wav,reject,telegram_bot,1908497562,6,,,,
rejects/ita/go_569455ff_nohash_0.wav,reject,google_speech,569455ff,6,,,,
rejects/ita/stop_2313e093_nohash_2.wav,reject,google_speech,2313e093,6,,,,
rejects/ita/common_voice_it_21342925.wav,reject,mozilla_common_voice,21342925,6,,,,
commands/198584602/ita/eng_23.wav,command,telegram_bot,198584602,0,,,,
commands/198584602/ita/ita_15.wav,reject,telegram_bot,198584602,6,,,,
rejects/ita/common_voice_it_22414476.wav,reject,mozilla_common_voice,22414476,6,,,,
rejects/ita/dog_b17f5ba0_nohash_0.wav,reject,google_speech,b17f5ba0,6,,,,
commands/482000749/ita/ita_10.wav,reject,telegram_bot,482000749,6,,,,
rejects/ita/common_voice_it_23701471.wav,reject,mozilla_common_voice,23701471,6,,,,
rejects/ita/eight_36050ef3_nohash_1.wav,reject,google_speech,36050ef3,6,,,,
rejects/ita/no_152491bc_nohash_0.wav,reject,google_speech,152491bc,6,,,,
rejects/ita/marvin_77f185d3_nohash_1.wav,reject,google_speech,77f185d3,6,,,,
rejects/ita/no_6940f7f3_nohash_0.wav,reject,google_speech,6940f7f3,6,,,,
commands/2143985449/ita/ita_13.wav,reject,telegram_bot,2143985449,6,,,,
commands/881567288/ita/ita_22.wav,reject,telegram_bot,881567288,6,,,,
rejects/ita/common_voice_it_25053068.wav,reject,mozilla_common_voice,25053068,6,,,,
commands/802288530/ita/ita_13.wav,reject,telegram_bot,802288530,6,,,,
rejects/ita/tree_3b853f44_nohash_0.wav,reject,google_speech,3b853f44,6,,,,
commands/802288530/ita/ita_20.wav,command,telegram_bot,802288530,1,,,,
rejects/ita/go_637c702a_nohash_0.wav,reject,google_speech,637c702a,6,,,,
rejects/ita/common_voice_it_19356366.wav,reject,mozilla_common_voice,19356366,6,,,,
rejects/ita/stop_f1b35ace_nohash_0.wav,reject,google_speech,f1b35ace,6,,,,
rejects/ita/house_46a153d8_nohash_0.wav,reject,google_speech,46a153d8,6,,,,
commands/727092146/ita/ita_12.wav,reject,telegram_bot,727092146,6,,,,
rejects/ita/four_f6af2457_nohash_0.wav,reject,google_speech,f6af2457,6,,,,
rejects/ita/common_voice_it_20119721.wav,reject,mozilla_common_voice,20119721,6,,,,
rejects/ita/common_voice_it_20061168.wav,reject,mozilla_common_voice,20061168,6,,,,
commands/145347160/ita/ita_15.wav,reject,telegram_bot,145347160,6,,,,
rejects/ita/go_cc554de3_nohash_1.wav,reject,google_speech,cc554de3,6,,,,
rejects/ita/common_voice_it_27260431.wav,reject,mozilla_common_voice,27260431,6,,,,
rejects/ita/cat_7d149b38_nohash_0.wav,reject,google_speech,7d149b38,6,,,,
commands/362625280/ita/ita_15.wav,reject,telegram_bot,362625280,6,,,,
commands/1544136214/ita/ita_8.wav,reject,telegram_bot,1544136214,6,,,,
rejects/ita/dog_edc53350_nohash_0.wav,reject,google_speech,edc53350,6,,,,
rejects/ita/on_df1d5024_nohash_3.wav,reject,google_speech,df1d5024,6,,,,
rejects/ita/zero_10ace7eb_nohash_3.wav,reject,google_speech,10ace7eb,6,,,,
synthetics/vocalware/neural/ita/engine2_voice1_cmd28.wav,reject,vocalware_neural,engine2,6,,,,
commands/134001349/ita/ita_23.wav,command,telegram_bot,134001349,0,,,,
rejects/ita/common_voice_it_25501125.wav,reject,mozilla_common_voice,25501125,6,,,,
rejects/ita/common_voice_it_25891391.wav,reject,mozilla_common_voice,25891391,6,,,,
commands/507870188/ita/eng_23.wav,command,telegram_bot,507870188,0,,,,
rejects/ita/house_9f63152b_nohash_0.wav,reject,google_speech,9f63152b,6,,,,
commands/492297965/ita/ita_25.wav,reject,telegram_bot,492297965,6,,,,
rejects/ita/common_voice_it_19821573.wav,reject,mozilla_common_voice,19821573,6,,,,
rejects/ita/common_voice_it_26523323.wav,reject,mozilla_common_voice,26523323,6,,,,
rejects/ita/bed_51995cea_nohash_0.wav,reject,google_speech,51995cea,6,,,,
rejects/ita/bird_2ad772d6_nohash_0.wav,reject,google_speech,2ad772d6,6,,,,
rejects/ita/down_742d6431_nohash_2.wav,reject,google_speech,742d6431,6,,,,
rejects/ita/dog_b0f24c9b_nohash_2.wav,reject,google_speech,b0f24c9b,6,,,,
commands/2131190666/ita/ita_10.wav,reject,telegram_bot,2131190666,6,,,,
commands/1520141330/ita/ita_10.wav,reject,telegram_bot,1520141330,6,,,,
commands/1520141330/ita/ita_6.wav,command,telegram_bot,1520141330,2,,,,
rejects/ita/common_voice_it_25619179.wav,reject,mozilla_common_voice,25619179,6,,,,
rejects/ita/left_a6d586b7_nohash_0.wav,reject,google_speech,a6d586b7,6,,,,
rejects/ita/common_voice_it_20872483.wav,reject,mozilla_common_voice,20872483,6,,,,
rejects/ita/wow_f06190c1_nohash_0.wav,reject,google_speech,f06190c1,6,,,,
commands/1385338327/ita/ita_21.wav,reject,telegram_bot,1385338327,6,,,,
commands/892001330/ita/ita_18.wav,reject,telegram_bot,892001330,6,,,,
rejects/ita/common_voice_it_25633655.wav,reject,mozilla_common_voice,25633655,6,,,,
rejects/ita/common_voice_it_17555094.wav,reject,mozilla_common_voice,17555094,6,,,,
rejects/ita/bird_28612180_nohash_0.wav,reject,google_speech,28612180,6,,,,
rejects/ita/common_voice_it_18069939.wav,reject,mozilla_common_voice,18069939,6,,,,
commands/1908497562/ita/ita_29.wav,reject,telegram_bot,1908497562,6,,,,
rejects/ita/dog_4ec7d027_nohash_0.wav,reject,google_speech,4ec7d027,6,,,,
rejects/ita/common_voice_it_25350877.wav,reject,mozilla_common_voice,25350877,6,,,,
rejects/ita/common_voice_it_24205643.wav,reject,mozilla_common_voice,24205643,6,,,,
rejects/ita/common_voice_it_21329464.wav,reject,mozilla_common_voice,21329464,6,,,,
commands/946730582/ita/ita_12.wav,reject,telegram_bot,946730582,6,,,,
rejects/ita/common_voice_it_25887939.wav,reject,mozilla_common_voice,25887939,6,,,,
rejects/ita/no_748cb308_nohash_0.wav,reject,google_speech,748cb308,6,,,,
commands/409714222/ita/ita_11.wav,reject,telegram_bot,409714222,6,,,,
commands/247786014/ita/ita_8.wav,reject,telegram_bot,247786014,6,,,,
rejects/ita/dog_c2bc4489_nohash_1.wav,reject,google_speech,c2bc4489,6,,,,
rejects/ita/common_voice_it_27267021.wav,reject,mozilla_common_voice,27267021,6,,,,
rejects/ita/marvin_3eb8764c_nohash_0.wav,reject,google_speech,3eb8764c,6,,,,
rejects/ita/tree_72320401_nohash_2.wav,reject,google_speech,72320401,6,,,,
commands/604202480/ita/ita_2.wav,reject,telegram_bot,604202480,6,,,,
rejects/ita/common_voice_it_20945951.wav,reject,mozilla_common_voice,20945951,6,,,,
commands/706553514/ita/ita_30.wav,reject,telegram_bot,706553514,6,,,,
rejects/ita/marvin_190821dc_nohash_0.wav,reject,google_speech,190821dc,6,,,,
commands/623691937/ita/ita_24.wav,reject,telegram_bot,623691937,6,,,,
rejects/ita/two_7195ffa6_nohash_0.wav,reject,google_speech,7195ffa6,6,,,,
rejects/ita/common_voice_it_19028559.wav,reject,mozilla_common_voice,19028559,6,,,,
commands/362625280/ita/ita_30.wav,reject,telegram_bot,362625280,6,,,,
rejects/ita/four_6af4aa07_nohash_1.wav,reject,google_speech,6af4aa07,6,,,,
rejects/ita/common_voice_it_26162977.wav,reject,mozilla_common_voice,26162977,6,,,,
rejects/ita/common_voice_it_20039049.wav,reject,mozilla_common_voice,20039049,6,,,,
commands/914604355/ita/ita_10.wav,reject,telegram_bot,914604355,6,,,,
rejects/ita/five_d78858d9_nohash_1.wav,reject,google_speech,d78858d9,6,,,,
rejects/ita/six_6c968bd9_nohash_3.wav,reject,google_speech,6c968bd9,6,,,,
synthetics/azure/neural/ita/IsabellaNeural_6.wav,synthetic,azure_neural,IsabellaNeural,2,,,,
rejects/ita/eight_7257420c_nohash_3.wav,reject,google_speech,7257420c,6,,,,
rejects/ita/dog_e14d3db8_nohash_0.wav,reject,google_speech,e14d3db8,6,,,,
rejects/ita/stop_dbb40d24_nohash_4.wav,reject,google_speech,dbb40d24,6,,,,
rejects/ita/three_571c044e_nohash_1.wav,reject,google_speech,571c044e,6,,,,
rejects/ita/common_voice_it_17546267.wav,reject,mozilla_common_voice,17546267,6,,,,
commands/365307573/ita/ita_5.wav,reject,telegram_bot,365307573,6,,,,
commands/5097115863/ita/ita_1.wav,reject,telegram_bot,5097115863,6,,,,
rejects/ita/two_9a43b64b_nohash_0.wav,reject,google_speech,9a43b64b,6,,,,
rejects/ita/marvin_e55a2b20_nohash_0.wav,reject,google_speech,e55a2b20,6,,,,
commands/1254765304/ita/ita_23.wav,command,telegram_bot,1254765304,0,,,,
rejects/ita/one_d8521ea0_nohash_1.wav,reject,google_speech,d8521ea0,6,,,,
rejects/ita/bed_57b38f48_nohash_0.wav,reject,google_speech,57b38f48,6,,,,
rejects/ita/common_voice_it_25954748.wav,reject,mozilla_common_voice,25954748,6,,,,
commands/445686566/ita/ita_25.wav,reject,telegram_bot,445686566,6,,,,
commands/202738934/ita/ita_11.wav,reject,telegram_bot,202738934,6,,,,
rejects/ita/three_57b68383_nohash_0.wav,reject,google_speech,57b68383,6,,,,
rejects/ita/common_voice_it_20266762.wav,reject,mozilla_common_voice,20266762,6,,,,
rejects/ita/tree_f292725f_nohash_0.wav,reject,google_speech,f292725f,6,,,,
commands/630722423/ita/ita_13.wav,reject,telegram_bot,630722423,6,,,,
commands/1314783113/ita/ita_11.wav,reject,telegram_bot,1314783113,6,,,,
rejects/ita/wow_8910e5ef_nohash_0.wav,reject,google_speech,8910e5ef,6,,,,
commands/706553514/ita/ita_22.wav,reject,telegram_bot,706553514,6,,,,
rejects/ita/common_voice_it_25844316.wav,reject,mozilla_common_voice,25844316,6,,,,
commands/436294034/ita/ita_22.wav,reject,telegram_bot,436294034,6,,,,
rejects/ita/tree_93f30cc4_nohash_0.wav,reject,google_speech,93f30cc4,6,,,,
commands/911154958/ita/ita_15.wav,reject,telegram_bot,911154958,6,,,,
commands/279297158/ita/ita_9.wav,reject,telegram_bot,279297158,6,,,,
rejects/ita/common_voice_it_22910171.wav,reject,mozilla_common_voice,22910171,6,,,,
commands/2115610208/ita/ita_26.wav,reject,telegram_bot,2115610208,6,,,,
commands/1364524938/ita/ita_1.wav,reject,telegram_bot,1364524938,6,,,,
rejects/ita/common_voice_it_20255258.wav,reject,mozilla_common_voice,20255258,6,,,,
rejects/ita/wow_726382d6_nohash_0.wav,reject,google_speech,726382d6,6,,,,
commands/142490997/ita/ita_21.wav,reject,telegram_bot,142490997,6,,,,
rejects/ita/one_01bb6a2a_nohash_0.wav,reject,google_speech,01bb6a2a,6,,,,
rejects/ita/common_voice_it_20494934.wav,reject,mozilla_common_voice,20494934,6,,,,
rejects/ita/go_f0ae7203_nohash_0.wav,reject,google_speech,f0ae7203,6,,,,
rejects/ita/five_3b7f817e_nohash_0.wav,reject,google_speech,3b7f817e,6,,,,
rejects/ita/two_85b877b5_nohash_0.wav,reject,google_speech,85b877b5,6,,,,
rejects/ita/tree_4a294341_nohash_1.wav,reject,google_speech,4a294341,6,,,,
rejects/ita/common_voice_it_25010746.wav,reject,mozilla_common_voice,25010746,6,,,,
commands/523906610/ita/ita_10.wav,reject,telegram_bot,523906610,6,,,,
rejects/ita/common_voice_it_25576851.wav,reject,mozilla_common_voice,25576851,6,,,,
rejects/ita/common_voice_it_20077387.wav,reject,mozilla_common_voice,20077387,6,,,,
rejects/ita/common_voice_it_26638857.wav,reject,mozilla_common_voice,26638857,6,,,,
rejects/ita/tree_11b1df78_nohash_0.wav,reject,google_speech,11b1df78,6,,,,
commands/48724485/ita/ita_15.wav,reject,telegram_bot,48724485,6,,,,
commands/5062859821/ita/ita_1.wav,reject,telegram_bot,5062859821,6,,,,
rejects/ita/go_ad63d93c_nohash_2.wav,reject,google_speech,ad63d93c,6,,,,
rejects/ita/common_voice_it_19870363.wav,reject,mozilla_common_voice,19870363,6,,,,
rejects/ita/eight_069ab0d5_nohash_2.wav,reject,google_speech,069ab0d5,6,,,,
commands/5003958420/ita/ita_24.wav,reject,telegram_bot,5003958420,6,,,,
rejects/ita/on_f0ae7203_nohash_0.wav,reject,google_speech,f0ae7203,6,,,,
commands/482000749/ita/ita_9.wav,reject,telegram_bot,482000749,6,,,,
synthetics/naturalreaders/neural/ita/fabiana_it_3.wav,reject,naturalreaders_neural,fabiana,6,,,,
synthetics/azure/neural/ita/ElsaNeural_0.wav,reject,azure_neural,ElsaNeural,6,,,,
commands/238808563/ita/ita_24.wav,reject,telegram_bot,238808563,6,,,,
commands/322249374/ita/ita_13.wav,reject,telegram_bot,322249374,6,,,,
rejects/ita/six_7061c7d1_nohash_0.wav,reject,google_speech,7061c7d1,6,,,,
rejects/ita/common_voice_it_19468073.wav,reject,mozilla_common_voice,19468073,6,,,,
rejects/ita/one_eb0676ec_nohash_3.wav,reject,google_speech,eb0676ec,6,,,,
rejects/ita/sheila_e269bac0_nohash_0.wav,reject,google_speech,e269bac0,6,,,,
commands/208525704/ita/ita_2.wav,reject,telegram_bot,208525704,6,,,,
rejects/ita/common_voice_it_25535776.wav,reject,mozilla_common_voice,25535776,6,,,,
rejects/ita/common_voice_it_25054950.wav,reject,mozilla_common_voice,25054950,6,,,,
rejects/ita/common_voice_it_20313297.wav,reject,mozilla_common_voice,20313297,6,,,,
rejects/ita/happy_1aed7c6d_nohash_0.wav,reject,google_speech,1aed7c6d,6,,,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd15.wav,reject,vocalware_neural,engine2,6,,,,
commands/1153694021/ita/ita_23.wav,command,telegram_bot,1153694021,0,,,,
rejects/ita/common_voice_it_18397410.wav,reject,mozilla_common_voice,18397410,6,,,,
rejects/ita/common_voice_it_21366345.wav,reject,mozilla_common_voice,21366345,6,,,,
rejects/ita/common_voice_it_25734284.wav,reject,mozilla_common_voice,25734284,6,,,,
rejects/ita/common_voice_it_20075964.wav,reject,mozilla_common_voice,20075964,6,,,,
rejects/ita/on_a996cf66_nohash_0.wav,reject,google_speech,a996cf66,6,,,,
rejects/ita/right_5c8af87a_nohash_0.wav,reject,google_speech,5c8af87a,6,,,,
commands/388942547/ita/ita_4.wav,reject,telegram_bot,388942547,6,,,,
commands/2146007936/ita/ita_15.wav,reject,telegram_bot,2146007936,6,,,,
rejects/ita/happy_f550b7dc_nohash_2.wav,reject,google_speech,f550b7dc,6,,,,
rejects/ita/common_voice_it_20176752.wav,reject,mozilla_common_voice,20176752,6,,,,
commands/190682718/ita/ita_4.wav,reject,telegram_bot,190682718,6,,,,
rejects/ita/marvin_66774579_nohash_0.wav,reject,google_speech,66774579,6,,,,
commands/443061286/ita/ita_9.wav,reject,telegram_bot,443061286,6,,,,
rejects/ita/common_voice_it_24263763.wav,reject,mozilla_common_voice,24263763,6,,,,
rejects/ita/common_voice_it_23987375.wav,reject,mozilla_common_voice,23987375,6,,,,
rejects/ita/bird_5fc3ed24_nohash_0.wav,reject,google_speech,5fc3ed24,6,,,,
commands/914604355/ita/ita_11.wav,reject,telegram_bot,914604355,6,,,,
commands/556469931/ita/ita_13.wav,reject,telegram_bot,556469931,6,,,,
rejects/ita/off_7211390b_nohash_1.wav,reject,google_speech,7211390b,6,,,,
commands/347330299/ita/ita_15.wav,reject,telegram_bot,347330299,6,,,,
rejects/ita/bird_bc065a17_nohash_0.wav,reject,google_speech,bc065a17,6,,,,
rejects/ita/wow_9f7079fe_nohash_0.wav,reject,google_speech,9f7079fe,6,,,,
commands/2114791016/ita/ita_7.wav,command,telegram_bot,2114791016,3,,,,
rejects/ita/sheila_5de3f6cc_nohash_0.wav,reject,google_speech,5de3f6cc,6,,,,
rejects/ita/sheila_40115b19_nohash_1.wav,reject,google_speech,40115b19,6,,,,
commands/5093320195/ita/ita_4.wav,reject,telegram_bot,5093320195,6,,,,
commands/334596431/ita/ita_0.wav,reject,telegram_bot,334596431,6,,,,
rejects/ita/common_voice_it_24688947.wav,reject,mozilla_common_voice,24688947,6,,,,
commands/268005350/ita/ita_28.wav,reject,telegram_bot,268005350,6,,,,
rejects/ita/down_bc196f81_nohash_1.wav,reject,google_speech,bc196f81,6,,,,
rejects/ita/five_f47d644e_nohash_0.wav,reject,google_speech,f47d644e,6,,,,
rejects/ita/dog_72d75d96_nohash_0.wav,reject,google_speech,72d75d96,6,,,,
commands/2143985449/ita/ita_23.wav,command,telegram_bot,2143985449,0,,,,
rejects/ita/go_7cf14c54_nohash_0.wav,reject,google_speech,7cf14c54,6,,,,
rejects/ita/eight_b63fea9e_nohash_4.wav,reject,google_speech,b63fea9e,6,,,,
rejects/ita/zero_90804775_nohash_0.wav,reject,google_speech,90804775,6,,,,
