	client_id	path	sentence	up_votes	age	gender	accent	locale	segment
36483	three	three_2643992f_nohash_2.wav						eng	
36484	on	on_21832144_nohash_1.wav						eng	
36485	right	right_721f767c_nohash_1.wav						eng	
36486	common	common_voice_en_22572603.wav						eng	
36487	nine	nine_70a00e98_nohash_3.wav						eng	
36488	left	left_97f4c236_nohash_0.wav						eng	
36489	four	four_c0e8f5a1_nohash_0.wav						eng	
36490	three	three_7e4fa1d8_nohash_1.wav						eng	
36491	go	go_89e59d18_nohash_1.wav						eng	
36492	bed	bed_44260689_nohash_0.wav						eng	
36493	marvin	marvin_126a31d2_nohash_0.wav						eng	
36494	on	on_c4f875a9_nohash_0.wav						eng	
36495	one	one_11321027_nohash_0.wav						eng	
36496	common	common_voice_en_21012185.wav						eng	
36497	left	left_53fd1780_nohash_0.wav						eng	
36498	on	on_4f2be90f_nohash_0.wav						eng	
36499	seven	seven_3c257192_nohash_3.wav						eng	
36500	three	three_190821dc_nohash_3.wav						eng	
36501	tree	tree_d926bb17_nohash_1.wav						eng	
36502	on	on_a827e3a1_nohash_2.wav						eng	
36503	cat	cat_d3f22f0e_nohash_0.wav						eng	
36504	five	five_df1d5024_nohash_3.wav						eng	
36505	bed	bed_3efa7ec4_nohash_0.wav						eng	
36506	happy	happy_7c9b43f0_nohash_2.wav						eng	
36507	eight	eight_6c6aa323_nohash_1.wav						eng	
36508	up	up_135c6841_nohash_3.wav						eng	
36509	house	house_f1d36c53_nohash_0.wav						eng	
36510	off	off_4f2ab70c_nohash_0.wav						eng	
36511	common	common_voice_en_19633332.wav						eng	
36512	stop	stop_b83c1acf_nohash_0.wav						eng	
36513	off	off_70a00e98_nohash_1.wav						eng	
36514	bed	bed_7ff085e1_nohash_0.wav						eng	
36515	three	three_656e8bb3_nohash_0.wav						eng	
36516	up	up_1657c9fa_nohash_2.wav						eng	
36517	off	off_9d8ac38b_nohash_0.wav						eng	
36518	common	common_voice_en_20544810.wav						eng	
36519	off	off_19785c4e_nohash_1.wav						eng	
36520	zero	zero_a40c62f1_nohash_1.wav						eng	
36521	down	down_caf1803e_nohash_1.wav						eng	
36522	tree	tree_80b8eab4_nohash_0.wav						eng	
36523	house	house_b49caed3_nohash_0.wav						eng	
36524	off	off_f8f60f59_nohash_2.wav						eng	
36525	stop	stop_0ff728b5_nohash_1.wav						eng	
36526	go	go_15c563d7_nohash_3.wav						eng	
36527	tree	tree_9d7036f9_nohash_2.wav						eng	
36528	wow	wow_2b715941_nohash_0.wav						eng	
36529	no	no_6e41a77e_nohash_0.wav						eng	
36530	one	one_cb8f8307_nohash_2.wav						eng	
36531	stop	stop_a9b574b3_nohash_0.wav						eng	
36532	two	two_834f03fe_nohash_4.wav						eng	
36533	six	six_825f450d_nohash_0.wav						eng	
36534	five	five_b49caed3_nohash_4.wav						eng	
36535	on	on_626e323f_nohash_0.wav						eng	
36536	six	six_2bdbe5f7_nohash_1.wav						eng	
36537	one	one_78102205_nohash_0.wav						eng	
36538	wow	wow_eee5e541_nohash_1.wav						eng	
36539	yes	yes_f9f9751d_nohash_1.wav						eng	
36540	sheila	sheila_6cc28ce5_nohash_0.wav						eng	
36541	two	two_af130f12_nohash_0.wav						eng	
36542	marvin	marvin_f9af823e_nohash_0.wav						eng	
36543	common	common_voice_en_18877885.wav						eng	
36544	up	up_af30314d_nohash_1.wav						eng	
36545	right	right_21832144_nohash_0.wav						eng	
36546	one	one_7f17667c_nohash_0.wav						eng	
36547	up	up_37dca74f_nohash_2.wav						eng	
36548	one	one_cce17a61_nohash_1.wav						eng	
36549	nine	nine_a74f3917_nohash_1.wav						eng	
36550	zero	zero_8dd788d8_nohash_1.wav						eng	
36551	off	off_099d52ad_nohash_4.wav						eng	
36552	stop	stop_364f979f_nohash_0.wav						eng	
36553	down	down_35d1b6ee_nohash_4.wav						eng	
36554	nine	nine_1b755c65_nohash_1.wav						eng	
36555	dog	dog_9e2ce5e3_nohash_1.wav						eng	
36556	tree	tree_9d171fee_nohash_0.wav						eng	
36557	yes	yes_5d9bb361_nohash_0.wav						eng	
36558	eight	eight_8012c69d_nohash_1.wav						eng	
36559	one	one_25132942_nohash_1.wav						eng	
36560	seven	seven_84999496_nohash_0.wav						eng	
36561	off	off_ab7b5acd_nohash_0.wav						eng	
36562	two	two_2bdbe5f7_nohash_2.wav						eng	
36563	common	common_voice_en_18614629.wav						eng	
36564	six	six_bdee441c_nohash_0.wav						eng	
36565	cat	cat_62ef962d_nohash_0.wav						eng	
36566	no	no_eb3d8eb1_nohash_0.wav						eng	
36567	sheila	sheila_a16b3102_nohash_0.wav						eng	
36568	no	no_dbb40d24_nohash_3.wav						eng	
36569	down	down_7846fd85_nohash_4.wav						eng	
36570	four	four_6c429c7b_nohash_2.wav						eng	
36571	dog	dog_fde2dee7_nohash_1.wav						eng	
36572	seven	seven_f953e1af_nohash_4.wav						eng	
36573	wow	wow_44bc77f7_nohash_1.wav						eng	
36574	house	house_130d9a87_nohash_0.wav						eng	
36575	cat	cat_b8872c20_nohash_0.wav						eng	
36576	happy	happy_bca56796_nohash_0.wav						eng	
36577	two	two_a6574a65_nohash_0.wav						eng	
36578	off	off_b43de700_nohash_3.wav						eng	
36579	stop	stop_5ff3f9a1_nohash_0.wav						eng	
36580	two	two_c5c60d8d_nohash_0.wav						eng	
36581	one	one_653a48f5_nohash_2.wav						eng	
36582	eight	eight_9d8ac38b_nohash_1.wav						eng	
36583	down	down_0447d7c1_nohash_1.wav						eng	
36584	on	on_ad63d93c_nohash_1.wav						eng	
36585	stop	stop_0227998e_nohash_3.wav						eng	
36586	off	off_24befdb3_nohash_1.wav						eng	
36587	one	one_3209ec42_nohash_0.wav						eng	
36588	sheila	sheila_b52bd596_nohash_0.wav						eng	
36589	right	right_1f653d27_nohash_1.wav						eng	
36590	marvin	marvin_6c968bd9_nohash_0.wav						eng	
36591	six	six_692a88e6_nohash_2.wav						eng	
36592	left	left_b575b5fb_nohash_0.wav						eng	
36593	seven	seven_eb3f7d82_nohash_3.wav						eng	
36594	common	common_voice_en_23720754.wav						eng	
36595	off	off_67961766_nohash_1.wav						eng	
36596	off	off_10467b06_nohash_1.wav						eng	
36597	three	three_1bb6ed89_nohash_3.wav						eng	
36598	nine	nine_8e05039f_nohash_2.wav						eng	
36599	common	common_voice_en_20391235.wav						eng	
36600	left	left_6c968bd9_nohash_1.wav						eng	
36601	five	five_df1d5024_nohash_0.wav						eng	
36602	sheila	sheila_2b3f509b_nohash_0.wav						eng	
36603	up	up_553f1a79_nohash_1.wav						eng	
36604	stop	stop_778a4a01_nohash_1.wav						eng	
36605	wow	wow_acde7e73_nohash_0.wav						eng	
36606	on	on_7096522d_nohash_0.wav						eng	
36607	stop	stop_c661be6e_nohash_2.wav						eng	
36608	seven	seven_0ff728b5_nohash_3.wav						eng	
36609	off	off_1995cf9e_nohash_0.wav						eng	
36610	common	common_voice_en_23310440.wav						eng	
36611	go	go_fb2f3242_nohash_0.wav						eng	
36612	two	two_5fc3ed24_nohash_1.wav						eng	
36613	sheila	sheila_6021f08b_nohash_2.wav						eng	
36614	on	on_ab5b211a_nohash_0.wav						eng	
36615	tree	tree_5ac04a92_nohash_1.wav						eng	
36616	no	no_afb9e62e_nohash_1.wav						eng	
36617	off	off_093f65a1_nohash_0.wav						eng	
36618	happy	happy_97ae8b25_nohash_0.wav						eng	
36619	eight	eight_023a61ad_nohash_1.wav						eng	
36620	zero	zero_d069e6ff_nohash_1.wav						eng	
36621	five	five_833a0279_nohash_1.wav						eng	
36622	up	up_9f63152b_nohash_0.wav						eng	
36623	wow	wow_364c0853_nohash_0.wav						eng	
36624	common	common_voice_en_18544032.wav						eng	
36625	two	two_bcdaa7a9_nohash_0.wav						eng	
36626	zero	zero_d90b4138_nohash_0.wav						eng	
36627	stop	stop_c1d39ce8_nohash_5.wav						eng	
36628	two	two_85b877b5_nohash_0.wav						eng	
36629	one	one_34ba417a_nohash_0.wav						eng	
36630	eight	eight_789e4ee7_nohash_1.wav						eng	
36631	three	three_571c044e_nohash_0.wav						eng	
36632	common	common_voice_en_20422572.wav						eng	
36633	four	four_7211390b_nohash_0.wav						eng	
36634	down	down_6e41a77e_nohash_1.wav						eng	
36635	common	common_voice_en_23360851.wav						eng	
36636	on	on_e57abea3_nohash_1.wav						eng	
36637	left	left_8134f43f_nohash_2.wav						eng	
36638	left	left_e63b69c5_nohash_0.wav						eng	
36639	go	go_15f04ff8_nohash_0.wav						eng	
36640	bed	bed_6a2fb9a5_nohash_0.wav						eng	
36641	four	four_d0faf7e4_nohash_0.wav						eng	
36642	common	common_voice_en_18936036.wav						eng	
36643	seven	seven_ec201020_nohash_3.wav						eng	
36644	no	no_d197e3ae_nohash_3.wav						eng	
36645	house	house_39ec87ac_nohash_0.wav						eng	
36646	common	common_voice_en_20737511.wav						eng	
36647	sheila	sheila_9a43b64b_nohash_0.wav						eng	
36648	common	common_voice_en_19622818.wav						eng	
36649	four	four_88a487ce_nohash_0.wav						eng	
36650	go	go_ec201020_nohash_0.wav						eng	
36651	four	four_30aabd44_nohash_2.wav						eng	
36652	nine	nine_8f4c551f_nohash_4.wav						eng	
36653	common	common_voice_en_21319254.wav						eng	
36654	nine	nine_ae82c78c_nohash_0.wav						eng	
36655	sheila	sheila_8a1c449e_nohash_1.wav						eng	
36656	common	common_voice_en_20396753.wav						eng	
36657	common	common_voice_en_19676043.wav						eng	
36658	dog	dog_aa109cfb_nohash_0.wav						eng	
36659	yes	yes_80c17118_nohash_1.wav						eng	
36660	wow	wow_c53b335a_nohash_0.wav						eng	
36661	six	six_38d78313_nohash_0.wav						eng	
36662	yes	yes_6727b579_nohash_3.wav						eng	
36663	wow	wow_42ccb57a_nohash_1.wav						eng	
36664	zero	zero_25132942_nohash_1.wav						eng	
36665	two	two_7c9b43f0_nohash_0.wav						eng	
36666	common	common_voice_en_18038858.wav						eng	
36667	two	two_5c8af87a_nohash_2.wav						eng	
36668	zero	zero_8eb4a1bf_nohash_2.wav						eng	
36669	bed	bed_cee22275_nohash_0.wav						eng	
36670	zero	zero_042186b8_nohash_0.wav						eng	
36671	nine	nine_8a194ee6_nohash_1.wav						eng	
36672	wow	wow_39ec87ac_nohash_0.wav						eng	
36673	five	five_fc94edb0_nohash_0.wav						eng	
36674	eight	eight_15c563d7_nohash_1.wav						eng	
36675	common	common_voice_en_19617745.wav						eng	
36676	two	two_c79159aa_nohash_3.wav						eng	
36677	six	six_190821dc_nohash_3.wav						eng	
36678	marvin	marvin_b80d6c5e_nohash_0.wav						eng	
36679	tree	tree_e72aa705_nohash_1.wav						eng	
36680	marvin	marvin_7799c9cd_nohash_0.wav						eng	
36681	two	two_863880b7_nohash_0.wav						eng	
36682	seven	seven_cb8f8307_nohash_6.wav						eng	
36683	tree	tree_fc94edb0_nohash_0.wav						eng	
36684	seven	seven_9ff1b8b6_nohash_1.wav						eng	
36685	left	left_59c3a7f2_nohash_0.wav						eng	
36686	common	common_voice_en_21407359.wav						eng	
36687	tree	tree_e71b4ce6_nohash_0.wav						eng	
36688	on	on_fd32732a_nohash_0.wav						eng	
36689	six	six_784e281a_nohash_0.wav						eng	
36690	no	no_6c968bd9_nohash_4.wav						eng	
36691	nine	nine_fcb25a78_nohash_0.wav						eng	
36692	five	five_e7ea8b76_nohash_4.wav						eng	
36693	happy	happy_de08912f_nohash_1.wav						eng	
36694	down	down_b87bdb22_nohash_0.wav						eng	
36695	left	left_fc28c8d8_nohash_1.wav						eng	
36696	happy	happy_ccf418a5_nohash_0.wav						eng	
36697	up	up_5c39594f_nohash_1.wav						eng	
36698	right	right_9db2bfe9_nohash_2.wav						eng	
36699	nine	nine_d0426d63_nohash_0.wav						eng	
36700	go	go_65d844fc_nohash_0.wav						eng	
36701	cat	cat_3dfd6c23_nohash_0.wav						eng	
36702	yes	yes_c392e01d_nohash_0.wav						eng	
36703	zero	zero_dea820ce_nohash_0.wav						eng	
36704	three	three_9ff2d2f4_nohash_2.wav						eng	
36705	right	right_4d4e17f5_nohash_2.wav						eng	
36706	go	go_3e31dffe_nohash_4.wav						eng	
36707	go	go_7910d292_nohash_0.wav						eng	
36708	common	common_voice_en_19675067.wav						eng	
36709	down	down_ce7a8e92_nohash_0.wav						eng	
36710	tree	tree_da2c5f1b_nohash_0.wav						eng	
36711	zero	zero_89f3ab7d_nohash_0.wav						eng	
36712	six	six_cb8f8307_nohash_4.wav						eng	
36713	three	three_918a2473_nohash_1.wav						eng	
36714	go	go_b544d4fd_nohash_0.wav						eng	
36715	three	three_3bc21161_nohash_1.wav						eng	
36716	dog	dog_f428ca69_nohash_1.wav						eng	
36717	six	six_f88f97a7_nohash_1.wav						eng	
36718	down	down_c0c701f1_nohash_0.wav						eng	
36719	on	on_f19c1390_nohash_3.wav						eng	
36720	on	on_716757ce_nohash_0.wav						eng	
36721	two	two_24c9f572_nohash_0.wav						eng	
36722	common	common_voice_en_19260224.wav						eng	
36723	left	left_bd8412df_nohash_2.wav						eng	
36724	three	three_9efe5140_nohash_1.wav						eng	
36725	common	common_voice_en_23040570.wav						eng	
36726	four	four_09bcdc9d_nohash_0.wav						eng	
36727	five	five_1cbcc7a7_nohash_0.wav						eng	
36728	three	three_fb2f3242_nohash_0.wav						eng	
36729	two	two_151bfb79_nohash_1.wav						eng	
36730	seven	seven_2579e514_nohash_0.wav						eng	
36731	down	down_229978fd_nohash_3.wav						eng	
36732	tree	tree_3a182c98_nohash_1.wav						eng	
36733	seven	seven_db7c95b0_nohash_3.wav						eng	
36734	cat	cat_e9a76b2f_nohash_0.wav						eng	
36735	three	three_a4baac4e_nohash_0.wav						eng	
36736	cat	cat_c7b4049e_nohash_1.wav						eng	
36737	down	down_a50a98d2_nohash_1.wav						eng	
36738	sheila	sheila_0132a06d_nohash_0.wav						eng	
36739	common	common_voice_en_20239912.wav						eng	
36740	down	down_1ecfb537_nohash_2.wav						eng	
36741	dog	dog_f47d644e_nohash_2.wav						eng	
36742	six	six_d197e3ae_nohash_1.wav						eng	
36743	wow	wow_765ffccb_nohash_0.wav						eng	
36744	one	one_9f4098cb_nohash_0.wav						eng	
36745	one	one_cb8f8307_nohash_5.wav						eng	
36746	right	right_73124b26_nohash_0.wav						eng	
36747	tree	tree_5b09db89_nohash_0.wav						eng	
36748	no	no_68effe85_nohash_0.wav						eng	
36749	four	four_d1214f15_nohash_1.wav						eng	
36750	common	common_voice_en_20605156.wav						eng	
36751	common	common_voice_en_19943164.wav						eng	
36752	bird	bird_30137d34_nohash_0.wav						eng	
36753	two	two_0474c92a_nohash_1.wav						eng	
36754	eight	eight_53d5b86f_nohash_1.wav						eng	
36755	up	up_2ce7534c_nohash_2.wav						eng	
36756	bed	bed_c0e0f834_nohash_0.wav						eng	
36757	stop	stop_7081436f_nohash_0.wav						eng	
36758	zero	zero_f8f60f59_nohash_3.wav						eng	
36759	common	common_voice_en_19685829.wav						eng	
36760	happy	happy_8dd24423_nohash_0.wav						eng	
36761	four	four_c9b653a0_nohash_2.wav						eng	
36762	left	left_1daa5ada_nohash_1.wav						eng	
36763	bed	bed_a19452d5_nohash_0.wav						eng	
36764	one	one_eb3f7d82_nohash_0.wav						eng	
36765	six	six_bd11a2e7_nohash_0.wav						eng	
36766	seven	seven_a7545b9f_nohash_1.wav						eng	
36767	go	go_590750e8_nohash_2.wav						eng	
36768	common	common_voice_en_19765135.wav						eng	
36769	two	two_96d5276f_nohash_0.wav						eng	
36770	wow	wow_b8872c20_nohash_1.wav						eng	
36771	nine	nine_3da7f617_nohash_2.wav						eng	
36772	sheila	sheila_24b82192_nohash_0.wav						eng	
36773	up	up_59b98a22_nohash_0.wav						eng	
36774	left	left_1d919a90_nohash_0.wav						eng	
36775	tree	tree_72320401_nohash_2.wav						eng	
36776	common	common_voice_en_19690279.wav						eng	
36777	right	right_88f8a99c_nohash_0.wav						eng	
36778	eight	eight_1625acd8_nohash_0.wav						eng	
36779	common	common_voice_en_21358950.wav						eng	
36780	yes	yes_b41a92a3_nohash_0.wav						eng	
36781	two	two_8c3c4715_nohash_0.wav						eng	
36782	right	right_7303215d_nohash_0.wav						eng	
36783	dog	dog_24c9f572_nohash_0.wav						eng	
36784	house	house_16d41d07_nohash_0.wav						eng	
36785	common	common_voice_en_20890989.wav						eng	
36786	two	two_2643992f_nohash_2.wav						eng	
36787	bird	bird_1ecfb537_nohash_0.wav						eng	
36788	wow	wow_fb7c9b3b_nohash_1.wav						eng	
36789	two	two_5fe4a278_nohash_0.wav						eng	
36790	right	right_3e31dffe_nohash_2.wav						eng	
36791	left	left_e900b652_nohash_0.wav						eng	
36792	down	down_c634a189_nohash_1.wav						eng	
36793	marvin	marvin_da2c5f1b_nohash_0.wav						eng	
36794	common	common_voice_en_20024192.wav						eng	
36795	common	common_voice_en_20853395.wav						eng	
36796	down	down_8a194ee6_nohash_2.wav						eng	
36797	left	left_aef8dcf5_nohash_0.wav						eng	
36798	go	go_8931f494_nohash_0.wav						eng	
36799	bed	bed_637c702a_nohash_0.wav						eng	
36800	cat	cat_ba676390_nohash_1.wav						eng	
36801	zero	zero_11b1df78_nohash_0.wav						eng	
36802	four	four_8e05039f_nohash_4.wav						eng	
36803	common	common_voice_en_19858814.wav						eng	
36804	no	no_da584bc0_nohash_3.wav						eng	
36805	common	common_voice_en_19641132.wav						eng	
36806	two	two_34881b10_nohash_0.wav						eng	
36807	two	two_c0445658_nohash_3.wav						eng	
36808	up	up_28ce0c58_nohash_3.wav						eng	
36809	off	off_f953e1af_nohash_2.wav						eng	
36810	nine	nine_f19d1738_nohash_0.wav						eng	
36811	right	right_74b73f88_nohash_0.wav						eng	
36812	no	no_6940f7f3_nohash_0.wav						eng	
36813	one	one_ff63ab0b_nohash_1.wav						eng	
36814	two	two_dca2797e_nohash_4.wav						eng	
36815	nine	nine_2c6446f7_nohash_0.wav						eng	
36816	cat	cat_919d3c0e_nohash_0.wav						eng	
36817	go	go_179a61b7_nohash_1.wav						eng	
36818	sheila	sheila_c4cfbe43_nohash_0.wav						eng	
36819	marvin	marvin_1fe4c891_nohash_0.wav						eng	
36820	common	common_voice_en_19883529.wav						eng	
36821	common	common_voice_en_19680841.wav						eng	
36822	four	four_97e0c576_nohash_1.wav						eng	
36823	common	common_voice_en_20975739.wav						eng	
36824	eight	eight_d430b3cc_nohash_1.wav						eng	
36825	two	two_8f4c551f_nohash_2.wav						eng	
36826	common	common_voice_en_20027353.wav						eng	
36827	five	five_ad1429cf_nohash_0.wav						eng	
36828	on	on_8134f43f_nohash_0.wav						eng	
36829	no	no_538e1856_nohash_0.wav						eng	
36830	happy	happy_35c8fa78_nohash_0.wav						eng	
36831	go	go_0fa1e7a9_nohash_1.wav						eng	
36832	common	common_voice_en_19192969.wav						eng	
36833	three	three_f17be97f_nohash_3.wav						eng	
36834	eight	eight_d0426d63_nohash_0.wav						eng	
36835	nine	nine_66cff190_nohash_0.wav						eng	
36836	seven	seven_0bde966a_nohash_0.wav						eng	
36837	bird	bird_c0f8f4df_nohash_0.wav						eng	
36838	stop	stop_83957201_nohash_1.wav						eng	
36839	up	up_6c968bd9_nohash_0.wav						eng	
36840	off	off_ae927455_nohash_0.wav						eng	
36841	zero	zero_7846fd85_nohash_0.wav						eng	
36842	four	four_df280250_nohash_1.wav						eng	
36843	off	off_f550b7dc_nohash_0.wav						eng	
36844	right	right_a24cf51c_nohash_1.wav						eng	
36845	right	right_325a0c39_nohash_0.wav						eng	
36846	seven	seven_a583c5b0_nohash_2.wav						eng	
36847	three	three_be7a5b2d_nohash_2.wav						eng	
36848	common	common_voice_en_19660973.wav						eng	
36849	five	five_686d030b_nohash_2.wav						eng	
36850	yes	yes_8931f494_nohash_1.wav						eng	
36851	zero	zero_1f3bece8_nohash_2.wav						eng	
36852	common	common_voice_en_20239076.wav						eng	
36853	one	one_69086eb0_nohash_0.wav						eng	
36854	tree	tree_8134f43f_nohash_0.wav						eng	
36855	house	house_6f7724f5_nohash_1.wav						eng	
36856	no	no_258f4559_nohash_1.wav						eng	
36857	bird	bird_413bcfe1_nohash_0.wav						eng	
36858	bed	bed_e2362167_nohash_0.wav						eng	
36859	tree	tree_c44d2a58_nohash_0.wav						eng	
36860	eight	eight_97ae8b25_nohash_0.wav						eng	
36861	no	no_439c84f4_nohash_2.wav						eng	
36862	left	left_8056e897_nohash_0.wav						eng	
36863	nine	nine_095847e4_nohash_0.wav						eng	
36864	down	down_4fe01997_nohash_1.wav						eng	
36865	off	off_d7c60815_nohash_0.wav						eng	
36866	yes	yes_a331d9cb_nohash_0.wav						eng	
36867	wow	wow_f550b7dc_nohash_0.wav						eng	
36868	three	three_ad63d93c_nohash_0.wav						eng	
36869	three	three_9712cce0_nohash_1.wav						eng	
36870	tree	tree_9e6bb505_nohash_0.wav						eng	
36871	two	two_21832144_nohash_1.wav						eng	
36872	go	go_682e1687_nohash_0.wav						eng	
36873	cat	cat_d8521ea0_nohash_1.wav						eng	
36874	one	one_95299b6c_nohash_0.wav						eng	
36875	off	off_f4c77b26_nohash_0.wav						eng	
36876	zero	zero_3824c00e_nohash_0.wav						eng	
36877	one	one_122c5aa7_nohash_0.wav						eng	
36878	two	two_25132942_nohash_2.wav						eng	
36879	sheila	sheila_48463cbc_nohash_0.wav						eng	
36880	down	down_c120e80e_nohash_6.wav						eng	
36881	left	left_d5ca80c6_nohash_0.wav						eng	
36882	six	six_ea1f888c_nohash_3.wav						eng	
36883	six	six_50a7d406_nohash_0.wav						eng	
36884	right	right_86f12ac0_nohash_1.wav						eng	
36885	down	down_8a325749_nohash_0.wav						eng	
36886	zero	zero_c1d39ce8_nohash_3.wav						eng	
36887	marvin	marvin_682e1687_nohash_1.wav						eng	
36888	tree	tree_e07dd7d4_nohash_0.wav						eng	
36889	eight	eight_01d22d03_nohash_0.wav						eng	
36890	marvin	marvin_d4d898d7_nohash_0.wav						eng	
36891	tree	tree_a2b16113_nohash_1.wav						eng	
36892	up	up_7846fd85_nohash_2.wav						eng	
36893	off	off_1a073312_nohash_0.wav						eng	
36894	yes	yes_4a1e736b_nohash_2.wav						eng	
36895	up	up_3852fca2_nohash_0.wav						eng	
36896	three	three_a6d586b7_nohash_2.wav						eng	
36897	one	one_a24582a0_nohash_0.wav						eng	
36898	up	up_e72aa705_nohash_1.wav						eng	
36899	two	two_f428ca69_nohash_0.wav						eng	
36900	zero	zero_a42a88ff_nohash_0.wav						eng	
36901	happy	happy_b9db6e42_nohash_0.wav						eng	
36902	left	left_1ecfb537_nohash_1.wav						eng	
36903	seven	seven_1706c35f_nohash_0.wav						eng	
36904	six	six_3402e488_nohash_0.wav						eng	
