path,type,subtype,speaker,command,gender,age
synthetics/google/standard/eng/US_Wavenet_D_cmd9.wav,synthetic,google_standard,US_Wavenet_D,9,Male,
rejects/ita/three_fde2dee7_nohash_1.wav,reject,google,fde2dee7,31,,
rejects/ita/cat_4a803e67_nohash_2.wav,reject,google,4a803e67,31,,
synthetics/google/neural/ita/IT_Standard_D_cmd14.wav,synthetic,google_neural,IT_Standard_D,14,Female,
rejects/ita/four_8012c69d_nohash_1.wav,reject,google,8012c69d,31,,
commands/5828dfa2/eng/eng_22_1.wav,command,google,5828dfa2,22,,
rejects/eng/four_56f8a100_nohash_0.wav,reject,google,56f8a100,31,,
rejects/eng/common_voice_en_22722965.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_C_cmd21.wav,synthetic,google_standard,US_Wavenet_C,21,Male,
rejects/eng/common_voice_en_18898077.wav,reject,mozilla,unknown,31,,
rejects/eng/no_a1c63f25_nohash_2.wav,reject,google,a1c63f25,31,,
commands/802288530/ita/ita_7.wav,command,telegram_bot,802288530,7,Male,['30-40']
rejects/eng/nine_2b3f509b_nohash_0.wav,reject,google,2b3f509b,31,,
synthetics/naturalreaders/neural/eng/ryan_us_18.wav,synthetic,naturalreaders_neural,ryan,18,Female,
rejects/eng/common_voice_en_19694440.wav,reject,mozilla,unknown,31,,
rejects/eng/eight_0474c92a_nohash_1.wav,reject,google,0474c92a,31,,
commands/1506793015/ita/ita_23.wav,command,telegram_bot,1506793015,23,Female,['60-70']
commands/738867743/eng/eng_0.wav,command,telegram_bot,738867743,0,Male,['10-20']
commands/0ab3b47d/eng/eng_24_0.wav,command,google,0ab3b47d,24,,
commands/1890e5c3/eng/eng_24_0.wav,command,google,1890e5c3,24,,
rejects/ita/yes_8a5acefd_nohash_1.wav,reject,google,8a5acefd,31,,
commands/2127261933/eng/eng_23.wav,command,telegram_bot,2127261933,23,Female,['20-30']
commands/738867743/ita/ita_3.wav,command,telegram_bot,738867743,3,Male,['10-20']
rejects/eng/six_71e6ab20_nohash_1.wav,reject,google,71e6ab20,31,,
rejects/ita/four_38c30a4a_nohash_0.wav,reject,google,38c30a4a,31,,
commands/94638325/ita/ita_11.wav,command,telegram_bot,94638325,11,Male,['20-30']
commands/914604355/eng/eng_11.wav,command,telegram_bot,914604355,11,Female,['10-20']
commands/fda46b78/ita/ita_24_0.wav,command,google,fda46b78,24,,
commands/322245354/ita/ita_29.wav,command,telegram_bot,322245354,29,Male,['20-30']
rejects/ita/common_voice_it_25701117.wav,reject,mozilla,unknown,31,,
commands/743edf9d/eng/eng_24_0.wav,command,google,743edf9d,24,,
commands/145347160/eng/ita_23.wav,command,telegram_bot,145347160,23,Male,['20-30']
commands/142490997/ita/ita_29.wav,command,telegram_bot,142490997,29,Male,['20-30']
synthetics/vocalware/neural/ita/engine3_voice1_cmd18.wav,synthetic,vocalware_neural,engine3_voice1,18,Female,
rejects/ita/cat_7e6bd776_nohash_0.wav,reject,google,7e6bd776,31,,
rejects/eng/three_541e4079_nohash_1.wav,reject,google,541e4079,31,,
rejects/ita/up_02746d24_nohash_0.wav,reject,google,02746d24,31,,
commands/7f74626f/eng/eng_24_0.wav,command,google,7f74626f,24,,
rejects/ita/wow_023a61ad_nohash_1.wav,reject,google,023a61ad,31,,
rejects/eng/common_voice_en_23493847.wav,reject,mozilla,unknown,31,,
rejects/ita/cat_beb49c22_nohash_0.wav,reject,google,beb49c22,31,,
commands/322245354/ita/ita_11.wav,command,telegram_bot,322245354,11,Male,['20-30']
commands/c1d39ce8/eng/eng_24_0.wav,command,google,c1d39ce8,24,,
rejects/eng/zero_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31,,
rejects/eng/eight_190821dc_nohash_2.wav,reject,google,190821dc,31,,
rejects/eng/common_voice_en_21451955.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_24094042.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_25559205.wav,reject,mozilla,unknown,31,,
commands/0bd689d7/eng/eng_24_0.wav,command,google,0bd689d7,24,,
commands/1609876882/ita/ita_1.wav,command,telegram_bot,1609876882,1,Female,['20-30']
rejects/ita/four_0b40aa8e_nohash_0.wav,reject,google,0b40aa8e,31,,
rejects/eng/common_voice_en_19694437.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Emma_1.wav,synthetic,polly_standard,Emma,1,Female,
rejects/eng/marvin_a0a8d759_nohash_0.wav,reject,google,a0a8d759,31,,
rejects/eng/house_fbf3dd31_nohash_0.wav,reject,google,fbf3dd31,31,,
synthetics/google/standard/eng/AU_Neural2_A_cmd14.wav,synthetic,google_standard,AU_Neural2_A,14,Male,
rejects/eng/one_6add0595_nohash_1.wav,reject,google,6add0595,31,,
rejects/ita/eight_a40c62f1_nohash_1.wav,reject,google,a40c62f1,31,,
commands/5003958420/eng/eng_15.wav,command,telegram_bot,5003958420,15,Male,['20-30']
rejects/ita/common_voice_it_17440461.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23644618.wav,reject,mozilla,unknown,31,,
commands/fe291fa9/ita/ita_24_0.wav,command,google,fe291fa9,24,,
rejects/ita/common_voice_it_20329865.wav,reject,mozilla,unknown,31,,
rejects/eng/tree_e82914c0_nohash_0.wav,reject,google,e82914c0,31,,
rejects/eng/happy_c6389ab0_nohash_0.wav,reject,google,c6389ab0,31,,
commands/179a61b7/ita/ita_24_4.wav,command,google,179a61b7,24,,
rejects/eng/common_voice_en_19623434.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_21832144_nohash_0.wav,reject,google,21832144,31,,
commands/1314783113/eng/eng_7.wav,command,telegram_bot,1314783113,7,Male,['20-30']
rejects/ita/two_964e8cfd_nohash_4.wav,reject,google,964e8cfd,31,,
rejects/eng/happy_1aeef15e_nohash_0.wav,reject,google,1aeef15e,31,,
commands/2129142900/eng/eng_7.wav,command,telegram_bot,2129142900,7,Male,['20-30']
rejects/ita/cat_8a5acefd_nohash_1.wav,reject,google,8a5acefd,31,,
commands/7106d229/eng/eng_24_0.wav,command,google,7106d229,24,,
rejects/eng/house_86cb59b2_nohash_0.wav,reject,google,86cb59b2,31,,
commands/cdbd6969/eng/eng_22_2.wav,command,google,cdbd6969,22,,
synthetics/polly/neural/eng/Kendra_11.wav,synthetic,polly_neural,Kendra,11,Female,
commands/2112819853/ita/ita_14.wav,command,telegram_bot,2112819853,14,Male,['20-30']
rejects/ita/six_9a69672b_nohash_0.wav,reject,google,9a69672b,31,,
rejects/eng/common_voice_en_19614256.wav,reject,mozilla,unknown,31,,
rejects/eng/no_0362539c_nohash_1.wav,reject,google,0362539c,31,,
rejects/ita/yes_d8ed3745_nohash_0.wav,reject,google,d8ed3745,31,,
rejects/ita/common_voice_it_20641050.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd9.wav,synthetic,vocalware_neural,engine2_voice6,9,Female,
commands/179492157/ita/ita_2.wav,command,telegram_bot,179492157,2,Male,['20-30']
synthetics/vocalware/neural/eng/engine7_voice3_cmd17.wav,synthetic,vocalware_neural,engine7_voice3,17,Female,
rejects/eng/three_f19c1390_nohash_0.wav,reject,google,f19c1390,31,,
rejects/eng/marvin_016e2c6d_nohash_2.wav,reject,google,016e2c6d,31,,
commands/1908394421/ita/ita_13.wav,command,telegram_bot,1908394421,13,Female,Female
rejects/eng/no_c7aa72e6_nohash_1.wav,reject,google,c7aa72e6,31,,
synthetics/google/standard/eng/IN_Wavenet_C_cmd19.wav,synthetic,google_standard,IN_Wavenet_C,19,Male,
rejects/eng/four_dca2797e_nohash_4.wav,reject,google,dca2797e,31,,
commands/198584602/ita/ita_2.wav,command,telegram_bot,198584602,2,Female,['20-30']
commands/264f471d/eng/eng_24_2.wav,command,google,264f471d,24,,
commands/2123568595/ita/ita_28.wav,command,telegram_bot,2123568595,28,Female,['40-50']
rejects/eng/common_voice_en_21314699.wav,reject,mozilla,unknown,31,,
rejects/eng/off_742d6431_nohash_4.wav,reject,google,742d6431,31,,
synthetics/vocalware/neural/eng/engine3_voice6_cmd7.wav,synthetic,vocalware_neural,engine3_voice6,7,Female,
rejects/ita/common_voice_it_20002169.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18940538.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Amy_12.wav,synthetic,polly_standard,Amy,12,Female,
rejects/eng/zero_24632875_nohash_1.wav,reject,google,24632875,31,,
commands/696351228/ita/ita_2.wav,command,telegram_bot,696351228,2,Male,['20-30']
commands/25132942/eng/eng_22_4.wav,command,google,25132942,22,,
rejects/ita/yes_4fe01997_nohash_0.wav,reject,google,4fe01997,31,,
commands/63445529/eng/eng_7.wav,command,telegram_bot,63445529,7,Male,['20-30']
synthetics/azure/neural/eng/ConnorNeural_19.wav,synthetic,azure_neural,ConnorNeural,19,Female,
rejects/ita/common_voice_it_21077620.wav,reject,mozilla,unknown,31,,
rejects/ita/yes_fde2dee7_nohash_1.wav,reject,google,fde2dee7,31,,
rejects/eng/common_voice_en_19173786.wav,reject,mozilla,unknown,31,,
rejects/eng/one_76b58705_nohash_1.wav,reject,google,76b58705,31,,
rejects/eng/four_b4aa9fef_nohash_2.wav,reject,google,b4aa9fef,31,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd10.wav,synthetic,vocalware_neural,engine2_voice9,10,Female,
rejects/ita/three_39543cfd_nohash_0.wav,reject,google,39543cfd,31,,
rejects/eng/common_voice_en_20451957.wav,reject,mozilla,unknown,31,,
rejects/eng/sheila_38c30a4a_nohash_0.wav,reject,google,38c30a4a,31,,
commands/334596431/eng/eng_16.wav,command,telegram_bot,334596431,16,both,Female
rejects/eng/one_964e8cfd_nohash_3.wav,reject,google,964e8cfd,31,,
rejects/ita/two_8281a2a8_nohash_0.wav,reject,google,8281a2a8,31,,
commands/406576777/eng/eng_0.wav,command,telegram_bot,406576777,0,Male,['20-30']
rejects/ita/right_bbd0bbd0_nohash_0.wav,reject,google,bbd0bbd0,31,,
rejects/ita/cat_41474817_nohash_0.wav,reject,google,41474817,31,,
rejects/ita/common_voice_it_25570704.wav,reject,mozilla,unknown,31,,
commands/2114178392/eng/eng_9.wav,command,telegram_bot,2114178392,9,Female,['50-60']
rejects/eng/zero_8a56f36e_nohash_0.wav,reject,google,8a56f36e,31,,
synthetics/vocalware/neural/ita/engine2_voice6_cmd11.wav,synthetic,vocalware_neural,engine2_voice6,11,Female,
rejects/ita/common_voice_it_19976329.wav,reject,mozilla,unknown,31,,
commands/6cf5459b/eng/eng_22_2.wav,command,google,6cf5459b,22,,
rejects/eng/marvin_6e2ef3d5_nohash_0.wav,reject,google,6e2ef3d5,31,,
rejects/ita/eight_8b775397_nohash_0.wav,reject,google,8b775397,31,,
rejects/ita/right_de650823_nohash_0.wav,reject,google,de650823,31,,
rejects/eng/common_voice_en_18936037.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_21360657.wav,reject,mozilla,unknown,31,,
rejects/ita/common_voice_it_25445719.wav,reject,mozilla,unknown,31,,
rejects/ita/wow_bfdb9801_nohash_1.wav,reject,google,bfdb9801,31,,
rejects/ita/down_6a497f80_nohash_0.wav,reject,google,6a497f80,31,,
rejects/eng/common_voice_en_23672181.wav,reject,mozilla,unknown,31,,
commands/6f2c6f7e/ita/ita_24_1.wav,command,google,6f2c6f7e,24,,
rejects/ita/four_b63fea9e_nohash_0.wav,reject,google,b63fea9e,31,,
rejects/eng/common_voice_en_23116389.wav,reject,mozilla,unknown,31,,
rejects/eng/on_324210dd_nohash_2.wav,reject,google,324210dd,31,,
rejects/eng/two_179a61b7_nohash_1.wav,reject,google,179a61b7,31,,
rejects/ita/common_voice_it_27346460.wav,reject,mozilla,unknown,31,,
synthetics/google/neural/eng/GB_Standard_B_cmd27.wav,synthetic,google_neural,GB_Standard_B,27,Male,
rejects/eng/common_voice_en_19619513.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19688699.wav,reject,mozilla,unknown,31,,
commands/757577790/ita/ita_23.wav,command,telegram_bot,757577790,23,Male,['20-30']
rejects/eng/two_ab71c9a7_nohash_4.wav,reject,google,ab71c9a7,31,,
rejects/ita/common_voice_it_23987549.wav,reject,mozilla,unknown,31,,
commands/7910d292/eng/eng_24_0.wav,command,google,7910d292,24,,
synthetics/naturalreaders/neural/eng/peter_en_27.wav,synthetic,naturalreaders_neural,peter,27,Female,
commands/892001330/ita/ita_25.wav,command,telegram_bot,892001330,25,Male,['20-30']
rejects/ita/bird_1a4259c3_nohash_0.wav,reject,google,1a4259c3,31,,
commands/8ec6dab6/eng/eng_24_0.wav,command,google,8ec6dab6,24,,
rejects/ita/common_voice_it_23859766.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/ita/engine2_voice9_cmd19.wav,synthetic,vocalware_neural,engine2_voice9,19,Female,
rejects/ita/seven_0ff728b5_nohash_2.wav,reject,google,0ff728b5,31,,
rejects/eng/zero_38c30a4a_nohash_0.wav,reject,google,38c30a4a,31,,
rejects/ita/common_voice_it_23892310.wav,reject,mozilla,unknown,31,,
commands/1018280957/ita/ita_5.wav,command,telegram_bot,1018280957,5,Female,['20-30']
rejects/eng/common_voice_en_20006925.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19718389.wav,reject,mozilla,unknown,31,,
commands/64da5281/eng/eng_22_0.wav,command,google,64da5281,22,,
synthetics/google/neural/ita/IT_Standard_C_cmd15.wav,synthetic,google_neural,IT_Standard_C,15,Female,
rejects/eng/house_0132a06d_nohash_0.wav,reject,google,0132a06d,31,,
rejects/ita/no_17f0e206_nohash_0.wav,reject,google,17f0e206,31,,
rejects/eng/off_2b3f509b_nohash_0.wav,reject,google,2b3f509b,31,,
rejects/eng/cat_8aa35b0c_nohash_2.wav,reject,google,8aa35b0c,31,,
rejects/ita/off_16db1582_nohash_1.wav,reject,google,16db1582,31,,
synthetics/naturalreaders/neural/eng/laura_us_29.wav,synthetic,naturalreaders_neural,laura,29,Female,
rejects/eng/happy_a8ee11c7_nohash_0.wav,reject,google,a8ee11c7,31,,
rejects/eng/three_68effe85_nohash_0.wav,reject,google,68effe85,31,,
rejects/eng/common_voice_en_20919349.wav,reject,mozilla,unknown,31,,
rejects/ita/yes_409c962a_nohash_0.wav,reject,google,409c962a,31,,
commands/f17be97f/eng/eng_22_3.wav,command,google,f17be97f,22,,
synthetics/naturalreaders/neural/eng/ryan_us_30.wav,synthetic,naturalreaders_neural,ryan,30,Female,
commands/269423705/eng/eng_25.wav,command,telegram_bot,269423705,25,Female,['20-30']
rejects/ita/common_voice_it_18337451.wav,reject,mozilla,unknown,31,,
commands/747267779/eng/eng_0.wav,command,telegram_bot,747267779,0,Male,['30-40']
rejects/ita/two_834f03fe_nohash_2.wav,reject,google,834f03fe,31,,
rejects/ita/four_da4ef063_nohash_1.wav,reject,google,da4ef063,31,,
rejects/eng/off_16db1582_nohash_1.wav,reject,google,16db1582,31,,
commands/a2473d62/eng/eng_24_1.wav,command,google,a2473d62,24,,
rejects/eng/off_9ff2d2f4_nohash_2.wav,reject,google,9ff2d2f4,31,,
commands/1483207948/ita/ita_14.wav,command,telegram_bot,1483207948,14,Male,['40-50']
rejects/ita/three_85834399_nohash_1.wav,reject,google,85834399,31,,
commands/199231711/ita/ita_2.wav,command,telegram_bot,199231711,2,Male,['20-30']
rejects/ita/common_voice_it_25627963.wav,reject,mozilla,unknown,31,,
commands/279763508/eng/eng_12.wav,command,telegram_bot,279763508,12,Female,['20-30']
synthetics/naturalreaders/neural/eng/lucy_en_18.wav,synthetic,naturalreaders_neural,lucy,18,Female,
rejects/ita/common_voice_it_19426837.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_G_cmd13.wav,synthetic,google_standard,US_Wavenet_G,13,Male,
rejects/ita/sheila_840c366d_nohash_0.wav,reject,google,840c366d,31,,
rejects/ita/wow_39ec87ac_nohash_2.wav,reject,google,39ec87ac,31,,
synthetics/azure/neural/eng/JacobNeural_25.wav,synthetic,azure_neural,JacobNeural,25,Female,
synthetics/google/neural/eng/US_Standard_G_cmd24.wav,synthetic,google_neural,US_Standard_G,24,Male,
rejects/eng/common_voice_en_19444932.wav,reject,mozilla,unknown,31,,
commands/1314783113/ita/ita_27.wav,command,telegram_bot,1314783113,27,Male,['20-30']
rejects/ita/left_6e74c582_nohash_0.wav,reject,google,6e74c582,31,,
synthetics/vocalware/neural/ita/engine3_voice1_cmd8.wav,synthetic,vocalware_neural,engine3_voice1,8,Female,
rejects/eng/common_voice_en_21232953.wav,reject,mozilla,unknown,31,,
synthetics/polly/standard/eng/Ivy_26.wav,synthetic,polly_standard,Ivy,26,Female,
rejects/ita/cat_9f6fbdb4_nohash_1.wav,reject,google,9f6fbdb4,31,,
commands/9d171fee/eng/eng_24_0.wav,command,google,9d171fee,24,,
commands/2104392071/ita/ita_28.wav,command,telegram_bot,2104392071,28,ita,Male
synthetics/naturalreaders/neural/eng/ryan_us_10.wav,synthetic,naturalreaders_neural,ryan,10,Female,
synthetics/google/neural/eng/AU_Standard_A_cmd10.wav,synthetic,google_neural,AU_Standard_A,10,Male,
rejects/ita/common_voice_it_18855174.wav,reject,mozilla,unknown,31,,
rejects/eng/three_39025b21_nohash_0.wav,reject,google,39025b21,31,,
rejects/ita/two_4abb2400_nohash_0.wav,reject,google,4abb2400,31,,
rejects/ita/tree_4a1e736b_nohash_0.wav,reject,google,4a1e736b,31,,
commands/2131190666/ita/ita_10.wav,command,telegram_bot,2131190666,10,Female,['20-30']
rejects/eng/bed_b6ebe225_nohash_1.wav,reject,google,b6ebe225,31,,
rejects/eng/eight_cb8f8307_nohash_5.wav,reject,google,cb8f8307,31,,
rejects/eng/one_76b58705_nohash_2.wav,reject,google,76b58705,31,,
commands/cb8f8307/ita/ita_24_0.wav,command,google,cb8f8307,24,,
commands/aff582a1/ita/ita_24_4.wav,command,google,aff582a1,24,,
rejects/ita/common_voice_it_18145693.wav,reject,mozilla,unknown,31,,
commands/222556755/ita/ita_26.wav,command,telegram_bot,222556755,26,Male,['20-30']
synthetics/azure/neural/eng/BrandonNeural_1.wav,synthetic,azure_neural,BrandonNeural,1,Female,
commands/f17be97f/ita/ita_24_4.wav,command,google,f17be97f,24,,
rejects/ita/common_voice_it_18338302.wav,reject,mozilla,unknown,31,,
rejects/eng/four_f8f60f59_nohash_1.wav,reject,google,f8f60f59,31,,
commands/f92e49f3/ita/ita_24_3.wav,command,google,f92e49f3,24,,
synthetics/vocalware/neural/eng/engine7_voice7_cmd15.wav,synthetic,vocalware_neural,engine7_voice7,15,Female,
rejects/ita/sheila_b63fea9e_nohash_0.wav,reject,google,b63fea9e,31,,
commands/106a6183/eng/eng_24_2.wav,command,google,106a6183,24,,
rejects/ita/tree_b2e2773a_nohash_2.wav,reject,google,b2e2773a,31,,
rejects/eng/common_voice_en_20433916.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/BrandonNeural_8.wav,synthetic,azure_neural,BrandonNeural,8,Female,
commands/787588380/ita/ita_11.wav,command,telegram_bot,787588380,11,Female,['20-30']
commands/1785329822/ita/ita_9.wav,command,telegram_bot,1785329822,9,Female,['50-60']
rejects/eng/common_voice_en_21074408.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_62ff07ef_nohash_0.wav,reject,google,62ff07ef,31,,
commands/911154958/ita/ita_30.wav,command,telegram_bot,911154958,30,Male,['40-50']
synthetics/google/standard/eng/AU_Neural2_C_cmd28.wav,synthetic,google_standard,AU_Neural2_C,28,Male,
rejects/ita/happy_6ceeb9aa_nohash_0.wav,reject,google,6ceeb9aa,31,,
commands/a9abc695/eng/eng_22_1.wav,command,google,a9abc695,22,,
rejects/eng/bed_f2b8fc18_nohash_0.wav,reject,google,f2b8fc18,31,,
rejects/eng/common_voice_en_19599906.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20938096.wav,reject,mozilla,unknown,31,,
rejects/ita/five_3bc21161_nohash_0.wav,reject,google,3bc21161,31,,
commands/233601088/ita/ita_28.wav,command,telegram_bot,233601088,28,Female,['40-50']
rejects/ita/wow_8c3c4715_nohash_0.wav,reject,google,8c3c4715,31,,
synthetics/azure/neural/eng/WilliamNeural_5.wav,synthetic,azure_neural,WilliamNeural,5,Female,
rejects/ita/common_voice_it_20226436.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/IN_Wavenet_A_cmd20.wav,synthetic,google_standard,IN_Wavenet_A,20,Male,
rejects/eng/house_f618568f_nohash_0.wav,reject,google,f618568f,31,,
rejects/ita/up_c2e08f08_nohash_1.wav,reject,google,c2e08f08,31,,
rejects/eng/common_voice_en_19960154.wav,reject,mozilla,unknown,31,,
commands/507870188/ita/ita_5.wav,command,telegram_bot,507870188,5,Female,['10-20']
rejects/eng/three_d8a5ace5_nohash_0.wav,reject,google,d8a5ace5,31,,
rejects/ita/one_ad63d93c_nohash_3.wav,reject,google,ad63d93c,31,,
commands/247786014/ita/ita_26.wav,command,telegram_bot,247786014,26,Male,['20-30']
commands/1132842894/eng/eng_15.wav,command,telegram_bot,1132842894,15,Female,['40-50']
rejects/ita/common_voice_it_25600930.wav,reject,mozilla,unknown,31,,
rejects/ita/right_ffd2ba2f_nohash_0.wav,reject,google,ffd2ba2f,31,,
rejects/ita/left_e0322f2c_nohash_0.wav,reject,google,e0322f2c,31,,
commands/1883652161/ita/ita_1.wav,command,telegram_bot,1883652161,1,Female,['40-50']
rejects/ita/happy_126403d4_nohash_2.wav,reject,google,126403d4,31,,
commands/a4e8a997/ita/ita_24_0.wav,command,google,a4e8a997,24,,
rejects/eng/one_afbec28d_nohash_2.wav,reject,google,afbec28d,31,,
commands/946730582/ita/ita_23.wav,command,telegram_bot,946730582,23,Male,['20-30']
rejects/eng/common_voice_en_23618859.wav,reject,mozilla,unknown,31,,
rejects/eng/house_a8cf01bc_nohash_0.wav,reject,google,a8cf01bc,31,,
commands/cae62f38/ita/ita_24_0.wav,command,google,cae62f38,24,,
synthetics/google/neural/eng/US_Standard_D_cmd5.wav,synthetic,google_neural,US_Standard_D,5,Male,
commands/802288530/eng/eng_26.wav,command,telegram_bot,802288530,26,Male,['30-40']
synthetics/google/standard/eng/AU_Wavenet_C_cmd25.wav,synthetic,google_standard,AU_Wavenet_C,25,Male,
synthetics/naturalreaders/neural/eng/sharon_us_5.wav,synthetic,naturalreaders_neural,sharon,5,Female,
rejects/eng/cat_b8897f1c_nohash_0.wav,reject,google,b8897f1c,31,,
