path,type,subtype,speaker,command,gender,age
synthetics/azure/neural/eng/RosaNeural_28.wav,synthetic,azure_neural,RosaNeural,28,Female,
rejects/eng/common_voice_en_19746560.wav,reject,mozilla,unknown,31,,
commands/2f813234/eng/eng_22_0.wav,command,google,2f813234,22,,
rejects/eng/dog_dedc7fab_nohash_0.wav,reject,google,dedc7fab,31,,
commands/5520968966/eng/eng_6.wav,command,telegram_bot,5520968966,6,Male,['20-30']
commands/39a12648/eng/eng_22_4.wav,command,google,39a12648,22,,
commands/28e47b1a/eng/eng_24_0.wav,command,google,28e47b1a,24,,
commands/4c77947d/eng/eng_22_0.wav,command,google,4c77947d,22,,
synthetics/google/standard/eng/US_Wavenet_B_cmd15.wav,synthetic,google_standard,google_male,15,Male,
commands/f632210f/eng/eng_24_1.wav,command,google,f632210f,24,,
commands/1506793015/eng/eng_24.wav,command,telegram_bot,1506793015,24,Female,['60-70']
rejects/eng/common_voice_en_19673402.wav,reject,mozilla,unknown,31,,
rejects/eng/on_cb8f8307_nohash_5.wav,reject,google,cb8f8307,31,,
commands/322249374/eng/eng_6.wav,command,telegram_bot,322249374,6,Male,['20-30']
commands/698176020/eng/eng_26.wav,command,telegram_bot,698176020,26,both,Female
rejects/eng/one_9e46cfa1_nohash_2.wav,reject,google,9e46cfa1,31,,
rejects/eng/three_8335f893_nohash_0.wav,reject,google,8335f893,31,,
rejects/eng/common_voice_en_18640123.wav,reject,mozilla,unknown,31,,
rejects/eng/no_35d1b6ee_nohash_1.wav,reject,google,35d1b6ee,31,,
rejects/eng/nine_742d6431_nohash_1.wav,reject,google,742d6431,31,,
commands/520b2c17/eng/eng_24_0.wav,command,google,520b2c17,24,,
commands/2126502572/eng/eng_23.wav,command,telegram_bot,2126502572,23,Male,['60-70']
synthetics/polly/standard/eng/Emma_13.wav,synthetic,polly_standard,Emma,13,Female,
synthetics/google/neural/eng/US_Standard_J_cmd3.wav,synthetic,google_neural,google_male,3,Male,
commands/617de221/eng/eng_22_1.wav,command,google,617de221,22,,
rejects/eng/common_voice_en_22917948.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_21023153.wav,reject,mozilla,unknown,31,,
synthetics/vocalware/neural/eng/engine2_voice1_cmd20.wav,synthetic,vocalware_neural,engine2_voice1,20,Female,
synthetics/polly/neural/eng/Joey_5.wav,synthetic,polly_neural,Joey,5,Female,
rejects/eng/cat_4d4e17f5_nohash_0.wav,reject,google,4d4e17f5,31,,
rejects/eng/no_3bc21161_nohash_0.wav,reject,google,3bc21161,31,,
commands/539069251/eng/eng_0.wav,command,telegram_bot,539069251,0,Male,['20-30']
commands/957543608/eng/eng_26.wav,command,telegram_bot,957543608,26,Male,['30-40']
synthetics/google/standard/eng/US_Wavenet_E_cmd4.wav,synthetic,google_standard,google_male,4,Male,
commands/2125472936/eng/ita_23.wav,command,telegram_bot,2125472936,23,Female,['50-60']
rejects/eng/marvin_e0344f60_nohash_0.wav,reject,google,e0344f60,31,,
rejects/eng/common_voice_en_19725210.wav,reject,mozilla,unknown,31,,
rejects/eng/off_38d78313_nohash_1.wav,reject,google,38d78313,31,,
commands/28497c5b/eng/eng_22_0.wav,command,google,28497c5b,22,,
commands/dabf67d9/eng/eng_22_0.wav,command,google,dabf67d9,22,,
synthetics/vocalware/neural/eng/engine7_voice7_cmd23.wav,synthetic,vocalware_neural,engine7_voice7,23,Female,
commands/482000749/eng/eng_0.wav,command,telegram_bot,482000749,0,Male,['20-30']
synthetics/polly/standard/eng/Ivy_6.wav,synthetic,polly_standard,Ivy,6,Female,
commands/1067240777/eng/eng_25.wav,command,telegram_bot,1067240777,25,Female,['20-30']
rejects/eng/house_05739450_nohash_0.wav,reject,google,05739450,31,,
rejects/eng/four_84bf12ff_nohash_3.wav,reject,google,84bf12ff,31,,
rejects/eng/happy_5e033479_nohash_0.wav,reject,google,5e033479,31,,
rejects/eng/common_voice_en_19753714.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/YanNeural_26.wav,synthetic,azure_neural,YanNeural,26,Female,
commands/58df33b5/eng/eng_24_1.wav,command,google,58df33b5,24,,
rejects/eng/dog_ceaadb24_nohash_0.wav,reject,google,ceaadb24,31,,
commands/10ace7eb/eng/eng_22_2.wav,command,google,10ace7eb,22,,
rejects/eng/one_778a4a01_nohash_1.wav,reject,google,778a4a01,31,,
rejects/eng/sheila_45864319_nohash_1.wav,reject,google,45864319,31,,
rejects/eng/no_62ff07ef_nohash_0.wav,reject,google,62ff07ef,31,,
rejects/eng/dog_d7467392_nohash_1.wav,reject,google,d7467392,31,,
commands/d571f9d7/eng/eng_24_0.wav,command,google,d571f9d7,24,,
rejects/eng/common_voice_en_19598195.wav,reject,mozilla,unknown,31,,
commands/9e075bf1/eng/eng_22_0.wav,command,google,9e075bf1,22,,
commands/482000749/eng/eng_27.wav,command,telegram_bot,482000749,27,Male,['20-30']
rejects/eng/off_951cac20_nohash_1.wav,reject,google,951cac20,31,,
synthetics/google/standard/eng/IN_Wavenet_A_cmd23.wav,synthetic,google_standard,google_male,23,Male,
rejects/eng/common_voice_en_105525.wav,reject,mozilla,unknown,31,,
commands/296821092/eng/ita_23.wav,command,telegram_bot,296821092,23,Male,['20-30']
commands/719438104/eng/eng_9.wav,command,telegram_bot,719438104,9,Male,['20-30']
rejects/eng/common_voice_en_23376065.wav,reject,mozilla,unknown,31,,
commands/743edf9d/eng/eng_22_0.wav,command,google,743edf9d,22,,
rejects/eng/common_voice_en_20887520.wav,reject,mozilla,unknown,31,,
rejects/eng/marvin_3ab9ba07_nohash_1.wav,reject,google,3ab9ba07,31,,
rejects/eng/common_voice_en_20778633.wav,reject,mozilla,unknown,31,,
rejects/eng/sheila_6f1ffef6_nohash_0.wav,reject,google,6f1ffef6,31,,
synthetics/azure/neural/eng/SamNeural_24.wav,synthetic,azure_neural,SamNeural,24,Female,
commands/8e05039f/eng/eng_22_2.wav,command,google,8e05039f,22,,
rejects/eng/on_15c563d7_nohash_4.wav,reject,google,15c563d7,31,,
rejects/eng/common_voice_en_18488173.wav,reject,mozilla,unknown,31,,
commands/87728a88/eng/eng_22_0.wav,command,google,87728a88,22,,
rejects/eng/wow_dbaf8fc6_nohash_1.wav,reject,google,dbaf8fc6,31,,
commands/523906610/eng/eng_21.wav,command,telegram_bot,523906610,21,Male,['30-40']
rejects/eng/sheila_73f0c1f7_nohash_0.wav,reject,google,73f0c1f7,31,,
commands/7c75a504/eng/eng_24_0.wav,command,google,7c75a504,24,,
commands/1483207948/eng/eng_4.wav,command,telegram_bot,1483207948,4,Male,['40-50']
rejects/eng/common_voice_en_19823702.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_213857.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/US_Wavenet_B_cmd0.wav,synthetic,google_standard,google_male,0,Male,
rejects/eng/five_66774579_nohash_0.wav,reject,google,66774579,31,,
rejects/eng/house_78102205_nohash_0.wav,reject,google,78102205,31,,
synthetics/google/standard/eng/AU_Wavenet_D_cmd27.wav,synthetic,google_standard,google_male,27,Male,
rejects/eng/common_voice_en_18985255.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd11.wav,synthetic,google_standard,google_male,11,Male,
rejects/eng/common_voice_en_22861754.wav,reject,mozilla,unknown,31,,
rejects/eng/dog_a84dee7b_nohash_0.wav,reject,google,a84dee7b,31,,
commands/482000749/eng/eng_21.wav,command,telegram_bot,482000749,21,Male,['20-30']
commands/1e31353f/eng/eng_24_1.wav,command,google,1e31353f,24,,
commands/63445529/eng/eng_25.wav,command,telegram_bot,63445529,25,Male,['20-30']
rejects/eng/eight_66a412a7_nohash_0.wav,reject,google,66a412a7,31,,
rejects/eng/common_voice_en_20254197.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_21012180.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_20515254.wav,reject,mozilla,unknown,31,,
synthetics/google/standard/eng/AU_Wavenet_B_cmd27.wav,synthetic,google_standard,google_male,27,Male,
rejects/eng/common_voice_en_19841748.wav,reject,mozilla,unknown,31,,
commands/834f03fe/eng/eng_24_2.wav,command,google,834f03fe,24,,
commands/2114178392/eng/eng_0.wav,command,telegram_bot,2114178392,0,Female,['50-60']
rejects/eng/off_67961766_nohash_1.wav,reject,google,67961766,31,,
commands/24befdb3/eng/eng_24_4.wav,command,google,24befdb3,24,,
rejects/eng/common_voice_en_19982705.wav,reject,mozilla,unknown,31,,
synthetics/azure/neural/eng/MichelleNeural_25.wav,synthetic,azure_neural,MichelleNeural,25,Female,
commands/9db2bfe9/eng/eng_24_4.wav,command,google,9db2bfe9,24,,
commands/1314783113/eng/eng_0.wav,command,telegram_bot,1314783113,0,Male,['20-30']
commands/2121819999/eng/eng_11.wav,command,telegram_bot,2121819999,11,Female,Female
commands/208525704/eng/ita_23.wav,command,telegram_bot,208525704,23,both,Male
rejects/eng/marvin_434a267c_nohash_1.wav,reject,google,434a267c,31,,
commands/580130061/eng/eng_18.wav,command,telegram_bot,580130061,18,Male,['20-30']
commands/500947574/eng/eng_13.wav,command,telegram_bot,500947574,13,Male,['20-30']
commands/4b39347d/eng/eng_22_0.wav,command,google,4b39347d,22,,
rejects/eng/common_voice_en_19886995.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_b8c48ffb_nohash_1.wav,reject,google,b8c48ffb,31,,
rejects/eng/marvin_2c7c33e8_nohash_0.wav,reject,google,2c7c33e8,31,,
synthetics/azure/neural/eng/JamesNeural_23.wav,synthetic,azure_neural,JamesNeural,23,Female,
rejects/eng/sheila_dc7ec25b_nohash_1.wav,reject,google,dc7ec25b,31,,
rejects/eng/five_3e549219_nohash_2.wav,reject,google,3e549219,31,,
rejects/eng/common_voice_en_22703983.wav,reject,mozilla,unknown,31,,
rejects/eng/off_0ff728b5_nohash_3.wav,reject,google,0ff728b5,31,,
rejects/eng/eight_8b775397_nohash_0.wav,reject,google,8b775397,31,,
commands/282273095/eng/eng_16.wav,command,telegram_bot,282273095,16,Male,['20-30']
rejects/eng/sheila_ac4b3fc3_nohash_1.wav,reject,google,ac4b3fc3,31,,
rejects/eng/common_voice_en_22944767.wav,reject,mozilla,unknown,31,,
commands/2118597066/eng/eng_21.wav,command,telegram_bot,2118597066,21,Female,['40-50']
synthetics/naturalreaders/neural/eng/heather_us_12.wav,synthetic,naturalreaders_neural,heather,12,Female,
commands/269423705/eng/eng_14.wav,command,telegram_bot,269423705,14,Female,['20-30']
synthetics/naturalreaders/neural/eng/laura_us_23.wav,synthetic,naturalreaders_neural,laura,23,Female,
commands/2066516850/eng/eng_26.wav,command,telegram_bot,2066516850,26,Male,['40-50']
commands/2058616/eng/eng_14.wav,command,telegram_bot,2058616,14,Male,['30-40']
rejects/eng/on_8eb4a1bf_nohash_1.wav,reject,google,8eb4a1bf,31,,
synthetics/polly/standard/eng/Raveena_3.wav,synthetic,polly_standard,Raveena,3,Female,
synthetics/vocalware/neural/eng/engine2_voice1_cmd12.wav,synthetic,vocalware_neural,engine2_voice1,12,Female,
rejects/eng/bird_8f4c551f_nohash_0.wav,reject,google,8f4c551f,31,,
rejects/eng/common_voice_en_19961011.wav,reject,mozilla,unknown,31,,
commands/757577790/eng/eng_0.wav,command,telegram_bot,757577790,0,Male,['20-30']
rejects/eng/wow_3c6d55b3_nohash_0.wav,reject,google,3c6d55b3,31,,
rejects/eng/cat_2bdbe5f7_nohash_0.wav,reject,google,2bdbe5f7,31,,
commands/a0f93943/eng/eng_22_1.wav,command,google,a0f93943,22,,
synthetics/nemo/neural/eng/fastspeech2_melgan_cmd18.wav,synthetic,nemo_neural,nemo,18,Female,
rejects/eng/common_voice_en_18638084.wav,reject,mozilla,unknown,31,,
commands/cb8f8307/eng/eng_24_3.wav,command,google,cb8f8307,24,,
rejects/eng/on_51055bda_nohash_2.wav,reject,google,51055bda,31,,
rejects/eng/six_cfde27ba_nohash_0.wav,reject,google,cfde27ba,31,,
commands/0137b3f4/eng/eng_22_0.wav,command,google,0137b3f4,22,,
commands/10627519/eng/eng_24_0.wav,command,google,10627519,24,,
synthetics/azure/neural/eng/ElizabethNeural_13.wav,synthetic,azure_neural,ElizabethNeural,13,Female,
rejects/eng/bird_acfd3bc3_nohash_0.wav,reject,google,acfd3bc3,31,,
commands/347330299/eng/eng_23.wav,command,telegram_bot,347330299,23,,['80-90']
commands/7e783e3f/eng/eng_22_1.wav,command,google,7e783e3f,22,,
synthetics/google/standard/eng/GB_Wavenet_A_cmd29.wav,synthetic,google_standard,google_male,29,Male,
rejects/eng/four_45adf84a_nohash_0.wav,reject,google,45adf84a,31,,
rejects/eng/tree_13d7b8c9_nohash_0.wav,reject,google,13d7b8c9,31,,
commands/0d53e045/eng/eng_22_0.wav,command,google,0d53e045,22,,
commands/b3bdded5/eng/eng_24_0.wav,command,google,b3bdded5,24,,
rejects/eng/zero_adc216c5_nohash_0.wav,reject,google,adc216c5,31,,
rejects/eng/bed_589bce2c_nohash_0.wav,reject,google,589bce2c,31,,
rejects/eng/marvin_0137b3f4_nohash_0.wav,reject,google,0137b3f4,31,,
rejects/eng/eight_7f74626f_nohash_1.wav,reject,google,7f74626f,31,,
rejects/eng/seven_460f2bad_nohash_1.wav,reject,google,460f2bad,31,,
rejects/eng/nine_cb2929ce_nohash_0.wav,reject,google,cb2929ce,31,,
rejects/eng/five_b49caed3_nohash_1.wav,reject,google,b49caed3,31,,
rejects/eng/wow_4a1e736b_nohash_0.wav,reject,google,4a1e736b,31,,
rejects/eng/happy_408de0a4_nohash_1.wav,reject,google,408de0a4,31,,
rejects/eng/off_02746d24_nohash_0.wav,reject,google,02746d24,31,,
synthetics/nemo/neural/eng/glowtts_melgan_cmd20.wav,synthetic,nemo_neural,nemo,20,Female,
rejects/eng/marvin_2313e093_nohash_0.wav,reject,google,2313e093,31,,
synthetics/google/neural/eng/GB_Standard_B_cmd25.wav,synthetic,google_neural,google_male,25,Male,
commands/692a88e6/eng/eng_22_1.wav,command,google,692a88e6,22,,
rejects/eng/five_05739450_nohash_0.wav,reject,google,05739450,31,,
rejects/eng/happy_7014b07e_nohash_0.wav,reject,google,7014b07e,31,,
commands/763188c4/eng/eng_22_2.wav,command,google,763188c4,22,,
rejects/eng/house_34805883_nohash_0.wav,reject,google,34805883,31,,
synthetics/naturalreaders/neural/eng/graham_en_0.wav,synthetic,naturalreaders_neural,graham,0,Female,
rejects/eng/common_voice_en_203286.wav,reject,mozilla,unknown,31,,
commands/179a61b7/eng/eng_22_2.wav,command,google,179a61b7,22,,
rejects/eng/one_e0322f2c_nohash_0.wav,reject,google,e0322f2c,31,,
rejects/eng/five_07363607_nohash_0.wav,reject,google,07363607,31,,
commands/696351228/eng/eng_23.wav,command,telegram_bot,696351228,23,Male,['20-30']
rejects/eng/common_voice_en_21833880.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_30065f33_nohash_0.wav,reject,google,30065f33,31,,
rejects/eng/common_voice_en_19628977.wav,reject,mozilla,unknown,31,,
commands/620ff0fa/eng/eng_24_0.wav,command,google,620ff0fa,24,,
rejects/eng/yes_d5356b9a_nohash_0.wav,reject,google,d5356b9a,31,,
commands/f6af2457/eng/eng_24_0.wav,command,google,f6af2457,24,,
rejects/eng/wow_a0a8d759_nohash_0.wav,reject,google,a0a8d759,31,,
commands/686d030b/eng/eng_22_3.wav,command,google,686d030b,22,,
rejects/eng/common_voice_en_19688986.wav,reject,mozilla,unknown,31,,
rejects/eng/bird_f1b35ace_nohash_1.wav,reject,google,f1b35ace,31,,
commands/37fc5d97/eng/eng_24_1.wav,command,google,37fc5d97,24,,
synthetics/naturalreaders/neural/eng/peter_en_9.wav,synthetic,naturalreaders_neural,peter,9,Female,
rejects/eng/common_voice_en_19201394.wav,reject,mozilla,unknown,31,,
commands/142490997/eng/eng_5.wav,command,telegram_bot,142490997,5,Male,['20-30']
commands/b433332a/eng/eng_22_1.wav,command,google,b433332a,22,,
rejects/eng/dog_b0f24c9b_nohash_2.wav,reject,google,b0f24c9b,31,,
commands/1953034279/eng/eng_24.wav,command,telegram_bot,1953034279,24,Male,['20-30']
synthetics/naturalreaders/neural/eng/graham_en_26.wav,synthetic,naturalreaders_neural,graham,26,Female,
commands/296821092/eng/eng_4.wav,command,telegram_bot,296821092,4,Male,['20-30']
commands/df280250/eng/eng_24_1.wav,command,google,df280250,24,,
rejects/eng/common_voice_en_19578324.wav,reject,mozilla,unknown,31,,
commands/2129142900/eng/eng_28.wav,command,telegram_bot,2129142900,28,Male,['20-30']
rejects/eng/cat_6ac35824_nohash_1.wav,reject,google,6ac35824,31,,
rejects/eng/common_voice_en_19984963.wav,reject,mozilla,unknown,31,,
commands/334596431/eng/eng_0.wav,command,telegram_bot,334596431,0,both,Female
rejects/eng/common_voice_en_19382162.wav,reject,mozilla,unknown,31,,
rejects/eng/five_3bfd30e6_nohash_0.wav,reject,google,3bfd30e6,31,,
synthetics/nemo/neural/eng/glowtts_uniglow_cmd20.wav,synthetic,nemo_neural,nemo,20,Female,
commands/9db2bfe9/eng/eng_22_0.wav,command,google,9db2bfe9,22,,
commands/44b5720d/eng/eng_22_0.wav,command,google,44b5720d,22,,
synthetics/google/standard/eng/IN_Wavenet_D_cmd11.wav,synthetic,google_standard,google_male,11,Male,
commands/1230421796/eng/eng_27.wav,command,telegram_bot,1230421796,27,Male,['20-30']
rejects/eng/wow_25040e85_nohash_0.wav,reject,google,25040e85,31,,
commands/47565088/eng/eng_22_3.wav,command,google,47565088,22,,
rejects/eng/one_76e53db9_nohash_0.wav,reject,google,76e53db9,31,,
commands/573888762/eng/eng_26.wav,command,telegram_bot,573888762,26,Male,['10-20']
commands/166000575/eng/eng_27.wav,command,telegram_bot,166000575,27,Male,['20-30']
rejects/eng/on_de650823_nohash_1.wav,reject,google,de650823,31,,
rejects/eng/three_5c39594f_nohash_4.wav,reject,google,5c39594f,31,,
synthetics/google/standard/eng/US_Wavenet_J_cmd17.wav,synthetic,google_standard,google_male,17,Male,
synthetics/google/standard/eng/US_Wavenet_I_cmd15.wav,synthetic,google_standard,google_male,15,Male,
rejects/eng/no_190821dc_nohash_2.wav,reject,google,190821dc,31,,
rejects/eng/sheila_a709ddd3_nohash_0.wav,reject,google,a709ddd3,31,,
rejects/eng/three_102192fd_nohash_0.wav,reject,google,102192fd,31,,
rejects/eng/wow_f00180d0_nohash_0.wav,reject,google,f00180d0,31,,
rejects/eng/common_voice_en_23341924.wav,reject,mozilla,unknown,31,,
rejects/eng/three_5677ec77_nohash_0.wav,reject,google,5677ec77,31,,
rejects/eng/cat_f618568f_nohash_0.wav,reject,google,f618568f,31,,
commands/b83c1acf/eng/eng_22_2.wav,command,google,b83c1acf,22,,
rejects/eng/four_b487da60_nohash_1.wav,reject,google,b487da60,31,,
commands/f192e6b4/eng/eng_22_0.wav,command,google,f192e6b4,22,,
commands/8dd24423/eng/eng_22_0.wav,command,google,8dd24423,22,,
commands/e32ff49d/eng/eng_22_0.wav,command,google,e32ff49d,22,,
rejects/eng/house_2f813234_nohash_0.wav,reject,google,2f813234,31,,
rejects/eng/three_11379f4d_nohash_1.wav,reject,google,11379f4d,31,,
rejects/eng/two_1706c35f_nohash_0.wav,reject,google,1706c35f,31,,
rejects/eng/off_102192fd_nohash_0.wav,reject,google,102192fd,31,,
commands/e9287461/eng/eng_24_1.wav,command,google,e9287461,24,,
synthetics/polly/standard/eng/Ivy_13.wav,synthetic,polly_standard,Ivy,13,Female,
synthetics/google/neural/eng/AU_Standard_C_cmd0.wav,synthetic,google_neural,google_male,0,Male,
rejects/eng/happy_5184ed3e_nohash_0.wav,reject,google,5184ed3e,31,,
rejects/eng/common_voice_en_21286018.wav,reject,mozilla,unknown,31,,
rejects/eng/one_a709ddd3_nohash_0.wav,reject,google,a709ddd3,31,,
rejects/eng/nine_94e6864f_nohash_0.wav,reject,google,94e6864f,31,,
synthetics/azure/neural/eng/WilliamNeural_14.wav,synthetic,azure_neural,WilliamNeural,14,Female,
commands/2109142388/eng/eng_10.wav,command,telegram_bot,2109142388,10,Female,['40-50']
rejects/eng/marvin_c0445658_nohash_0.wav,reject,google,c0445658,31,,
rejects/eng/five_ec201020_nohash_2.wav,reject,google,ec201020,31,,
rejects/eng/common_voice_en_18336407.wav,reject,mozilla,unknown,31,,
rejects/eng/no_9f7079fe_nohash_0.wav,reject,google,9f7079fe,31,,
rejects/eng/dog_5705a0f9_nohash_0.wav,reject,google,5705a0f9,31,,
commands/324210dd/eng/eng_22_0.wav,command,google,324210dd,22,,
rejects/eng/common_voice_en_22745795.wav,reject,mozilla,unknown,31,,
rejects/eng/happy_76b58705_nohash_1.wav,reject,google,76b58705,31,,
rejects/eng/common_voice_en_19611087.wav,reject,mozilla,unknown,31,,
commands/eb3f7d82/eng/eng_24_2.wav,command,google,eb3f7d82,24,,
commands/2055098585/eng/eng_6.wav,command,telegram_bot,2055098585,6,Male,['70-80']
commands/33f60c62/eng/eng_24_0.wav,command,google,33f60c62,24,,
rejects/eng/common_voice_en_19642282.wav,reject,mozilla,unknown,31,,
commands/c013fe4d/eng/eng_22_0.wav,command,google,c013fe4d,22,,
commands/37dca74f/eng/eng_24_0.wav,command,google,37dca74f,24,,
rejects/eng/bird_8d8d9855_nohash_1.wav,reject,google,8d8d9855,31,,
synthetics/naturalreaders/neural/eng/rachel_en_4.wav,synthetic,naturalreaders_neural,rachel,4,Female,
rejects/eng/common_voice_en_21528666.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_19595039.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_18466091.wav,reject,mozilla,unknown,31,,
rejects/eng/common_voice_en_23710609.wav,reject,mozilla,unknown,31,,
rejects/eng/wow_cb5d2c6e_nohash_1.wav,reject,google,cb5d2c6e,31,,
rejects/eng/cat_a5609cce_nohash_1.wav,reject,google,a5609cce,31,,
rejects/eng/five_c948d727_nohash_2.wav,reject,google,c948d727,31,,
rejects/eng/common_voice_en_20002401.wav,reject,mozilla,unknown,31,,
rejects/eng/sheila_f44f440f_nohash_0.wav,reject,google,f44f440f,31,,
