,speaker_id,service,path,cmd_index
6037,5b916d987b810ca72666ed81a95d9f1c13cd97e34c7ebaa7edfc1fb845c7bbe487f9efbd3ae03bb17a987c4f577fa012cf9ce6049cbc7a5d5be9f7c14131e036,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27213689.wav,28
2894,867055321,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/867055321/ita/ita_21.wav,21
2105,247786014,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/247786014/ita/ita_27.wav,27
4848,74c7f3cd65808ef92628e33e606f6bbac03565e78afc5628b34a9feff5b80eface8da00a97fe4e032dc8a39fbddff82526511a519de6f6d64263f3ea5d1a12f4,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20009957.wav,28
2660,1944030722,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1944030722/ita/ita_19.wav,19
7356,366d53df157b6da495a235d5e31656d64049a5d0db956a15a21047f8aba4f80e01158c96841cb416464d768b69afc376d32ac326992f8973320339353052f313,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25468995.wav,28
7692,7a7ea6ab657d7249a234a89337e4312d6eedcf6e771354cae76be420877c0dfb931cf98d711b96ad930242c90fe35adb25bb3638f04a61f471462264af15106b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19986136.wav,28
6507,33f34419d0dd7fd9406518fcffccc67d5f293c1957be2d68aec8566ff06edab845b353831c7e1dd4d4431f21cc320fcf4a2a65febc507f2fe2d85cb05a584fcc,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19695928.wav,28
456,1525639750,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1525639750/ita/ita_5.wav,5
2153,1028780533,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1028780533/ita/ita_24.wav,24
881,232282882,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/232282882/ita/ita_6.wav,6
5397,1fc75a828a56bf260b1a3a7b6cc413cd355ef80eb05680925a7755cec51cb397ad9de282e1c683df585b0ba547201eb9140d31473e7e6cf0330b8def019bdb0f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26942887.wav,28
1706,2066516850,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2066516850/ita/ita_15.wav,15
3598,ITStandardC,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/ita/IT_Standard_C_cmd9.wav,9
2319,2131190666,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2131190666/ita/ita_24.wav,24
7719,dcb5f1beea25fd0fabb72fe899389d610a6fe2de3532aee8c6cb8f0087e3f8e46bc60da5fe53b2a86006852321ab5f08dfa719b0275e14157f9b6046d222a73c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20242370.wav,28
620,1430746625,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1430746625/ita/ita_7.wav,7
7520,644dda461ba928b139c5515b288173ad1f2684413085dee5da6c906f1d5ccfc5a7c0d9e0381c784c73c83dd6a713f6753a09ef2cb576ff5a35a62ef4d69fd529,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20013150.wav,28
6211,e3451d0addeaf3687490e2ef650588b94e51ec0cb834c2198fbb4fddf4a1c2446dc2968e3061aeeda1ba572061623535c5f201c0b28c01c1fa60666a187f6b9e,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20284084.wav,28
177,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/ita/ita_18.wav,18
4612,a13365e38a67020b7c8b32d976e2db56da8eab4b24cd6fbcb9e2b6c5d366f80f2bc71061c4a8383876e83ecd44ecac10ae6e8603b08f955ad6e21e2d7d6b28d0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_26964848.wav,28
53,132762273,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/132762273/ita/ita_5.wav,5
5198,34120024cd9ae131002f071426916ed32530b76cc58bfe29f1c44c26b03355996cc725c21856d7e2c9342b20f1f6c7b677576eba45d6c4d8fc7ce10e2ecbacb6,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25183416.wav,28
2377,224710733,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/224710733/ita/ita_18.wav,18
6092,393a2a043b7c7d4f082855784f378925f9a66a11556ef66f315f47c4beea4fe5e7201e0f73a6cffa6ac70802c2cf3646a100ca49d4700bef74ba597e93a16ea1,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20324465.wav,28
7877,97f0c06727aa8f01d30f39e5f5ed77a28fa5927888e373134cb19e3497a16c20d4417f6503a81deea5ef58db23480414bde3e759db092b833e519d3598944ec0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20056848.wav,28
4419,b83838f7d50937aa4522c1b7f387c3a7480b68c64396a9f96c9d60e941e8cda4aca9231900d4c74376db80113077948d7b307dac956432c474c3bc5e49354741,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20072432.wav,28
7826,b13897c4c13faf35337970901a02cce07cd0655cd02b44351651c1d73081c1a29de7645dcebae2b9ea4e8e7917970ff5149958b078b356384602d70e9d27b162,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25179096.wav,28
4741,29790c8c1f979ed4d8720a07495572e28915a4d44c05a7655a5d0b976e538f88a57d0df5995b78b40069a81c2ab5447e18d1b33bc3ec2f2b52842212af270346,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20105044.wav,28
704,747267779,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/747267779/ita/ita_20.wav,20
218,1224730345,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1224730345/ita/ita_15.wav,15
58,556469931,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/556469931/ita/ita_14.wav,14
1902,1237313710,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1237313710/ita/ita_13.wav,13
3883,ElsaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/ita/ElsaNeural_25.wav,25
3287,engine2voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice4_cmd17.wav,17
7761,20a8c738c6990d62b639f02cf81a67ea6ef2c17b8665c08e927ce087382fd15dac551e36aa6df5d528feb79f372d0f282354bd3d0ad395df4b33348f88cad399,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20296376.wav,28
5041,6a745dc09d5b1c74543fa488790cb2c356e1e0c4c969d7b5e665b0c7ccd68056641b5f0e974eb79ed1efab456e2534cfa2cdd9eaf1ce23e36bcb7170deee3092,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20087607.wav,28
1345,282273095,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/282273095/ita/ita_14.wav,14
6511,924aeeee70cf1eed966455f23143c17892ebaf778dc7cde2ab19e71cc9ecddc9f852a8c3e401a43a969760a7c891edd8acbffd3914d4766ba03da57f43c57a19,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23841471.wav,28
3822,IsabellaNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/ita/IsabellaNeural_14.wav,14
4999,84a5e548a5e6fea28ba0b73a7735aa7b8081e095681ffe90c1e7a2e9b6c972974ee503a1fe5691050ea377f4f550f80928e8abf0250240c66921c13c5de492ec,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17797708.wav,28
2307,2131190666,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2131190666/ita/ita_17.wav,17
687,199231711,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/199231711/ita/ita_24.wav,24
649,179847597,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/179847597/ita/ita_7.wav,7
3645,ITWavenetC ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_C _cmd5.wav,5
1416,924061663,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/924061663/ita/ita_16.wav,16
4020,069d63ef93536d85e918708bbeadbab5ce346f27701a8f3bccf31e2c2752cc9508a90c3ee9ebdf449e5da4fa1ef1a7c4cebdc9ac42535b373e8981cf7d0ea2f8,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_22957212.wav,28
5014,ca5583ffb8ce8812dfb4f7969acaf069887b54361e7deea6b134e47d627a91e83d8258305b89c51d4acd5c2698643f6fb8b2f954ae4d343cbe4f667b75ef56e0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24761860.wav,28
2186,2118597066,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2118597066/ita/ita_27.wav,27
1543,500947574,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/500947574/ita/ita_9.wav,9
3702,ITWavenetA ,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/neural/ita/IT_Wavenet_A _cmd17.wav,17
273,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_0.wav,0
4099,d101a0687ffbdaed874153b96a5edcf57f04666e2bf154cc22c39f66fe39f15390ca686a267e37b5d77bd38932bfbf61b2c34e3192bc94d601765205612ea369,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20024065.wav,28
7685,058755ec897eda263bd4315a306909a0df016ab7e2d493d941ac556b9b7923366f321155bd99ecbe5ebb1be33c27857b6d408d557747fdb9e6a45c99c81283da,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20073021.wav,28
3588,ITStandardD,google,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/google/standard/ita/IT_Standard_D_cmd1.wav,1
7435,028666f07763fea3d8fd6bac1df4a7dbbfdb95a7837cbba8f9e12711408240eb87f5d9683f2f527087c5672798bb4860b17eebc87b37e4b6e3d6ecce9fc704ef,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19996855.wav,28
3183,engine2voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice1_cmd12.wav,12
2171,2118597066,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2118597066/ita/ita_15.wav,15
2135,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_5.wav,5
5353,6176711b4926e64b35a89dfda5148950888b017bf1a30e9c75422566bdbb8b42c0402e20249981c8bd7fe3061a0f7e03d0ce775b49d12d6ea464af5e12b1a354,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19996757.wav,28
4484,003aebc07d150d418f0106912503d8262c4cd8a2cde4591ea32fd72ac821520acf55569ac37c3cd529593a351107fd2e0cfc2afd3d496628163d087374010200,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20015357.wav,28
4509,7b631f2fe925863927b89abb9ec0239353eca5cc0cb5c930f68d9aba452f72303a513c3593304d00f54332008c374abf96b51ba1a8e69dae964a89baaaaa860a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20312635.wav,28
7293,f43d808992b325482e42758cc84d7c66b3ae52a404ee8da5b566e5174cbd1329a4b99e0373e543a0817f5ada93fac0ebb245dcc5f66eb24fd32c092d0556f780,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25963246.wav,28
4434,ef6f1466e3509ddbff65d30634dc89d7d822b81df0de6667fe979cfe4f407ebc2fe1b6b7ed058c6ce5665fa4e7b58b72e35cbb7fea80e5e5abaea13265fdac88,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20278784.wav,28
2020,1908394421,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1908394421/ita/ita_11.wav,11
5602,ecc7ebe8ff14e62a9387c24dfd9b433b8cd0b998be0130051bf67d6ffabff82eef84c9207bfa9dc8023493e06df0f6c3179182decd61ba3cbb9edaa6c2cb01ce,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19994222.wav,28
3474,engine2voice6,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice6_cmd10.wav,10
5558,e25bd16b2d26ce7ffee60e24362a550a5e0a7e46283d5957d86d086e327905fd2a1c00918213b6116d7131115fed1d2c67ef02849a465b106a41dfc15ed1ccba,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23705552.wav,28
999,347330299,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/347330299/ita/ita_15.wav,15
7807,8505bc7cd3063d8ee725865ba1b46b33bb5aa85f21e5bea937fe6594f9a8833b75ac1edf349cee2db579bfd422b31d47fcc214cbd3cd7ee2f9af470fa42aa05b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23735347.wav,28
5139,7653c7f83c08512e8dc42366c55a7bd5e7089c20c22dbfe1e1082d7ad391d2c519dd66817c0bbeadf0582ec57a111b21ee6bc134668a5463ae6896f71d0d1c29,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17861350.wav,28
6451,71e1bfb0a8717aaaed5b22ba2f6860dff2a82c53427cc77e5f0a33541d8069788e14d4eaf065a6c8367cea11f2eb494e2a60b9b6a6daf75684301cb335878651,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17541214.wav,28
3029,FrancescaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/ita/FrancescaV3Voice_1.wav,1
3257,engine7voice1,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine7_voice1_cmd23.wav,23
5441,77038169870481a91c9ea5a8b7f9bb68f2722843aeb9a327787b87daaa84911d33106208c86d90a89c382aa6f7b59b7f56691e3417da3dd119a91d5fab7d0093,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_24430511.wav,28
5753,940d9db88f6fbc098f305b0f0f4dc3b4564d51e73e714d0256b8939000eeb39dbfa40796db99b426938c517ee9b9f7e6985f2c0cc8d744e158f67addb158d411,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19581440.wav,28
7057,9b87aad8b5da06bae9b9c9290f8e4e381b5618d59e241b7916c9c542861eb0375249c94640d785a9c7d2e73a75c3cd713d63540dcdf68c7d9e0456390b80b329,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18093576.wav,28
276,238808563,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/238808563/ita/ita_6.wav,6
2734,97417730,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/97417730/ita/ita_19.wav,19
2070,2025799315,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2025799315/ita/ita_3.wav,3
7818,c25e8e320210d4cc24e10fced347c7fb0ddb91ed3e8564aecd9f1b0069415eee038a64fcc094077b2221cce66bfd40f2081e015da5b31ada3839b5a43f18b513,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20025915.wav,28
5103,01c9827f975419cf01541ed70bc7464cf4ef5f88ca3c6653b5cf12e787de17579bb220c6584a38f02b1a712ea1da978d901f2da1ed428001544686ea73366070,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17555198.wav,28
5100,a7d25a5b5c2cbf42689e53512b14d341f82529b414d04c4cd0ed4ed849b16c848f522f9ca4612f58db4f58ee3cf5b5d5b3090a47b92f4dd3d379bf3b3b24ba6b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21487938.wav,28
4576,ccec276ce8029ea9f5c586102785875a51457ac3ec6396549eac8eba4a67357b1b6b6182bc8d8e25a05e63e8fb3dda30529b7b36812733d3677dd679fdfeef4b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17869606.wav,28
1773,134001349,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/134001349/ita/ita_8.wav,8
730,482000749,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/482000749/ita/ita_7.wav,7
4661,2ad61e2495933e08af9bd5fe5646b324eeb2f2adb94cad259b463c6ee9e79ce9cb4bfd03916dea5622877251b3381ba37976e3ce2d2ffd0a4d104eabd7621e78,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21343677.wav,28
2542,2126502572,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2126502572/ita/ita_18.wav,18
4061,871861a2a96a20346637893dd4d184ebf1c33949eedc70c6b8ba4902c8663f6ca652b3daf2544ba50b7c4a5d8d06e44bb1d7d6af03c89083dbd380c8ce7b4ad2,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20012442.wav,28
1859,2104392071,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2104392071/ita/ita_1.wav,1
6646,5cc34df41602c54ed7e9d3c40d7cf0762058ebe73428730d8b58e20544476829863aa78b33cc5b539ddc577227109689042a1876add4930255a92823c289c545,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20330387.wav,28
4903,e9595722013f9472828379eb860353c136da775e0a46ff667dd0ac01a3cbec47f6f1a2a8ae5ff353837d3997901cfa9c69fc188fbbed8ee8aba9552d4b43046c,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_19998081.wav,28
5683,5414c29fb674c15ff6c6b86b73c7ce5def7edd3c1194302c1038ae085bc8cfdbd7b9daec61b763744919de961bbb814e6cb795771d27d9e9a1dbedf573677e9f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27186041.wav,28
7179,f37baa93aee83a25084c5246399809703360481983bc6918bf492b300867e212919ea127be5826b35daf6b7c9e58587ba71f07e2823b77edd3df6a0853144524,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_21808675.wav,28
4821,99ec77ba747a2eb4eaf7de173cf3f64963f5e52de79d5e7ccd5ea0be98cb6f2c518df2e17113866fe8713184871b972494dff28475424c8be34ff53f14ad98a0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_17664462.wav,28
3354,engine2voice5,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice5_cmd0.wav,0
5636,e6cee4abc95a514fab2bca4d59b675f17fb6bd7846b486494dec236074c888d2de70fdfdc6017f35c044bf4b5439b5d2c44f644e7b38af421e13fb4b9b03eb9f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25647968.wav,28
3164,engine2voice4,vocalware,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/vocalware/na/ita/engine2_voice4_cmd4.wav,4
3832,DiegoNeural,azure,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/azure/neural/ita/DiegoNeural_21.wav,21
1388,94638325,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/94638325/ita/ita_4.wav,4
3105,bianca,naturaltts,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/naturaltts/na/ita/bianca_it_26.wav,26
4081,7353a23bd2ee25b32a2e114b5ceb63aaf3f614b0680f4d3b681c4eaa384e7a93d793d5366f05f9b88c456846966114a4207cdbfcc17a2b2f5b4e3423ed391e86,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25365464.wav,28
638,1430746625,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1430746625/ita/ita_25.wav,25
7250,ee1d07467199dfa7938562b315540eed8dd75093ac0158e8b8489b1f7ebf86a0e70bd19157127444e840c88174a78cf121b21c96966d3aaa2d32e8fe38d1463b,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20077594.wav,28
1958,1784612953,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/1784612953/ita/ita_2.wav,2
1411,924061663,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/924061663/ita/ita_14.wav,14
2316,2131190666,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/2131190666/ita/ita_3.wav,3
2123,362625280,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/362625280/ita/ita_3.wav,3
70,556469931,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/556469931/ita/ita_13.wav,13
5026,d941836923cfed2b5968624096b39a9ac17a4a9be5aed73306050e3854826155c61e6dd2f11813435e8416854b46eabeda3821a398973be6a95dfe3eea60c44a,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27014353.wav,28
7378,8bc7287a7a78849c385dcb73d2c106a3abb5c72e0209965eaefa4dc3e78ea40add9a131ad3316dec0d830b5d662e558344ab1ac2c80e5ad58ef3a11f3797f58f,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_25240091.wav,28
7559,f7cb58a97c15e56c6c581900fe7801394621b39f8f57c28c2632e3f6820b9cd3c8cf13de18f72d4c7f363767b787c91feb1662a7ba14745887077267ae8ac930,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20020178.wav,28
168,950255171,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/950255171/ita/ita_11.wav,11
2594,5093320195,real,/user/gdesimone/tesi_-magistrale/dataset/Dataset_real_conv/5093320195/ita/ita_22.wav,22
6714,bf9acd31f8a1315185137143b9287adab42924ab55ad96c58f35f67a3df3e56312d246adabc61c06fe55dfb765dfd0a5d4d35d5db13b8e658e60f807475cea0d,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_23735279.wav,28
3050,FrancescaV3Voice,ibm,/user/gdesimone/tesi_-magistrale/dataset/Dataset_synth_conv/ibm/neural/ita/FrancescaV3Voice_0.wav,0
4430,b76821a92f0af5298e1710e3a5d66c52ad885bec8fb9884500128302494f1c266b0bf377591eb510699e216358593322e1830773d9c86088413d1d7f30fef4e9,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_18841165.wav,28
4540,fe286e0833d549b563298d73195ef40dcb703e7d2e0ef38f103534eb6e00531a207ddce4fa865c32b866183c7c744a98915997390d3eb0765ea075f7e4c47d70,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_27141138.wav,28
6880,fc7e0a3d180b1a807e53f51bed8ac755ed067902309e8e1806f138724d419ef51730ccfdb0588484d3873110a07cc7be2f7e9aa38e08d9a38d40008a1a6580f0,,/user/gdesimone/tesi_-magistrale/dataset/common_voices/out/train_id_7nw250i_nope/common_voice_it_20002417.wav,28
