,speaker_id,service,path,cmd_index
211,2058616,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2058616/eng/eng_0.wav,0
1104,14b7cc1f09f19ccf185cf82f84de60c635683a94d30cfbeed92f30497f82622b30e2750d99273737e766ba8d3b1b9ccf1773bf079932e904c5969ce6f99afb73,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19583915.wav,7
1155,e44fde435de9cc1d547fe1fb1d9316fbd09fc13a49d8c2409005169327312b5b292635d3f6685b301c48f61a1251206c7d4ff0c1a5297bdf0f37fde3e6b3a2a4,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21887706.wav,7
807,b49e4144431b22dceb688127b9ad55537f6f8f23c76321080373f538080c51502fa41fb540a1a140f2c596da32a65ba5b8932d2326e914423e558462dcd3ae94,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18887295.wav,7
1297,817f65fc9d0996320f8f3ffb48d8f911ffdfd4287bc3d21d980a7a807a14ff8608a49f979966547b8e9f0d571469bd0d5baedd2622e6977d40de96aa56488bd5,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21819591.wav,7
458,NeerjaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/NeerjaNeural_3.wav,3
58,1284329670,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1284329670/eng/eng_6.wav,6
959,7a14dec26ae0323af56b54dfcfb25fae9814e527ce4d3b4dd732b6491fe7fb02b9f9390a895ed58b5202651e1fbabcc16bd99141158274e028493f8b8e8b69b0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21827514.wav,7
1217,e16bf499fd9482dac3eada4af90c3791528ab88052bbb37272652fdc96d7e856c8a06ce0e807887c9803686625ee3247ce11cbc707a769d9693700f05bc5dbbf,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18314446.wav,7
418,fastspeech2melgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastspeech2_melgan_cmd0.wav,0
744,a8bdb79ce50dd3e5c3cfc9b217894a17d32b9c3e3f8a1c9385cf10d51948d84d2a3a10e721777b67b6aa16764b048c529fca7615a5270fc62353f58acac0b210,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19642307.wav,7
600,MitchellNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/MitchellNeural_4.wav,4
886,14930ea8ba6f4d99f321e0f5e21d085d2b1838062bebecdc45e7ca22126980407163d5e39b4bc077af3746cc4a403102b587016983d8e4c53d6edf6cdf69fae9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19576927.wav,7
1044,7a8dc5ab52fc14069c1eb65e32bd66f3323ec30b79b357f618de144433716cd8c1324c7811e1117bb417ef74f5011011a99e4b38f5709c93130d39a6e6e6cd7d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19535240.wav,7
666,0b9d4b690da8afeb0cb87cc659c76649cd25a2b1534fb7ddcf78f91058cdf0d7f704c7b3d1231669247fab31c8bec933dbfc7646c5fa64edfe8badd23f46b51b,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19994962.wav,7
127,802288530,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/802288530/eng/eng_4.wav,4
1273,05934af99ae4ba5b66afbe531915f84495267080f6c82bb01fbf39406bfce551168723ea0bbf9ff9f00c5d933ffc517d5ef62af94d0f3fa30b5a328b5d2247be,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19947319.wav,7
1183,f26fa2e26cad9dc6d4455638f3c0f94b97ca19b426971b3aef36aca581eb3cbec507a7bc8061caab064e366cad9d465ddb8111bd1dfd3bb827124993db0df440,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19996947.wav,7
1008,08f9743916d358a704c9d9e457c3ffce743b592c56bbbafeaaff516a9be605449e6e814c924197576dba4554dcd2f1eafbca1b3b90b4589e5c60ebfbd635ee68,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19948666.wav,7
393,glowttsmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/glowtts_melgan_cmd3.wav,3
1322,d83bf97666702b74dd83d2959007e7b30edbb21169dafce19f629d48f2bb57846daf13eeb5703715d7cf344c76e5f80a1829b24e59d929379a0984a9cb362f5d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21833881.wav,7
323,tacotron2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_uniglow_cmd2.wav,2
151,2128855261,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2128855261/eng/eng_2.wav,2
1075,722626f16e7273d6b10c9aab99564689bfc052d10a8dc58e282dd9d73dd150140f6d462e4a4ac68296b82aa0a1e708d4760fc20e2780f0247a20af698d555684,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18703943.wav,7
635,RyanNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/RyanNeural_4.wav,4
605,PrabhatNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/PrabhatNeural_2.wav,2
1319,1ca690942d5fb6499481dccc73a0796eafa0e8e94c5c65829e5e536a4fd7deea932ae155c73cabe872bfb2fecb1f5ea65df171323a0fd71f2d95b6d2cf5dba1f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_137838.wav,7
140,946730582,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/946730582/eng/eng_2.wav,2
260,604202480,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/604202480/eng/eng_1.wav,1
162,706553514,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/706553514/eng/eng_2.wav,2
743,1b6ead4f4f8f46f1ca12a12a8d7001b1c46dcab686583ae5b456c0c6a627bb34d5df687e4ccb6a9f87b8134bf1ad91c64e19bba9c638a05d7b113b7bac483b1c,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23356787.wav,7
548,EricNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/EricNeural_0.wav,0
1313,e25036b0e465530a69f2ed7d2bd46c939d7a9e9c1f79cfebc6e3a3b376708984d2fdfc28d989e979a536ac140b3bf8fbb74f3857c905060aa8e27ab6753ee473,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20363121.wav,7
1302,bae457b8a3be7b20eb22caa607da619d7e83de3359a74cd8bb3a49352b8e21a69cc43d78f0eabe2f6a2cdf95f8bcb0037f85d77f19e61c26c0c9a65974988efd,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19620267.wav,7
1126,7e11b0bd041d13d1bc2bf71e06fadf3dca534a971f32000ff099a51f249d4f1329f88e4131b6653734c514247ec7ec1dfe7e7a046f509e97e0d9ca90cf781015,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23424789.wav,7
648,LukeNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/LukeNeural_3.wav,3
428,fastpitchuniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_uniglow_cmd2.wav,2
444,GuyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/GuyNeural_5.wav,5
557,JacobNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JacobNeural_4.wav,4
947,f6a969451fc043dd68dcb1db5b324d458c7023b76088a75a450b2306c2d74a413303f0e390cc86927859d63050d6fd9f679951f07abfc925d7c73e24eb1221ba,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19326082.wav,7
900,edd181d0bf25e6c2a34dff3ff1fa63cf59a145fdd74b7b03dd9850d223fe30f4f0d0da81784a36bfe7a4be844808c8af5814ca2d93a420b5a427d6d5f5e8d3a9,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19996485.wav,7
1084,bc41cf63426425e639c47f05e512e96f2e4f2e60d58ece34c5cba079ae956c196f5ab64323f4981fb7a84fc41fe5a072739d0112f9061aaf8324224c539c3610,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19960858.wav,7
309,tacotron2squeezewave,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_squeezewave_cmd3.wav,3
443,EmilyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/EmilyNeural_4.wav,4
237,1067240777,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1067240777/eng/eng_6.wav,6
26,697081431,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/697081431/eng/eng_1.wav,1
569,JennyNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/JennyNeural_2.wav,2
945,162618a9e82dc78b193622def6f30a42a538cf3adfeb9b2d7128019ef4928f2189009da6ea6937136456a586a4fc9ee5ea744f47e92ead30d75ec69992a83038,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19827673.wav,7
964,0fed9a1270f3bd099568b9a28bbf46f058ba6e8fe77bf29a34839ea686c0aa434688a057d6098d48949ab4fa6d062d0afb2473e3b1f07f61007fd2d4ff66a0ce,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19238913.wav,7
281,222556755,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/222556755/eng/eng_2.wav,2
589,CoraNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/CoraNeural_1.wav,1
236,2144627614,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2144627614/eng/eng_0.wav,0
15,580130061,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/580130061/eng/eng_2.wav,2
457,ChristopherNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ChristopherNeural_6.wav,6
94,769426504,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/769426504/eng/eng_1.wav,1
963,1c4990c742010d4c97f260440640d57d70ec38a7b7c34fbdd42fb6a7e40e88a0171d5f683f7ba8b5f02374331d9f6f2c2a2a08c64e1bf1537a31660a7f038e48,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19734558.wav,7
1285,24367d874c250a3af5137a94ffbeb690ede5c1ed4df1244ba2f520754887d64e4e17aa1dccac0ba209ba72b85b7291e6c87250153f3fa39aebb7a5e5a6b19d0d,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19382166.wav,7
939,dd9fa766b88fde27205591d1cead11bad29c634485a02a0f81e4bc9218ab943dbafb3a7304e501b73d27bd4dbc87f97eec91e877e13700e845cdb593b7f825ba,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_22972534.wav,7
112,2112819853,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2112819853/eng/eng_1.wav,1
518,ConnorNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/ConnorNeural_2.wav,2
1320,852fecb604221323acc4d04ed01b9a975cc0b4ef74f0ee4ce6e5fa2bc82927046dcec9f535a4ab69cea12d188d1016bc609037c9df2936b1ff43fec6847abd28,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23637595.wav,7
907,2222061f92fc73b280f1179e804e1da03a785c3f4db6fbf4bd13268dc67a79dfb0699fba47851cff2318e5e68190c121898734b7b819154c9326566969083c49,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21108244.wav,7
33,719438104,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/719438104/eng/eng_0.wav,0
387,fastpitchmelgan,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_melgan_cmd2.wav,2
971,1ce38256d6842e579b49b00e2827459781a716fcf6c2f0fca88503f8fe0f1ec7aa4ae08a3f2ecd19a9561822dc70af2922afc8ba571d2db7553dcee685b92049,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20296810.wav,7
295,2089995001,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2089995001/eng/eng_2.wav,2
1125,b8c4135a99a882eba39558bc8cf7c61bd2575d806c173716a5da6a6d91e652eecf6e64109e3f3802898df205093fb702e8e5fca023231a058b002d811604e707,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20042093.wav,7
1229,ae400d239bfddfecfe46e9b8466e66abc9476429104e8c1418031f5f0fa6a827653ef202885ff9f113fbb3cd19d7c9d63add97b808bcadc930fd27a78492f5d6,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19763796.wav,7
1317,c95327889eb055e0fe82d43c11af75b074014974b4e0601dc4126b8bb464df6094dd3efd6db33ea8903e432f046d032b8b76cb07792a1f63a54575a57c336028,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18671742.wav,7
880,9338e4c56b708eda1ba5ee1e7f2065793220305c897a273698a7a019dd36c490d9acc3b07b6df12d5be61546a9f3ba34c6bf60cdb09f55f7ea55f5f4907d0ce6,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19944495.wav,7
1314,e77be86fa560f86931b800c462abcb8412f4c0f57a1af65c810d3824923f6c825784b47bfd6bb5f96c4eecd2ec9a199e8c87840a8a49dd8dd9cda8c0fc97b9b0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19663617.wav,7
115,1069744512,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/1069744512/eng/eng_6.wav,6
695,a27f9b57916b1ae2d9859ed6937e287728d079afd3dbcb790375518cec56fd9d28368608ae645d42b19dc21c68e25974aec0993bbc0a4f2ca62ac303200c068e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19471538.wav,7
154,2112358607,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/2112358607/eng/eng_0.wav,0
307,tacotron2uniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/tacotron2_uniglow_cmd6.wav,6
1259,c3448899ce287b52df1249268d7723c98663df08306b4a51e2e2338464cb0dabfb5778a4078fa4665821acf3684a965f9a098e2ea09175d402a22e0ddf7fbb7e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_23627211.wav,7
1228,8b15ebc58a71009a7538c75c24e363926315a772458d0d1d4d0232976bc8cdcb5525d548134d9df41893c291de507c3f1f12c65018dbd3d7e929bb9218326d49,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19788101.wav,7
523,CoraNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/CoraNeural_4.wav,4
753,6454debf28af8ac5be7d483c7c58596d3122c9188ddbcc639ecaa32c2fa5b8d32af31205025bba7cbb0b0c18f0d6d2f74f20909dc884e3dce7d2deee5398962e,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20033576.wav,7
379,fastpitchuniglow,nemo,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/nemo/na/eng/fastpitch_uniglow_cmd4.wav,4
1045,f97c58982170421189c4a289581ec2a2a7cb6c0f5604f230c688a217a218f681e1d6d153f4a0cdea0f2cce5bf6de9d7677b36b581ecc651a88a6bee00d9ecbf3,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20704271.wav,7
908,26719023307af7d0b5c9d8c8611433031d034056f0ef47b7d45a8a9ded74bd0ff581dfeb40cdb39ebeabbbdf48d1341ae718748797704cd1c98ce35e0450457c,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20007689.wav,7
651,SamNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/SamNeural_4.wav,4
76,48724485,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/48724485/eng/eng_6.wav,6
851,20cf7cfe2327b2aef92c81ef4f9f0a6474316d4c111a371a0c8adcef8e4ae4b0b166fdb5baff07006cacb768bc3481d1e92f676f2c492a12b1c3f62c5cdb8a25,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20313610.wav,7
180,5097115863,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/5097115863/eng/eng_6.wav,6
1000,ab8b74337393fa09742ce88f7bf5535c213d1f575fd4bf19ac43c76e49ed136f1f41831f8850b0b9ef59429a399f00f42c24e3ff982e0785ec018fcf3df3883f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20710868.wav,7
1034,724d4324d7482d17731bf928d7bd43b84f07c26c4f0963c74caa0269b320480747a39ce6e553bc595654c7fbfbfae57d0a22c683be6a6cab3fbffc5d10b70f09,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_21357311.wav,7
1305,854e6f4ab15cbffd41e29c11a22bd745f6a261d954f4bc60d7633e339bceff2f587420fc19a91bc298474da6a0542c9b559d834a92496949d62631c83bb05237,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20550854.wav,7
995,8799727597c2c25cc8208076fe515edfea729d86932ff278cb431f74f2a29d6a566a6e7a04c00d3c96a2a7985beb7b882e673410e9c0418098b71f3176fa6fb1,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_18598530.wav,7
471,RosaNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/RosaNeural_2.wav,2
516,CoraNeural,azure,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/synthetics/azure/neural/eng/CoraNeural_6.wav,6
7,617568216,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/617568216/eng/eng_1.wav,1
1142,c76dbce542119f4455d0d31cd90493498c7315117eecf76823c297d5d13449f280138d84e1a7100d2e57fa482a40d6958b2bbd6e7654aa5d0770f81a66802ce0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19451699.wav,7
750,cb118ddafaf4a59525bb7f8350549beb5f3d7720c8d83a1eceeedb5428ffbf1d4f7e76a31d6d6d14ae418a131c7846b5a7ffe158208176e840a4e968aa296c64,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19968207.wav,7
230,523906610,real,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/commands/523906610/eng/eng_0.wav,0
849,ab8b74337393fa09742ce88f7bf5535c213d1f575fd4bf19ac43c76e49ed136f1f41831f8850b0b9ef59429a399f00f42c24e3ff982e0785ec018fcf3df3883f,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_20710880.wav,7
797,6ccd4a8a48424af9f69603dc9bbf7dd10f0e07b539fa34ef71f886f0ffe3c8ce9cd4418c21468efab04976c589832825ae764f3e44d648a5734e7fdb66fca4e0,,/mnt/sdb1/sbini/Speec-Command_Interaction/Model_Augmentation/dataset/FELICE_demo7/reject_plus_common_voice/out/train_id_0/common_voice_en_19212635.wav,7
